Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Mel_1	CPM_Mel_2	CPM_Mel_3	CPM_Mel_4	CPM_Mel_5	CPM_Mel_6	CPM_Mel_7	CPM_Mel_8	CPM_Mel_9	CPM_Mel_10	CPM_Mel_11	CPM_Mel_12
ENSMUSG00000116290.3	Gm49518	-0.10992784810314828	-0.15117945254759468	0.07649253135693422	0.7852645598656458	0.8991187858729413	0.8868353309943158	0.42806926253648475	1.1823982873053054	0.718490597169279	1.3630264134194758	0.4211757630268168	0.34660325893598604	0.9325432336638112	1.7134612058603282	1.2085056562449856	0.2742338019893969	1.2558029627794893	1.0514710093485071	0.49307300118614955	0.5458529181390582	0.5042978020883692	1.4102403961252576
ENSMUSG00000039089.16	L3mbtl3	0.02670601726169958	2.89162097600384	0.07647847521539237	0.7852837664943692	0.8991187858729413	6.7194830848415465	7.85935166016986	7.455121404704638	7.0706006494158595	7.363305733363907	6.208442729061966	7.294423131243706	8.039165807446649	7.315628694524238	8.596869781924557	6.46614438374999	6.663142778982937	8.567541557654502	6.4099490154199446	6.971321554518829	7.46064101324852	9.159581186714544
ENSMUSG00000041782.15	Lad1	0.08434933968954296	-2.3728856526697766	0.07643843516951314	0.7853384885707934	0.8991248704002075	0.13643620476835627	0.10273662300875634	0.1402845425616464	0.261269308061556	0.1333395404432096	0.12479281867461238	0.20481101664399173	0.20901831099361287	0.06076103566880597	0.20599528231448616	0.12990022199497747	0.22161228754932163	0.25313190965797394	0.1183375202846759	0.09357478596669569	0.20765203615403438	0.15359053819185975
ENSMUSG00000132832.1	Gm69178	-0.07050690174083836	-2.0599277286098063	0.07636429992051585	0.7854398488939017	0.8991469929053642	0.11938167917231174	0.23971878702043148	0.26052843618591476	0.17962264929231975	0.28149458538010913	0.17159012567759202	0.14179224229199427	0.28940996906807936	0.1944353141401791	0.2609273575983492	0.18763365399274523	0.13296737252959298	0.2920752803745853	0.2761208806642438	0.15595797661115948	0.2521489010441846	0.1256649857933398
ENSMUSG00000103622.2	B430319G15Rik	-0.1142764816918626	-2.24841659664755	0.07635203017945905	0.7854566296415306	0.8991469929053642	0.1534907303644008	0.20547324601751268	0.10020324468689029	0.17962264929231975	0.2963100898737991	0.07799551167163274	0.06301877435199746	0.27333163745318606	0.41317504254788057	0.10986415056772596	0.11546686399553553	0.08864491501972865	0.17524516822475117	0.05916876014233795	0.18714957193339138	0.28181347763761805	0.22340441918815962
ENSMUSG00000051000.18	Fhip1a	-0.025363167667440272	6.022854716284114	0.0762721007538884	0.7855659810235338	0.8992156071623013	56.672188555655985	72.00124995863673	64.3906050357957	71.27753310554326	64.65486161046296	63.909522263735866	64.18462167750941	66.51605789081357	58.646551627531515	52.72105925368749	56.59319671581185	76.51533581452912	67.15784280079632	79.5228136313022	66.03260729716493	65.27690079385037	58.7832877988845
ENSMUSG00000022771.18	Ppil2	0.014961497772654667	4.827141689931658	0.07606348983818934	0.7858516733323914	0.8994860526638693	27.389568107247523	28.02997531088902	29.078981608135564	27.84151064030956	28.40132211440364	30.511844165942726	29.587314558262808	27.059832107865418	25.944962230580146	29.869315935600493	30.151284860834217	26.755990183454767	27.455076355211016	29.288536270457286	27.854094622753085	28.225844628651956	28.59576565608443
ENSMUSG00000050912.16	Tmem123	-0.022967777628205285	4.61359459949954	0.0759062349263746	0.7860673134708551	0.8996762874555108	27.543058837611923	24.365702423576714	24.54979494828812	22.991699109416928	24.178903333702003	23.570243627167415	24.482793835751014	25.146510645693116	28.472621314402474	25.873007458699462	22.054171023147287	27.686761791161917	23.38549411532513	25.915916942344023	18.964489955916992	21.536482606832706	24.92355551567906
ENSMUSG00000074088.7	Snrnp40	0.02214488364976093	3.5863939677914014	0.07585777909708767	0.7861338084681067	0.8996823099197614	10.676133023123878	12.242780908543464	12.345039745424884	12.214340151877744	11.778326072483512	13.96119658922226	11.879038965351521	12.04267037955508	11.933467405353491	11.576934866074122	13.23538928548826	10.814679632406897	10.709426947068128	12.425439629890969	14.067409490326586	11.658178601219358	10.109049968264223
ENSMUSG00000073406.11	H2-T13	0.14607244798230387	0.5478241155860615	0.07582356983230201	0.7861807669907983	0.8996823099197614	3.64966847755353	0.42806926253648475	1.042113744743659	0.7021612654154318	0.8296682516466374	1.6379057451042875	2.678297909959892	0.06431332645957319	2.2967671482808654	2.307147161922245	1.1691019979547972	1.2705771152827774	1.0125276386318958	2.051183684934382	1.2476638128892759	1.0085956041767383	0.9075804529518985
ENSMUSG00000031701.7	Dnaja2	0.03389927042502023	7.482637980758056	0.07574411716301566	0.7862898745756495	0.8996823099197614	160.5001403843751	155.44051061224835	181.70856391520687	201.6509178282597	180.052826111814	220.19692855135355	198.004989013976	153.62845858030545	132.04588271544912	186.02747294880197	247.64755655442482	155.8082122996764	176.56924282911595	172.39804413472532	198.129013486817	162.8585254979498	157.31859943706215
ENSMUSG00000022103.11	Gfra2	0.09046186075653223	1.1268609535435448	0.07573836471721694	0.7862977764623864	0.8996823099197614	2.2170883274857895	2.499924493213071	2.9459753937945745	1.4859691896001	1.1556093505078164	2.308667145480329	2.1426383279679135	2.106261441551022	5.006709339109611	2.4307443313109367	1.1546686399553554	2.2308970279965044	2.278187186921765	2.11035244507672	0.5614487158001742	1.943029766869893	1.9966769964941766
ENSMUSG00000010044.13	Zmynd10	0.13248128080221327	-1.77050756610017	0.07572235642647453	0.7863197680664801	0.8996823099197614	0.255817883940668	0.08561385250729694	0.22044713831115864	0.3429159668307923	0.31112559436748904	0.2027883303462451	0.15754693587999363	0.28940996906807936	0.2916529712102686	0.7827820727950474	0.057733431997767766	0.5466436426216601	0.25313190965797394	0.09861460023722991	0.14036217895004355	0.11865830637373392	0.2513299715866796
ENSMUSG00000002496.11	Tsc2	-0.022801320330329628	6.209775140695846	0.07567626137077937	0.7863831057881207	0.8996982119409166	69.22431939434476	77.00109894506288	78.79983162177052	72.53489165058949	76.50726520541492	75.70244362848673	71.21121501775713	69.98897751963052	63.483130066768474	69.18694882002542	89.16928572055231	60.33763882342864	71.5779153771317	77.72802790698462	75.46806488214007	75.4815151419915	84.34913101972951
ENSMUSG00000031292.15	Cdkl5	0.041452447300661464	1.1393300384168517	0.07551751437974855	0.7866013943761107	0.8998199519917177	2.165924750697656	2.2088373946882616	2.024105542675184	2.2534477820309204	1.9852776021544538	2.3398653501489823	2.1426383279679135	1.9776347886318755	2.272462734013343	2.0874188607867934	1.5732360219391717	1.9354139779307424	2.395017299071599	2.563979606167978	1.4348133848226672	2.3731661274746783	3.1835129734312746
ENSMUSG00000043833.9	2900005J15Rik	-0.0995691305104403	-1.9057634665097176	0.0754911755506683	0.7866376361163734	0.8998199519917177	0.17054525596044534	0.27396432802335025	0.2805690851232928	0.195951981046167	0.31112559436748904	0.21838743268057167	0.17330162946799302	0.321566632297866	0.3645662140128358	0.21972830113545191	0.30310051798828075	0.3398055075756265	0.03894337071661137	0.07889168018978393	0.10917058362781164	0.28181347763761805	0.27925552398519954
ENSMUSG00000108802.2	Gm44769	-0.09474143308037511	0.13511362998136534	0.07549101924864848	0.7866378512054202	0.8998199519917177	1.2279258429152065	0.9075068365773477	1.002032446868903	1.2736878768000857	1.1704248550015064	0.826752423719307	0.5041501948159797	1.2380315343467838	1.9808097628030745	1.4419669762014031	0.1732002959933033	1.1523838952564724	1.2656595482898696	1.2622668830365429	0.592640311122406	1.1272539105504722	0.9773943339481983
ENSMUSG00000041889.8	Shisa4	-0.06222089156639607	6.67475705798544	0.07543981247435123	0.7867083303910118	0.8998440098337922	63.630434998842155	140.406718111967	117.53840601772231	136.97043475127074	67.81056406761891	65.09505404114468	103.61861972827182	78.38186662260482	85.45432056460871	67.27805920391118	77.52156581500267	108.4718276791413	161.47868667642905	146.54129595252365	90.56479701810031	122.60369506066057	102.96151169334307
ENSMUSG00000055991.16	Zkscan5	0.024505381462392384	3.9855584369860586	0.0753924399326586	0.7867735552681691	0.8998592580208185	15.076200626903368	14.0406718111967	15.551543575405374	16.198697099816474	17.230431726161417	18.001364093812835	15.927995217467357	15.676373324520965	12.699056454780447	16.246161265202478	18.950999053267267	14.22750886066645	16.005725364527272	13.766598193117296	18.59019081205021	15.010275756277341	15.554532685975614
ENSMUSG00000119996.2	Gm57286	-0.05328509464360436	0.8406000919744508	0.07529985513438492	0.7869010945134695	0.8998592580208185	2.046543071525344	0.9759979185831853	2.104268138424696	1.7962264929231977	2.1038016381039735	1.653504847438614	1.6542428267399334	2.041948115091449	2.64918115515994	1.5380981079481635	1.5588026639397297	2.0683813504603354	0.99305595327359	1.5975565238431246	1.5907713614338268	1.779874595606009	1.7313842487082372
ENSMUSG00000025225.16	Nfkb2	-0.03900055173503161	4.0117800491031606	0.07527393901236594	0.7869368101591941	0.8998592580208185	16.304126469818573	17.533716993494416	14.2489013944758	18.35416889132431	15.600726231855521	16.971823339747285	13.533281792091454	20.29085449799534	20.658752127394028	17.94905559900223	14.635425011434128	15.926536398544583	15.090556152686906	16.25168611909549	8.530901320630424	14.936114314793757	16.86703364870605
ENSMUSG00000000244.18	Tspan32	0.1735582795127815	-1.6164768647783925	0.07526809797733403	0.7869448607495235	0.8998592580208185	0.7162900750338704	0.03424554100291878	0.20040648937378058	0.0979759905230835	0.2963100898737991	0.26518473968355133	0.40962203328798347	0.28940996906807936	0.5346971138854925	0.2746603764193149	0.028866715998883883	0.9159974552038628	0.21418853894136256	0.25639796061679776	0.09357478596669569	0.04449686489015022	0.3071810763837195
ENSMUSG00000045114.11	Prrt2	0.14327785155893133	-0.6598161679555974	0.07525065600460391	0.7869689027036666	0.8998592580208185	0.6651264982457368	0.08561385250729694	1.002032446868903	0.14696398578462527	0.9037457741150872	0.7799551167163273	0.7404705986359701	0.27333163745318606	0.8871111207645671	0.3982575458080066	0.36083394998604856	1.63993092786498	0.8372824704071445	0.15778336037956786	0.296320155561203	0.4746332254949357	0.5585110479703991
ENSMUSG00000090145.8	Ugt1a6b	-0.17931907819024318	-1.463197690108872	0.07516105318457937	0.7870924583398131	0.8999439907557124	0.7503991262259595	0.41094649203502537	0.12024389362426835	0.31025730332309776	0.20741706291165934	0.24958563734922476	0.3623579525239854	0.22509664260850615	0.5468493210192537	1.1673065997820884	0.11546686399553553	0.4136762700920671	0.2726035950162796	0.21695212052190582	0	0.19281974785731762	0.027925552398519952
ENSMUSG00000049538.15	Adamts16	-0.20735077718926515	-2.2148049479416363	0.07501298805114352	0.7872968034439367	0.8999985867420891	0.255817883940668	0.3253326395277284	0.20040648937378058	0.065317327015389	0.17778605392427943	0.14039192100893894	0.03150938717599873	0.19293997937871957	0.03645662140128358	0.013733018820965745	0.014433357999441941	0.01477415250328811	0.33101865109119666	0.3352896408065817	0.015595797661115948	0.5339623786818026	0.48869716697409915
ENSMUSG00000031250.9	Tnmd	-0.14236511366937804	1.8401500322816597	0.07500140587382612	0.7873127972114567	0.8999985867420891	3.427959644804951	2.893748214746637	4.529186659847441	5.9438767584004	2.222325674053493	4.710928904966617	1.260375487039949	3.6980162714254585	1.2881339561786864	1.0986415056772596	0.4763008139815841	2.541154230565555	3.2517714548370495	3.629017288730061	1.7155377427227543	8.172590851490924	9.494687815496784
ENSMUSG00000030105.9	Arl8b	0.047322059577923056	6.911763998921753	0.07496293325214148	0.7873659334166073	0.8999985867420891	114.94750251734015	113.72944167069328	119.78295869870865	129.50793013976255	110.06438288362267	176.3322527872273	112.33096528243547	98.09390118246401	79.70632659033967	95.82900533269897	202.6299129541654	90.43258747262652	116.16807484765172	121.29595829179279	128.75890549017328	113.82298038900427	122.9422444344841
ENSMUSG00000032377.9	Plscr4	0.04381772404143669	2.076446639202814	0.0749557866350959	0.7873758055390595	0.8999985867420891	4.485340231759713	5.222445002945114	3.8277639470392093	2.8902917204309633	4.059448231271047	4.1181630162622085	4.001692171351839	4.598402841859483	3.779336418599731	4.87522168144284	4.026906881844302	6.131273288864565	5.140524934592701	3.2345588877811413	2.8696267696453344	4.301363606047855	3.602396259409074
ENSMUSG00000121880.2	Gm63314	-0.05324074316452599	0.03849433887473966	0.07491987486020535	0.787425420675141	0.8999985867420891	1.0744351125508056	1.0787345415919416	1.042113744743659	0.8327959194462098	1.0815318280393666	1.0139416517312256	0.7247159050479708	1.1094048814276376	1.3731994061150148	0.8377141480789104	0.5917676779771196	0.6943851676545412	1.2072444922149526	0.9072543221825152	0.8421730737002612	1.4387319647815238	1.0751337673430181
ENSMUSG00000028089.6	Chd1l	0.03169063872539442	4.184764407261365	0.07486910966732956	0.7874955789452631	0.8999985867420891	20.7553576503862	15.239265746298857	15.751950064779153	18.53379154061663	19.08236978787266	15.115530161962424	20.465346970811176	18.37753303582304	16.59991494471779	16.97401126271366	15.068425751417386	18.571109696633155	19.160138392572794	17.573121762274372	24.90648886480217	21.684805489799874	14.772617218817055
ENSMUSG00000078653.5	Cntd1	0.09294185838900366	-2.211881868210399	0.07486370889018316	0.7875030444114293	0.8999985867420891	0.06821810238417814	0.1712277050145939	0.22044713831115864	0.21228131280001428	0.20741706291165934	0.21838743268057167	0.18905632305599238	0.14470498453403968	0.2916529712102686	0.10986415056772596	0.30310051798828075	0.3102572025690503	0.11683011214983412	0.21695212052190582	0.15595797661115948	0.11865830637373392	0.06981388099629988
ENSMUSG00000028392.16	Bspry	-0.08334415956176347	-2.170777799951812	0.07483997482553044	0.7875358553292134	0.8999985867420891	0.22170883274857894	0.1541049345131345	0.20040648937378058	0.17962264929231975	0.23704807189903926	0.09359461400595928	0.15754693587999363	0.14470498453403968	0.1944353141401791	0.1510632070306232	0.3897006659849324	0.1772898300394573	0.11683011214983412	0.3747354809014737	0.15595797661115948	0.11865830637373392	0.18151609059037968
ENSMUSG00000058290.5	Espl1	-0.13829959899452357	-0.4568492856375746	0.07462357170822032	0.7878352788413345	0.9002434879612494	0.9550534333784939	1.8321364436561547	0.32065038299804893	0.29392797156925055	0.325941098861179	0.7799551167163273	0.8192440665759669	0.17686164776382626	1.130155263439791	0.590519809301527	0.6206343939760035	1.0341906752301677	0.2920752803745853	1.2622668830365429	0.09357478596669569	0.5932915318686696	0.7260643623615187
ENSMUSG00000078878.10	Gm14305	-0.057462942689467486	2.2352790671442873	0.07461359612479028	0.7878490927173788	0.9002434879612494	3.0527600816919715	5.376549937458249	5.511178457778966	4.866140862646481	5.244688590766244	4.944915439981515	1.8905632305599238	4.469776188940337	4.970252717708328	5.891465074194304	3.204205475876111	3.6196673633055867	5.666260439266955	5.482971773189983	4.148482177856843	5.191300903850859	5.99003098948253
ENSMUSG00000051579.11	Tceal8	0.03360380034868992	2.8169135472276605	0.07447189152671067	0.7880454284606627	0.9003670642413343	8.254390388485554	7.4312823976333755	5.711584947152747	6.744014014338915	6.35585142779299	7.144388869121559	6.538197839019737	6.527802635646679	8.737436929174297	5.3696103589976065	5.3114757437946345	6.574497863963209	9.07380537697045	7.652492978409041	7.033704745163293	7.683125337699272	7.121015861622588
ENSMUSG00000142865.1	Gm71150	0.051500373687922305	-0.48144197823499857	0.07444245710486352	0.7880862359461616	0.9003670642413343	0.4945812422852915	0.8903840660758883	0.5210568723718295	0.6858319336615846	0.7407752246844976	0.8579506283879601	0.6616971306959734	0.707446591055305	0.7291324280256716	0.8514471668998762	0.49073417198102603	0.9159974552038628	0.739924043615616	0.4733500811387036	0.7330024900724496	0.519130090385086	0.614362152767439
