Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Mel_1	CPM_Mel_2	CPM_Mel_3	CPM_Mel_4	CPM_Mel_5	CPM_Mel_6	CPM_Mel_7	CPM_Mel_8	CPM_Mel_9	CPM_Mel_10
ENSMUSG00000034341.18	Wbp2	-0.024551706329304868	6.45964590414688	0.04964412028488579	0.8264567396474949	0.9568543433159558	84.57954673104453	94.45155395762686	76.34409649664325	89.09349123549488	100.43912297458819	92.27740054071467	98.48299683884599	88.45473937461234	65.16487785323262	78.97727524946568	92.62493881825858	82.62248507125764	71.71870531081127	107.03322065241119	97.48456872560229
ENSMUSG00000106714.2	Gm42546	0.08813698174267573	-2.3873870322142423	0.0496294556109687	0.8264819273338991	0.9568543433159558	0.17985211947448093	0.1071226308657466	0.16031939625502573	0.1507079073619874	0.17139782077574778	0.16741735212730682	0.25701733900220786	0.20398062119001364	0.14077021318430089	0.30060554593222233	0.19341185804606092	0.0544763637832468	0.20389113094758	0.07035873173535657	0.032658146976751186
ENSMUSG00000015133.18	Lrrk1	-0.022767319414991126	2.90468165366934	0.04959350008633864	0.8265437002455509	0.9568543433159558	8.273197495826123	7.575100325506366	7.8075545976197525	6.756737846729101	7.27781515909329	6.179222269426052	8.164080180070131	7.853253915815525	7.894862789419542	8.07535807481561	6.885462146439769	8.371201234692258	7.866799469060795	5.5231604412254915	7.364412143257392
ENSMUSG00000038010.10	Ccdc138	-0.041289121451617394	0.13568504923055502	0.04958535486076291	0.8265576973161611	0.9568543433159558	1.22626445096237	0.8875875128876146	1.2985871096657082	1.0172783746934149	1.015202476902506	0.8523065199208347	0.9675946880083118	1.3841542152179496	1.2434702164613245	0.9701360800539902	0.7736474321842437	0.8353042446764509	1.580156264843745	0.9322531954934746	1.0287316297676623
ENSMUSG00000036315.14	Polr1h	-0.018240923863445946	3.0749866096485294	0.04958051340901724	0.8265660176273995	0.9568543433159558	7.341236513094722	8.141319945796742	8.432800243014352	9.105269403120072	9.308220112898303	9.040537014874568	8.723470859074936	8.712886533687724	7.5077447031627145	7.583458090562881	8.606827683049712	8.33488365883676	8.308563586113886	9.304942272000908	7.4950447311643975
ENSMUSG00000027613.16	Eif6	0.02701994310665517	5.042940313104858	0.04922688200263643	0.827174913575809	0.9574778898316055	31.915576110380616	31.233898513855543	28.87352326553013	33.92183814872733	36.67913364601002	46.96817715135172	37.56988749532273	30.91763415465778	28.881355404979065	27.94265188324521	32.57055689495666	30.216223111774223	25.41842765813164	37.16700003920211	33.768523973960725
ENSMUSG00000026238.15	Ptma	0.024237795453576922	5.9942087074588715	0.04920641461636502	0.8272102254377576	0.9574778898316055	81.83271436088883	50.24051387603515	64.30410983789082	57.030383944232064	61.61092434500533	66.1602936088548	64.84396276355702	69.57196187016537	60.097150178597786	67.93685338068225	60.55725275422168	63.97340986945949	78.00534851502832	58.13390209633837	51.40392334140637
ENSMUSG00000037735.9	2810032G03Rik	0.061988827478956544	-0.589132287709325	0.04912718889399294	0.827346984453469	0.9575665119078486	0.670357899859429	0.6274325522136586	0.4007984906375643	0.5149186834867903	0.8701735516307194	0.2891754264017118	0.5896280130050651	0.5973718191993257	0.4926957461450531	0.6831944225732326	1.3345418205178206	0.6355575774712127	0.662646175579635	0.49251112214749604	0.6858210865117749
ENSMUSG00000027086.17	Fastkd1	-0.02734632041030516	4.038520013583646	0.04910091416608717	0.8273923653607287	0.9575665119078486	12.55694797785467	17.170227404481096	17.747357165431346	18.39892369044263	17.16615097307874	13.134652262351436	13.621918967117015	15.95419858593321	13.220669188225592	16.014077265116573	14.602595282477601	19.5570145981856	18.28223807496634	20.33367347151805	18.288562306980666
ENSMUSG00000025228.6	Actr1a	0.041602778350376554	6.115560977565095	0.049062643354998485	0.8274584883940498	0.9575819444636723	76.43715077665439	56.89742022269226	61.258041309045325	86.55657479490142	58.749899182825544	130.87471008570103	66.20464279356871	76.18676201447009	55.45173314351586	54.10899826780002	72.52944676727286	59.86952379778823	55.49236947289969	58.57364416968435	70.41096488187556
ENSMUSG00000041645.15	Ddx24	0.025517261583572377	6.196476308952344	0.04896483053123532	0.827627609504215	0.9576625348196192	69.04686368552117	78.09239790112926	63.06965048672712	70.79503948329358	81.21619815220048	105.2902947287917	80.3708337726904	67.60500588011881	64.50795019170589	62.19802023106709	69.53156296755891	64.95398441755793	66.36656312343729	76.49753107926644	80.06144731350554
ENSMUSG00000120950.1	Gm57241	0.0652228341103866	-0.7961642100530215	0.0489613022900168	0.8276337132506709	0.9576625348196192	0.6376575145004324	0.4284905234629864	0.7054053435221131	0.4646827143661278	0.40871788031139855	0.6696694085092273	0.5593906790048053	0.393391198009312	1.0205840455861814	0.7105221994761619	0.25143541545987924	0.3994933344104765	0.7476008134744601	0.38697302454446114	0.359239616744263
ENSMUSG00000053510.13	Nrdc	0.01746216134618963	8.118384132224856	0.048870308105370686	0.8277912103152532	0.9577836812806922	263.2381021399221	313.80809550471423	241.60133015632377	273.38414395464514	286.089331770227	292.0519609064446	297.55048522955605	300.5654453234851	257.39833480749417	266.2955220305946	277.4299691812698	252.86112189390388	264.85457910090645	289.08643901764634	291.71889786982996
ENSMUSG00000053110.14	Yap1	-0.01911622469006595	5.286375664450817	0.048665529802746084	0.8281462152911829	0.9579906622987877	42.216197498464524	41.91555513446856	38.18808018794713	38.392839400466286	35.99354236290703	33.940063203990384	37.20703948731962	41.58290663402135	33.40946392907408	33.681485032860365	40.249007659385285	39.0777116205157	47.65955185899683	40.6673469430361	40.773696500473854
ENSMUSG00000010538.15	Tsacc	0.038767324030528114	0.7411190593517961	0.04866394173868504	0.82814897143522	0.9579906622987877	1.4878675338343421	1.4232006672163475	1.571130083299252	1.9089668265851736	1.6612404167495554	2.5873590783311053	1.3909173640119483	1.6172749251493939	2.252323410948814	1.4620360643067176	1.6633419791961241	1.3619090945811698	1.546174409685815	1.3016365371040965	1.3553130995351743
ENSMUSG00000021277.17	Traf3	0.02782424161641805	4.167507894752229	0.04865102368488027	0.828171392953412	0.9579906622987877	16.333842486818767	14.95125862226206	18.484826388204464	20.521393385790617	18.247275688741148	12.52586189097941	16.993381708145975	17.280072623668296	21.1624553820399	15.986749488213642	21.874881145009493	19.448061870619107	20.236194746547316	14.423540005748098	20.623619815818373
ENSMUSG00000005705.11	Agrp	0.11584201059203948	-1.1289721184894443	0.04864529145749502	0.8281813432287535	0.9579906622987877	0.1962023121539792	0.275458193654777	0.04809581887650771	0.9168064364520899	0.5537468055831851	0.1521975928430062	0.15118667000129873	0.3642511092678815	1.1144308543757153	0.46457220734979815	0.48352964511515234	0.5629224257602169	0.390791334316195	0.26384524400758713	0.39189776372101426
ENSMUSG00000024687.12	Osbp	0.017818675531930433	6.940801873697002	0.04856853909920184	0.8283146330846285	0.9580837495476096	120.86062428685118	128.6695829027425	115.68647633762656	122.42505674705443	121.4287637957413	142.365628345348	122.29489736405054	98.55178012351801	122.44662376814439	121.3353294490061	134.75004150069066	121.82730820726759	116.35387206075232	118.0443621689945	135.31903199816853
ENSMUSG00000095762.2	Gm16378	-0.09771488585402074	-2.3969176510955195	0.048426795088885054	0.8285610802816696	0.9582053962387357	0.17985211947448093	0.16833556278903036	0.1763513358805283	0.20094387648264986	0.10547558201584478	0.06087903713720248	0.07559333500064937	0.27683084304358996	0.3871180862568275	0.12297499606318187	0.05802355741381828	0.23606424306073612	0.152918348210685	0.10553809760303487	0.04898722046512678
ENSMUSG00000133745.1	Gm60511	-0.11006868769009136	-2.609830391822245	0.048374627569711386	0.8286518782395333	0.9582053962387357	0.16350192679498265	0.2142452617314932	0.112223577378518	0.17582589192231862	0.03955334325594179	0.04565927785290186	0.09071200200077924	0.10199031059500682	0.14077021318430089	0.15030277296611116	0.23209422965527313	0.036317575855497865	0.016990927578965	0.26384524400758713	0.2286070288372583
ENSMUSG00000016319.4	Slc25a5	-0.024046627934260142	5.231207909589752	0.048295505125190014	0.8287896897246664	0.9582053962387357	46.38549663173658	29.25978145932964	41.731138845183196	35.20285536130422	37.18014266058528	45.59839881576466	42.014775593360916	36.10456995063241	32.377149032389205	42.45370141870067	34.75611089087715	35.20988979190518	36.700403570564404	36.34028494131167	31.662073493960275
ENSMUSG00000037458.16	Azin1	-0.03932832096679972	4.751759821973336	0.04828444049176635	0.8288089709997966	0.9582053962387357	25.964105975043246	26.413380124896946	30.893547658343454	25.080307583490736	28.64980496505384	19.222555976071686	20.470675118175848	21.11199429316641	19.34417346174268	20.605143784808693	35.02688749214163	35.15541342812193	40.88017175498979	28.19626174294415	26.698035153494093
ENSMUSG00000121788.2	4930431P19Rik	0.04059821229727988	0.8905105464643742	0.04825801091506902	0.8288550366873865	0.9582053962387357	1.7494706167063145	1.591536230005378	1.875736936183801	2.2480596181496453	1.4766581482218268	1.9785687069590807	2.056138712017663	2.1709366112365736	2.264054262047506	2.2955332598460614	1.23783589149479	1.3074327307979232	1.206355858106515	2.110761952060697	1.7472108632561885
ENSMUSG00000122396.1	Gm3255	0.02519610982611947	3.2363719835012215	0.04823955691765554	0.8288872091228678	0.9582053962387357	9.61391329554498	8.707539566087116	8.160257269380809	10.788174368662265	9.150006739874534	8.751361588472857	8.783945527075456	11.685175585313639	10.276225562453964	10.316235780855811	9.573886973280016	8.552789113969746	6.473543407585665	10.131657369891347	9.92807668093236
ENSMUSG00000026784.15	Pdss1	-0.0378688098022371	2.691767167346772	0.048175570795989296	0.8289988117349489	0.9582053962387357	5.264762042798441	5.340828310306509	7.374692227731183	7.384687460737382	7.343737397853193	4.748564896701794	3.8401414180329874	5.726027437691097	5.736386187260261	6.244397022319346	5.918402856209465	7.027450928038837	8.988200689272485	8.02089541783065	7.511373804652773
ENSMUSG00000120530.2	Gm57018	0.08527805159832533	-0.7484213702259264	0.04817502660901237	0.8289997612229725	0.9582053962387357	0.3924046243079584	0.5815228532711958	0.6893734038966106	0.7786575213702682	0.27687340279159256	0.22829638926450932	0.4837973440041559	1.1656035496572208	0.26980957526991006	0.25961388057782836	0.7156238747704254	0.8716218205319488	0.54370968252688	0.8794841466919572	0.3755686902326386
ENSMUSG00000045259.5	Klhdc9	0.09104618025382645	-2.5586551718278114	0.048101190813491575	0.8291286409422135	0.9582053962387357	0.1962023121539792	0.09181939788492566	0.08015969812751286	0.16326689964215302	0.131844477519806	0.18263711141160743	0.19654267100168835	0.11656035496572208	0.26980957526991006	0.10931110761171721	0.11604711482763656	0.07263515171099573	0.016990927578965	0.08794841466919572	0.2286070288372583
ENSMUSG00000079168.5	Cd209g	-0.09055010680811387	0.46295604196539303	0.04810035816389042	0.8291300949171666	0.9582053962387357	1.4224667631163492	1.4385039001971685	1.1703315926616877	0.4270057375256309	2.5709673116362164	1.004504112763841	2.4643427210211692	1.3113039933643733	0.5513500016385118	1.448372175855253	2.82381312747249	1.035050911881689	0.71361895831653	1.2840468541702574	0.5878466455815213
ENSMUSG00000051730.16	Mettl5	0.02338924686805097	2.5519285876267426	0.04801456268586118	0.8292799821597994	0.9582053962387357	5.18301107940095	5.9529576295393465	6.10816899731648	5.965521333078668	5.642943637847696	5.068179841672107	4.429769431038053	6.498239789339006	5.138112781226982	5.889135922581264	6.788756217416739	6.192146683362386	5.793906304427066	6.877566027131105	5.992769970233843
ENSMUSG00000000276.12	Dgke	-0.02498916123917778	3.0421502564159746	0.0480087685920888	0.8292901096840853	0.9582053962387357	8.992605973724046	7.559797092525545	7.3907241673566855	9.77089599396885	7.792008621420533	8.355647847081041	7.272078827062469	7.940674182039817	10.52257343552649	7.515138648305558	8.66485124046353	8.643583053608491	9.192091820220066	6.226747758579057	7.250108628838763
ENSMUSG00000089417.3	Gm22009	0.06442712477084103	-1.1037977076827783	0.04798942045455461	0.8293239330399362	0.9582053962387357	0.47415558770544974	0.36727759153970263	0.36873461138655916	0.590272637167784	0.30324229829555377	0.6087903713720249	0.46867867700402605	0.32054097615573574	0.6100042571319705	0.49189998425272746	0.15472948643684875	0.2179054551329872	0.5097278273689501	0.5804595368166917	0.42455591069776544
ENSMUSG00000027030.16	Stk39	-0.031191902067145325	1.715545635436868	0.04798199062013993	0.8293369233739781	0.9582053962387357	3.9076960504000855	3.0300401302025466	3.1262282269730015	3.277896985123226	3.1642674604753434	2.20686509622359	2.978377399025585	3.088849406591635	4.094067033443418	3.989855427827678	3.5587781880475213	3.686233949333033	3.26225809516128	2.603273074208193	2.8249297134889777
ENSMUSG00000022211.10	Carmil3	-0.053160294878184085	-0.49522063798644705	0.04796028793604338	0.8293748744338361	0.9582053962387357	0.5395563584234427	0.7192519500985842	0.8817566794026415	0.7409805445297714	0.5933001488391269	0.8675262792051354	0.6349840140054547	0.6410819523114715	0.9853914922901063	0.8334971955393438	0.5995767599427889	0.6718751533267106	0.594682465263775	0.24625556107374802	0.604175719069897
ENSMUSG00000027775.10	Mfsd1	0.02292017576936783	4.44909995276424	0.047943534456695504	0.8294041770872355	0.9582053962387357	22.514215319669113	25.112605321527166	22.973769483345187	17.343968338908716	19.974438344250604	25.401778245497734	23.328103181200394	20.296071808406356	17.009734093103024	20.605143784808693	23.789658539665496	24.78674552137729	19.386648367599065	21.125209203540813	23.56285304372598
ENSMUSG00000039182.7	AW209491	-0.01968769119732335	3.72899802720522	0.04793999365649799	0.8294103708082614	0.9582053962387357	11.853889692636242	13.114870664563547	12.985871096657084	15.29685259724172	13.487690050276152	12.084488871734692	12.805510949110001	12.486528025702977	10.31141811575004	13.062677359600206	13.461465320005841	13.383026702750962	14.17043360085681	14.564257469218811	15.381987226049809
ENSMUSG00000053846.6	Lipg	-0.126450739805009	-2.3057071791484103	0.047920006268099107	0.8294453381218221	0.9582053962387357	0.4414552023464532	0.22954849471231412	0.112223577378518	0.06279496140082808	0.07910668651188359	0.24351614854880993	0.10583066900090911	0.04371013311214578	0.10557765988822566	0.5602194265100507	0.25143541545987924	0.09079393963874466	0.084954637894825	0.10553809760303487	0.06531629395350237
ENSMUSG00000061143.16	Maml3	-0.0438338884212925	2.1128043528085563	0.04791957592290539	0.8294460910815926	0.9582053962387357	7.439337669171711	3.2748918578956814	3.2063879251005143	4.031436521933163	3.96851877334616	4.322411636741376	5.729974793049221	3.5696608708252384	6.0413883158262465	4.3997720813716175	3.7908724177027944	3.777027888971778	4.060831691372635	3.166142928091046	3.6250543144193816
ENSMUSG00000113725.2	Gm48358	0.11720564079457013	-2.198975205369671	0.04790110334488449	0.829478415247943	0.9582053962387357	0.16350192679498265	0.12242586384656753	0.336670732135554	0.2260618610429811	0.03955334325594179	0.16741735212730682	0.21166133800181822	0.11656035496572208	0.35192553296075224	0.35526109973808095	0.15472948643684875	0.18158787927748932	0.30583669642137	0.017589682933839144	0.032658146976751186
ENSMUSG00000127588.1	Gm68208	0.06017076903431537	-1.8677063754659127	0.04779132292288382	0.8296706493211449	0.9582053962387357	0.3270038535899653	0.1530323298082094	0.336670732135554	0.18838488420248425	0.18458226852772835	0.25873590783311057	0.18142400400155848	0.23312070993144415	0.30500212856598524	0.32793332283515164	0.09670592902303046	0.2905406068439829	0.30583669642137	0.26384524400758713	0.19594888186050713
