Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_CTL-30-1	CPM_CTL-30-2	CPM_CTL-30-3	CPM_CTL-30-4	CPM_DN-30-1	CPM_DN-30-2	CPM_DN-30-3	CPM_DN-30-4
ENSMUSG00000029594.13	Rbm19	0.15134972856299803	3.4956272054327355	1.2495110090455415	0.2905050058506085	0.4167977791366827	9.491715713696944	10.97915174428886	10.679594022038	11.383843779656662	10.294901236713743	12.787291800266742	13.015033377617296	11.180900248539713
ENSMUSG00000092541.8	Gm20537	-0.6577114776711923	-0.9167497606113367	1.2490588997846226	0.2905872704710419	0.41689191917288815	1.1469156487383807	0.639889212090455	0.482148714313228	0.1468883068342795	0.4969952321172152	0.362958064199711	0.43812983647424564	0.19965893300963772
ENSMUSG00000029422.16	Rsrc2	0.1521798525335751	5.2707952677410255	1.2489641975414407	0.29060450643217517	0.4168927602013999	32.904614474149405	33.206882269536244	34.06380666622955	45.87811450123996	37.398891216820445	42.605692766827616	42.03469195820557	40.33110446794682
ENSMUSG00000053134.14	Supt7l	-0.15161965279197473	3.7170629905760304	1.2484962520980678	0.29068969456221816	0.41699107775098143	15.503135665705008	12.99985451931135	12.873370672163187	13.783019457949894	10.348150725869159	12.8710513535436	12.886171661007225	13.55185007802916
ENSMUSG00000020992.7	4930512B01Rik	-0.6868691347217553	-0.10317277291165203	1.2482795558674775	0.29072915549996425	0.41702379265373535	2.4124777438979734	1.1450649058460773	0.6991156357541806	0.19585107577903935	0.7987423373312387	0.7538359794917076	0.6700809263723757	0.49914733252409427
ENSMUSG00000099401.3	Gm28375	-0.8967668508272655	-1.2898760867755683	1.247971395037058	0.29078528547250576	0.4170775118634439	1.2260132796858552	0.4041405550044979	0.3133966643035982	0.02448138447237992	0.3372467646509675	0.2233588087382837	0.23195108989813004	0.22461629963584243
ENSMUSG00000103149.3	AA914427	1.2699375795325174	-1.7602163783605824	1.2478910623137978	0.2907999202089542	0.4170775118634439	0	0	0.19285948572529119	0.3182579981409389	0.5679945509911031	0.362958064199711	0	0.39931786601927544
ENSMUSG00000121024.1	Gm57220	0.43768283687044	-1.5053080603112459	1.2474073147679727	0.2908880697668886	0.4171800434671587	0.27684170831616084	0.20207027750224896	0.3133966643035982	0.22033246025141925	0.28399727549555154	0.362958064199711	0.33504046318618785	0.39931786601927544
ENSMUSG00000078789.10	Dph1	0.3216971601473233	2.221421451529928	1.246344533869943	0.29108186535003383	0.41743406795529764	2.254282482003024	3.805656892959022	5.014346628857571	5.263497661561683	4.384207940462577	3.8808593018276794	5.669915530843179	6.56378742269184
ENSMUSG00000128211.1	Gm63918	-0.9109590888998632	-0.9479160847975143	1.2462256482117022	0.291103555268107	0.4174412645528968	1.6610502498969653	0.5388540733393306	0.28928922858793676	0.07344415341713975	0.621244040146519	0.3071183620151401	0.18040640325410115	0.19965893300963772
ENSMUSG00000026986.15	Hnmt	-0.2934269436274188	1.0779303400425104	1.246088722031802	0.2911285394063809	0.41744770777395557	1.5028549880020161	2.323808191275863	2.3866361358504786	2.8398405987960706	1.810482631284141	1.6472712144448423	1.6236576292869103	2.3210350962370385
ENSMUSG00000124177.1	Gm64449	-0.8226516323453976	0.2710325344583322	1.2460182881406836	0.2911413922623342	0.41744770777395557	4.19217444021615	0.9766730079275366	0.6509007643228577	0.2448138447237992	1.189238591137622	0.8096756816762785	0.515446866440289	0.8485504652909603
ENSMUSG00000016018.5	Mtrex	0.14425038941484344	5.063826902661158	1.2458960816847133	0.29116369454629715	0.4174557803335281	30.571234361198908	28.96340644198902	28.30212953018648	39.04780823344597	33.05018293579481	34.843974163172255	36.18437002410829	36.18818160799684
ENSMUSG00000028186.15	Uox	-1.0225670377244906	-1.1940643662797978	1.2457386845554996	0.2911924225892842	0.41746084419009133	1.186464464212118	0.6062108325067469	0.38571897145058237	0	0.2484976160586076	0.41879776638428196	0.1546340599320867	0.22461629963584243
ENSMUSG00000137992.1	Gm39503	-0.400912572632827	-0.10679822670221967	1.245694042901254	0.29120057129374716	0.41746084419009133	1.6610502498969653	0.8756378691764122	0.723223071469842	0.7834043031161574	0.7987423373312387	0.9213550860454203	0.6700809263723757	0.6488915322813226
ENSMUSG00000061232.17	H2-K1	0.26562347498491473	5.846406948973854	1.2455408438093574	0.2912285380902428	0.41747703470782555	33.14190736699183	47.92433414761671	52.1443834529756	75.52507109729204	57.118952034042806	51.28876645652839	63.94118378191785	78.74049170567588
ENSMUSG00000000791.10	Il12rb1	-0.6304251850384016	-0.8191393764737027	1.2449727661965426	0.2913322750820844	0.4176018339695622	1.2655620951595925	0.7409243508415795	0.361611535734921	0.22033246025141925	0.4969952321172152	0.5583970218457093	0.28349577654215896	0.2994883995144566
ENSMUSG00000029050.16	Ski	-0.17786083844813846	4.895332255217472	1.243890988607093	0.291529964309147	0.41786128435152164	22.265983111714082	33.67837958370816	36.32990562350173	33.833273340829045	27.45898657447614	26.412179133302047	26.751692368251	30.92217724986764
ENSMUSG00000129055.1	Gm75789	-0.7576155766610705	-1.1426343494918427	1.2432821045039941	0.29164131852785613	0.4179969647749851	1.028269202317169	0.7409243508415795	0.19285948572529119	0.1468883068342795	0.47924540239874325	0.13959925546142732	0.2577234332201445	0.3244457661406613
ENSMUSG00000073937.3	Or51k2	-0.6914016184689548	0.2894116557338323	1.2429679560676787	0.29169879439486707	0.41805541256099116	3.8362351009525146	0.7409243508415795	0.7473305071855033	0.587553227337118	1.2957375694484539	0.8375955327685639	0.5669915530843179	0.8984651985433697
ENSMUSG00000114431.2	Gm48601	0.25664810244560665	1.9279838351312122	1.2415795988087903	0.29195299782419765	0.41838490046948296	2.6497706367403966	3.5025514767056487	4.098264071662438	3.4029124416608085	3.638715092286754	4.076298259473678	5.463736784267064	3.169585561527999
ENSMUSG00000121883.2	Gm66129	-0.46979608854197225	1.8417256842148975	1.2415298432404205	0.2919621137386987	0.41838490046948296	7.712019017378767	4.378189345882061	2.965214593026352	1.4688830683427951	3.159469689888011	3.238702726705114	3.0153641686756907	2.445821929368062
ENSMUSG00000044229.10	Nxpe4	-0.23189202902696104	2.7458462082173507	1.2407563053656623	0.2921038887126165	0.41856411064868976	4.943601934217158	7.476600267583211	7.642057121864664	8.666410103222491	5.378198404697007	5.360611409718809	7.602841279994262	6.1644695566725645
ENSMUSG00000106506.3	4930558F17Rik	-1.3906968911322506	-0.7514725618155168	1.2402940609347908	0.29218865614530065	0.4186616172373209	2.056538404634338	0.639889212090455	0.602685892891535	0	0.1774982971847197	0.9213550860454203	0	0.1497441997572283
ENSMUSG00000086877.10	A230072C01Rik	-0.3474825058430404	1.4529050790631168	1.2395202547904913	0.2923306367414541	0.4188168799134209	5.141346011585845	2.7616271258640692	2.169669214409526	2.0319549112075332	2.378477182275244	2.5686263004902625	2.4741449589133873	2.0465040633487868
ENSMUSG00000036327.19	Qsox2	0.1864128400219835	2.5851475703464777	1.2394130052142223	0.29235032299735414	0.4188168799134209	5.93232232106059	4.681294762135434	5.809892007474397	5.826569504426421	5.662195680192559	5.583970218457092	7.396662533418147	6.688574255822863
ENSMUSG00000002459.18	Rgs20	-0.6987898068454089	-0.9583453705638173	1.239087178214709	0.2924101419143181	0.4188168799134209	1.344659726107067	0.4041405550044979	0.40982640716624374	0.22033246025141925	0.37274642408791137	0.5863168729379947	0.1546340599320867	0.3244457661406613
ENSMUSG00000008976.17	Gabpa	0.19226720271268805	5.03412147673059	1.2390797533709865	0.2924115052518268	0.4188168799134209	21.237713909396913	28.72765778490306	34.256666151954846	37.848220394299354	32.62418702255148	33.33630220418884	36.0297359641762	37.61075150569051
ENSMUSG00000093759.3	Scarletltr	-0.6555570118856114	-1.199862144193955	1.2390049695877579	0.2924252374301001	0.4188168799134209	0.7909763094747453	0.7746027304252877	0.19285948572529119	0.19585107577903935	0.2484976160586076	0.27919851092285464	0.4639021797962601	0.22461629963584243
ENSMUSG00000039128.14	Cdc123	0.16114874527423292	4.3978485038259905	1.2389946852440603	0.29242712596524906	0.4188168799134209	19.022980242867625	17.142295208107452	17.93593217245208	25.289270159968456	20.483303495116655	23.089716853320077	22.18998760025444	23.060606762613155
ENSMUSG00000127680.1	Gm59566	-0.9050565346055678	-0.5144410567376866	1.2389482701851764	0.2924356494735083	0.4188168799134209	2.4915753748454477	0.5051756937556224	0.361611535734921	0.17136969130665944	0.5324948915541592	0.6700764262148511	0.515446866440289	0.12478683313102357
ENSMUSG00000003360.16	Ddx23	0.18680462632769282	5.448285142715297	1.2389060375696241	0.2924434052385372	0.4188168799134209	31.480857117094864	43.243039385481275	39.00583098794014	49.378952480790296	38.92537657260903	44.029605172534175	46.28712860633795	56.503478041727476
ENSMUSG00000030493.14	Faap24	0.36916498363226835	-0.5915728761497835	1.2388834417174421	0.2924475549505272	0.4188168799134209	0.593232232106059	0.4378189345882061	0.40982640716624374	0.6854787652266378	0.7632426778942948	0.6142367240302802	0.6700809263723757	0.698806265533732
ENSMUSG00000027997.10	Casp6	0.3064021148738656	0.5568079882005538	1.237907748595968	0.29262682016590524	0.4190388749977245	1.5819526189494906	1.1450649058460773	1.4705535786553452	0.881329841005677	1.6329843340994215	1.3680727035219877	1.494795912676838	1.7719730304605348
ENSMUSG00000061132.14	Blnk	-0.26359978488011987	0.9982124548238854	1.237857598570724	0.2926360385083354	0.4190388749977245	2.531124190319185	2.121737913773614	1.8562725501059276	2.0074735267351533	1.4909856963516455	1.6472712144448423	1.7009746592529538	2.246162996358424
ENSMUSG00000030484.6	Lypd5	-0.9918850390257176	-0.35903042390375906	1.2377196287998369	0.2926614015950331	0.4190512286005624	2.689319452214134	0.9429946283438284	0.2651817928722754	0.1468883068342795	0.23074778634013562	1.1167940436914185	0.4639021797962601	0.19965893300963772
ENSMUSG00000053769.6	Lysmd1	-0.24872481433287605	2.8515037535001384	1.2375708480840084	0.29268875556837814	0.4190612208420903	5.101797196112107	7.644992165501752	7.545627379002018	10.796290552319544	5.928443125969638	5.835248878287662	7.164711443520017	7.287551054851777
ENSMUSG00000040269.6	Mrps28	-0.19984557645887407	4.3721553712191605	1.2374996182714901	0.292701852761984	0.4190612208420903	16.92689302275955	18.893570946460276	22.95027880130965	29.52454967369018	20.962548897515397	16.66815110209442	19.432346864798895	19.866063834458952
ENSMUSG00000087881.3	Gm22442	0.3129776490396254	1.1496494308144571	1.2373269066343586	0.29273361311801804	0.4190827294946858	1.344659726107067	1.8523108771039487	2.000917164399896	2.4971012161827515	2.946471733266347	1.5914315122602714	2.345283242303315	2.695395595630109
ENSMUSG00000038522.8	Mfsd4b1	-0.2292776627716232	2.3422892224983025	1.237197202830742	0.29275746788248286	0.41909291854722364	4.033979178321201	5.624289390479262	6.701867128953869	5.287979046034063	4.046961175811609	4.690534983503958	5.669915530843179	4.0930081266975735
ENSMUSG00000120660.2	Gm57096	-0.5357536332094465	0.559178485401948	1.2367969066018931	0.2928311066880413	0.4191558440372155	3.598942208110091	1.4144919425157427	0.9884048643421173	0.8323670720609172	0.9939904642344304	1.6751910655371278	1.1597554494906501	0.8485504652909603
ENSMUSG00000073792.12	Alg6	-0.14940531081177205	3.3411618884163397	1.2367762645049882	0.2928349047383286	0.4191558440372155	10.4013384695929	10.271905773030989	9.281362750529638	12.461024696441378	9.496158899382504	9.381069967007916	9.587311715789376	9.783287717472248
ENSMUSG00000118670.1	Muc19	0.7714942298061155	-0.44917025398322663	1.2366336005201897	0.2928611561663526	0.41916945748538376	1.3051109106333298	0.37046217542078974	0.2651817928722754	0.1224069223618996	0.6922433590204069	1.451832256798844	0.9020320162705058	0.39931786601927544
ENSMUSG00000040532.15	Abhd11	-0.20878356236291237	4.405658973933226	1.2365395381112545	0.2928784663075537	0.4191702725278558	16.017270266863594	21.352092656070973	24.011005972798753	29.255254444494003	21.06904787582623	15.858475420418143	20.489012941001487	21.064017432516778
ENSMUSG00000054280.15	Prr14l	0.17400044937753031	3.97270187448616	1.2362659737283095	0.2929288181540915	0.41920399857536655	11.54825411833128	17.00758168977262	16.87520500096298	13.366835921919435	16.826838573111427	14.713761525634439	18.401453131918316	16.4219472400427
ENSMUSG00000087151.3	Gm14022	0.5816199213443829	-1.2574408443595664	1.2362295937820686	0.29293551511934135	0.41920399857536655	0.4745857856848472	0.4041405550044979	0.2169669214409526	0.09792553788951967	0.4969952321172152	0.33503821310742554	0.5669915530843179	0.349403132766866
ENSMUSG00000038685.19	Rtel1	0.20931595413898435	3.2722761742312927	1.2356714457609101	0.29303828852979685	0.4193083209208871	6.406908106745437	9.295232765103451	10.824238636331968	9.08259363925295	8.73291622148821	9.269390562638774	11.93259495809269	11.305687081670737
ENSMUSG00000021901.11	Bap1	0.16161072854279324	5.278963662052405	1.2356211175402585	0.2930475581310081	0.4193083209208871	28.396049510143357	34.486660693717155	41.53711173808459	41.9366116011868	37.31014206822808	39.7578679554145	43.864528334068595	42.8767558638197
ENSMUSG00000021226.8	Acot2	-0.3683522118423899	3.8687708752039405	1.235487903666973	0.293072095870879	0.4193083209208871	6.6837498150615975	15.02055729433384	19.237733701097795	24.579310010269438	10.401400215024575	11.056261032545043	14.432512260328092	14.999377342349034
ENSMUSG00000086224.10	2700069I18Rik	-0.45131199477770934	-0.7553933859806008	1.2354699704703105	0.29307539935446486	0.4193083209208871	0.8305251249484826	0.7072459712578714	0.602685892891535	0.3917021515580787	0.5679945509911031	0.5583970218457093	0.2577234332201445	0.44923259927168485
ENSMUSG00000129698.1	Gm59083	-0.4743757906606995	-0.48286358985106004	1.2345912819103013	0.2932373279314484	0.419516024115846	1.186464464212118	0.8082811100089958	0.7714379429011647	0.3672207670856988	0.7454928481758227	0.41879776638428196	0.4123574931522312	0.6488915322813226
ENSMUSG00000103163.2	Gm38146	-0.4823352340301138	-1.1725567475883938	1.234055323005824	0.2933361592776692	0.41963343953342624	0.6723298630535335	0.4378189345882061	0.38571897145058237	0.3672207670856988	0.21299795662166365	0.2512786598305692	0.3608128065082023	0.49914733252409427
ENSMUSG00000107300.2	Gm43279	-0.6910773371701954	-1.6107548448037574	1.2336999702670854	0.29340171279588284	0.41970323849954927	0.7118786785272708	0.30310541625337345	0.19285948572529119	0.22033246025141925	0.1242488080293038	0.3908779152919965	0.2577234332201445	0.09982946650481886
ENSMUSG00000072694.9	Gm57857	-0.3141497847126154	1.0440805047531572	1.2333687481426252	0.2934628335990711	0.4197666889738441	3.163905237898981	2.155416293357322	2.2660989572721713	1.3709575304532755	2.0767300770612205	1.6751910655371278	1.5978852859648958	1.8218877637129443
ENSMUSG00000123598.1	Gm74603	-0.5127992688086804	-0.918830477646942	1.233207003976208	0.29349268702077635	0.41978541016298526	0.9096227558959571	0.5051756937556224	0.5785784571758735	0.293776613668559	0.47924540239874325	0.4467176174765674	0.2061787465761156	0.44923259927168485
ENSMUSG00000021809.11	Nudt13	0.23837065032003513	3.5967246253730734	1.2323338622820201	0.2936539190537702	0.4199920305699064	6.881493892430284	9.935121977193907	12.873370672163187	14.444016838704151	11.661638125036085	13.429448375389308	13.246984467515427	13.851338477543617
ENSMUSG00000066178.5	6030445D17Rik	-0.49902200112304096	-1.4198974723911941	1.2321496136061603	0.2936879580291237	0.4200167227034058	0.43503697021110993	0.5725324529230387	0.3133966643035982	0.22033246025141925	0.3372467646509675	0.27919851092285464	0.18040640325410115	0.27453103288825187
ENSMUSG00000104524.2	Gm37333	-0.470182792350126	-0.2803297563554651	1.2319545642609007	0.2937239984896471	0.42004410712327206	0.5536834166323217	1.0103513875112449	1.3741238357926997	0.6365159962818778	0.7987423373312387	0.3908779152919965	0.48967452311827453	0.8984651985433697
ENSMUSG00000044708.6	Kcnj10	-0.6893396231888662	-1.1746266554760394	1.2318644195600645	0.29374065720390163	0.42004410712327206	1.1073668332646434	0.2694270366696653	0.5062561500288894	0.1224069223618996	0.23074778634013562	0.3071183620151401	0.33504046318618785	0.349403132766866
ENSMUSG00000113092.3	Gm34662	-0.974081770833431	-0.5116045357190259	1.231462512293489	0.29381494591154367	0.42012634519325803	2.531124190319185	0.639889212090455	0.38571897145058237	0.04896276894475984	0.3194969349324955	0.725916128399422	0.2577234332201445	0.49914733252409427
ENSMUSG00000100373.7	Gm29003	-1.1502760608896418	0.49355761339880627	1.231139997331063	0.29387457905060016	0.42016461695742713	3.3221004997939305	3.132089301284859	1.1812643500674085	0	1.4377362071962296	1.3401528524297022	0.33504046318618785	0.27453103288825187
