Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Saline_1	CPM_Saline_2	CPM_Saline_3	CPM_Saline_4	CPM_Saline_5	CPM_Saline_6	CPM_Saline_7	CPM_LPS_1	CPM_LPS_2	CPM_LPS_3	CPM_LPS_4	CPM_LPS_5	CPM_LPS_6	CPM_LPS_7	CPM_LPS_8
ENSMUSG00000139920.1	ENSMUSG00000139920	0.08191113549054992	5.235597840595389	0.5819985369186312	0.4566379587854843	0.5449680932310687	33.81179212895792	29.85208321008544	33.145580409517585	48.30796716290109	36.03496822905722	33.4178255482246	40.523055322089824	31.368949587831	47.90360543318062	37.31100380342119	38.414825451320155	44.88619516308681	33.942929154612955	37.965129647830146	36.73568823847095
ENSMUSG00000019806.14	Aig1	-0.07439555921315195	2.9099893527252365	0.5815021390042024	0.45682664686444296	0.5451479834591221	6.675907820916407	8.479578453363139	8.689121226648203	7.38038387210989	8.542349416697487	7.689057205786192	5.8599516274590675	8.710534331946041	6.580471991985231	7.534448900829175	6.749891810567882	6.821175247950492	7.6793957363377725	6.692370465103502	7.0973122562733675
ENSMUSG00000028080.17	Lrba	-0.0756463697034452	4.873495485651848	0.5809370565442361	0.45704159946467915	0.5453591836098021	31.074189641243997	32.728197539296325	26.99485414795762	30.91503454121555	25.97070598524696	29.129697491151532	33.37192791230927	37.0473358928338	30.783224911659723	25.802907194620463	28.38925085032962	23.039354159161455	24.881242185734383	33.08657921532479	24.982539142082253
ENSMUSG00000115149.4	9330188P03Rik	0.2878280818435706	0.08783956787250342	0.5806521933047356	0.457150022288899	0.5454150150315253	0.96056227639085	0.9917635617968584	1.3668280581244365	0.7741661404311073	0.540033583814209	0.5914659389066301	0.7945697121978397	2.370588457428353	1.8960682010804901	0.8772988446170957	0.2977893445838772	0.620106840722772	1.1775073462384584	0.6880007020199862	0.5110064824516825
ENSMUSG00000049488.16	Tmem67	0.14289739335776938	1.0400428503860057	0.5806145932349484	0.4571643365567454	0.5454150150315253	1.2967590731276475	1.6859980550546594	1.9037962238161794	1.909609813063398	1.9637584865971236	2.020841957930986	2.185066708544059	3.0321480269432426	1.7845347774875202	1.8062035036234323	1.2407889357661548	1.717218943539984	2.6109945503548424	1.6261834775017854	2.5550324122584125
ENSMUSG00000087299.2	Gm12953	-0.2061072767834073	-0.6420371372412664	0.5784775258411567	0.45797913109511834	0.5462921459826858	0.57633736583451	0.6942344932578008	0.7810446046425351	0.4644996842586644	0.44184565948435284	0.5914659389066301	0.49660607012364977	0.44103971300992617	0.55766711796485	0.7224814014493729	0.7941049188903391	0.429304735884996	0.2047838863023406	0.6254551836545329	0.22711399220074777
ENSMUSG00000060063.10	Alox5ap	-0.22055650725509743	1.1586124005256173	0.5784453633413297	0.45799141192403303	0.5462921459826858	1.5849277560449024	1.5372335207851306	2.83128669182919	2.012831965120879	3.9766109353591754	2.612307896837616	1.5394788173833143	1.4885090314085008	0.9480341005402451	1.8062035036234323	2.1837885269484323	4.054544727802741	2.150230806174576	1.2509103673090658	1.8169119376059821
ENSMUSG00000070385.13	Ampd1	-0.14889918781834935	10.202439106507883	0.578333634510822	0.4580340783404284	0.5462921459826858	1136.297144856556	1250.465086891569	853.2912305719697	1556.6416641028418	1226.4162688420686	1025.7498045488232	1653.3505892626672	797.8408408349565	1394.5023951829041	1117.7819396709583	890.8864558800991	1171.0479184418502	683.4150245624861	1848.6578863277027	1066.07307939031
ENSMUSG00000021054.7	Sgpp1	0.060651513956564734	4.009204719459709	0.5782875405210698	0.45805168238317107	0.5462921459826858	14.504490373501834	14.678100714593505	17.768764755617674	14.86398989627726	15.41550411978742	16.363890976416766	15.891394243956793	15.381259991221174	15.280079032236891	19.248968767186863	16.67620329669712	13.785452074529317	15.5123793874023	19.326565174925065	15.330194473550474
ENSMUSG00000066613.15	Zfp932	-0.1420175769633693	1.6952983492284295	0.5781669592316583	0.45809773962106837	0.5463017132329296	2.977743056811635	3.719113356738219	3.1241784185701404	3.3547199418681317	3.6329532002046787	3.4995068051975613	2.780993992692439	2.205198565049631	2.5095020308418254	4.43810003747472	3.374945905283941	3.10053420361386	3.37893412398862	1.3760014040399724	3.463488381061403
ENSMUSG00000026197.13	Zfand2b	0.09244324473817042	3.016968454497934	0.5773094091061725	0.45842551035292933	0.5465952790884656	6.72393593473595	7.7853439601053385	8.298598924326935	9.083549381058326	7.904127908553423	6.6047029844573695	7.647733479904207	5.182216627866633	8.365006769472751	9.082623332506403	8.933680337516314	9.778607872936021	8.54972725312272	6.880007020199861	9.027781189979724
ENSMUSG00000078994.10	Zfp429	-0.14568146483781935	0.26787611514065507	0.5772609226604425	0.4584440542999333	0.5465952790884656	0.96056227639085	1.1405280960663873	0.8298598924326935	1.2386658246897717	1.2764430162881304	1.429376019024356	1.2415151753091245	0.9372093901460932	0.8922673887437601	1.4449628028987458	1.290420493196801	0.810908945560548	1.382291232540799	0.6254551836545329	0.965234466853178
ENSMUSG00000124773.1	Gm68522	-0.18816177859807912	1.065386226581748	0.5772242659363517	0.45845807471828626	0.5465952790884656	2.785630601533465	2.03311530168356	2.0990573749768133	1.1354436726322907	1.4237249027829146	2.267286099142082	3.1286182417789936	1.8192888161659455	1.4499345067086102	1.1869337309525412	3.0771565607000637	2.6712294677288644	1.3310952609652138	1.8763655509635986	1.4762409493048605
ENSMUSG00000018800.15	Abca5	-0.11268516993835069	3.4367199059404596	0.5756175708115052	0.4590732987042303	0.5472833490445601	14.744630942599548	13.140867193808374	8.835567090018678	10.735103813978021	11.242517335768532	8.970566740083889	10.528048686621375	16.042819560736064	9.759174564384876	7.9989012303323435	10.918942634742162	8.967698927375473	10.955937917175222	9.444373273183446	8.573553205578229
ENSMUSG00000028527.19	Ak4	0.24803383546163205	1.3281197851280708	0.5747439810641546	0.45940838068428136	0.5476373617535342	1.2007028454885624	1.7355862331445022	3.4658854331012496	3.7676085500980556	0.8345973568037776	2.858752038048712	1.4898182103709494	5.237346591992873	2.7883355898242503	2.3738674619050824	2.1341569695177864	1.478716312492764	2.713386493506013	2.2516386611563184	1.873690435656169
ENSMUSG00000028018.16	Gstcd	0.17426206278790013	0.2574545243387984	0.5743653402105603	0.4595537413590276	0.5477651773559928	0.96056227639085	0.9917635617968584	1.415643345914595	1.1354436726322907	0.7364094324739213	1.3800871907821368	0.5462666771360147	1.2128592107772969	0.6134338297613351	1.290145359731023	0.9926311486129238	0.9540105241888801	1.382291232540799	1.6887289958672387	1.1355699610037389
ENSMUSG00000103898.2	Gm30238	-0.38524384412368434	-0.39553678325760855	0.5741221232176167	0.45964715282021507	0.5478310560083602	0.672393593473595	0.8925872056171726	0.7810446046425351	0.6709439883736263	0	0.9364877366021643	1.2911757823214896	0.49616967713616694	0.39036698257539504	0.5676639582816502	0.8933680337516314	0.620106840722772	0.8703315167849476	0	0.6813419766022433
ENSMUSG00000025812.19	Pard3	0.07396557642633231	4.819398123174227	0.5738640664170308	0.4597462981318132	0.5479037570583499	25.310815982898898	30.149612278624495	24.602905046239854	31.224700997387995	25.774330136587245	25.383746544742873	29.101115709245878	32.526678834482055	30.5043913526773	28.073563027747063	23.87277912414082	28.23871151599085	22.833403322710975	37.152037909079255	27.31045756213992
ENSMUSG00000036948.18	Trappc14	0.1608688871277603	1.9357352078044585	0.5734915605416898	0.45988947720134044	0.5480289190278647	3.3139398535484323	3.173643397749947	3.514700720891408	3.715997474069315	4.222080746183816	4.1895504005886295	2.3837091365935192	2.2603285291758715	2.7883355898242503	5.160581438924092	5.012787300495265	4.865453673363288	4.044481754471227	2.0640021060599585	5.053286326466638
ENSMUSG00000035944.18	Ttc38	-0.14764528222573986	2.7723460467101333	0.5728497710805638	0.46013633338936544	0.5482775971852875	9.41351030863033	8.578754809542826	8.933197665598996	5.315940830960271	6.43130904360558	5.126038137190794	5.8599516274590675	8.820794260198523	4.628637079108255	4.283282594306996	8.834417222655022	6.630373143112717	6.297104503796973	4.37818628558173	7.324426248474116
ENSMUSG00000113682.3	Gm48630	-0.5812892756200907	0.7997570203596246	0.57225312263044	0.4603660236598872	0.5485057816530037	1.9211245527817	1.8347625893241881	1.5132739214949118	2.8902202576094673	0	2.809463209806493	2.9299758137295338	0	0.8365006769472751	2.8899256057974916	0	2.575828415309976	2.815778436657183	0.06254551836545329	1.3059054551542997
ENSMUSG00000025911.15	Adhfe1	0.08831416301021786	5.241492751254425	0.5719607034835122	0.4604786649338083	0.5485944811251069	37.46192877924315	33.02572660783539	37.78303274958264	36.798697208491966	32.352921066687614	39.135329624322026	38.93391589769414	53.31067531007483	36.973329921069556	26.21575370973439	37.074773400692706	32.53175887484081	43.67016375397413	36.46403720705926	44.230449981095624
ENSMUSG00000025195.10	Dnmbp	-0.06190818176321475	3.9488798288564384	0.5716720825859346	0.4605898879154793	0.548681476331594	14.456462259682292	16.85998055054659	14.791032200418009	15.173656352449704	17.18288675772483	14.93451495739241	16.437660921092807	16.869769022629676	17.231913945113867	15.326926873604554	14.542046327179333	14.930264703555974	11.467897632931074	13.88510507713063	16.011536450152718
ENSMUSG00000129222.1	Gm74907	0.6000229407513603	1.193917173990861	0.570785305236131	0.460931895399046	0.5490433582365647	1.5849277560449024	0.8429990275273297	1.9526115116063378	1.2902769007185122	0.5891275459791371	5.766792904339644	0	10.199043363354543	1.7845347774875202	1.3417511741202641	0	0.524705788303884	3.0717582945351087	2.5018207346181316	1.5330194473550474
ENSMUSG00000027472.15	Pdrg1	-0.04664612203081904	5.61880057672997	0.5702079780911321	0.4611547822816774	0.549263300266335	47.884029478083875	44.33183121231957	50.084485272702565	58.11407160836179	45.215539153898774	51.1618037154235	52.39194039804505	45.59248033240112	47.73630529779116	44.22618293157947	48.390768494880035	49.37004462677454	51.19597157558515	48.34768569649539	51.49809773151956
ENSMUSG00000074264.13	Amy1	-0.1338463239021152	3.4974367909266424	0.5694754395292925	0.4614378487158719	0.5495548773719791	12.007028454885624	7.834932138195182	13.082497127762464	12.489880398955197	11.29161129793346	16.166735663447888	9.336194118324617	13.065801497919063	9.480341005402451	9.443864033231089	13.797572965719642	6.487271564484384	14.027696211710332	11.383284342512498	7.948989727026172
ENSMUSG00000138318.1	Gm58744	-0.21656134042749095	-0.7348725843378464	0.5686722876222087	0.4617485331193296	0.54987929534805835	0.43225302437588253	0.4958817808984292	0.29289172674095065	0.7225550644023668	0.5891275459791371	0.5421771106644109	0.6952484981731097	0.44103971300992617	0.7807339651507901	0.30963488633544556	0.2977893445838772	0.7155078931416601	0.3071758294535109	0.6254551836545329	0.22711399220074777
ENSMUSG00000016984.8	Etaa1	-0.1571379097448344	0.7118428494497284	0.567201755089263	0.46231828270240494	0.5505121451214261	2.2573213495184974	1.0413517398867014	1.854980936026021	2.012831965120879	1.2764430162881304	1.2815095342976985	1.6388000314080444	1.5436389955347416	0.8922673887437601	1.3417511741202641	2.08452541208714	1.001711050398324	1.7918590051454801	1.563637959136332	1.4194624512546736
ENSMUSG00000027804.14	Ppid	0.04798611560775708	5.193456162247225	0.5669775725868789	0.46240524359490476	0.5505700500500387	30.978133413604912	36.3977227179447	37.880663325162956	42.16624911548098	33.531176158645884	35.290801021428926	34.663103694630756	37.15759582108628	35.96952910873283	37.05297473147498	37.67035208986046	34.29667834459024	38.49937062484003	40.77967797427554	35.03233329696534
ENSMUSG00000032202.12	Rab27a	0.36478926048845833	1.2817369598288557	0.5668726439304818	0.46244595499818364	0.5505728822644986	0.9125341625713075	1.8347625893241881	0.7810446046425351	2.8902202576094673	1.8655705622672674	2.9573296945331506	2.8803152067171687	0.8269494618936115	0.66920054155782	2.78671397701901	4.81426107077268	4.626951042316068	4.249265640773567	0.3752731101927197	2.2711399220074777
ENSMUSG00000062753.15	Smim29	0.14521429959684576	0.7157039218603145	0.566275327763681	0.4626778220410448	0.550803278738129	1.4888715284058176	1.3884689865156017	1.3668280581244365	2.11605411717836	1.1782550919582742	1.4786648472665753	1.1918545682967596	1.1577292466510563	1.1153342359297	1.8578093180126733	1.0918942634742161	1.8603205221683161	2.2014267777501613	1.563637959136332	2.04402592980673
ENSMUSG00000034875.6	Nudt19	-0.05624170344892083	5.133414659875185	0.5659390945138161	0.4628084266134852	0.5508794870617842	33.187426649303866	31.686845799409628	36.172128252507406	41.75336050725105	36.47681388854157	35.48795633439781	35.3086915857915	33.960057901764316	35.802228973343375	31.37633514865848	29.9774606881103	33.8196730824958	33.12379360940359	42.40586145177733	34.46454831646347
ENSMUSG00000030103.12	Bhlhe40	-0.40903929828879543	5.765532068764901	0.5658763219949674	0.4628328164151164	0.5508794870617842	51.43810990073002	45.27400659602659	57.11388671448538	69.88139694291462	87.48544057790185	79.60145761118397	46.78029180564781	79.38714834178671	139.13794593223008	11.972548938303895	9.827048371267946	6.391870512065497	17.457826307274537	76.24298688748756	36.678909740420764
ENSMUSG00000025409.15	Mbd6	-0.10995669127646356	4.456258217954271	0.5658143438589941	0.46285689966313526	0.5508794870617842	26.271378259289747	25.28997082581989	19.965452706174805	21.1605411717836	24.252417309474477	22.327839193725286	19.91390341195836	19.626267228941714	13.105177272173977	23.42903973271538	27.3966197017167	22.84855205432368	24.727654271007626	13.572377485303363	23.733412184978143
ENSMUSG00000027665.14	Pik3ca	0.08539669049121358	5.767986028429168	0.5651916481862606	0.4630989803382435	0.551121936746888	53.7914874778876	55.786700351073286	61.99541549350123	42.78558202782587	53.31604291111191	51.99971379554123	49.064679728216596	48.4041085028394	44.78066957257746	75.96375878096264	57.374080389827	58.38544408035946	54.42131778484701	43.344044227259126	64.38681678891199
ENSMUSG00000026142.16	Rhbdd1	-0.10020745658207662	3.2104560539099087	0.5649436969933497	0.46319543310516853	0.5511783599685808	9.02928539807399	8.975460234261568	8.933197665598996	9.806104445460694	9.573322622160978	9.956343304928273	10.180424437534821	5.733516269129041	7.138139109950081	10.424374506626666	10.869311077311517	9.158501032213248	11.109525831901978	6.567279428372595	9.765901664632153
ENSMUSG00000020850.15	Prpf8	0.05514137138711214	7.087980859705927	0.5648295611576442	0.4632398430709219	0.5511783599685808	134.62280303617763	137.80554691167347	118.23062702776376	137.33707331247845	121.16389862304253	141.06462642923128	142.02933605536384	152.71000062968693	160.05046285591197	126.4858510680295	129.0420493196801	130.89024391871433	127.2219893653291	153.73688414228417	126.84316464411762
ENSMUSG00000005823.10	Gpr108	0.05044659004475717	4.492373871464256	0.5647738659641193	0.4632615165035653	0.5511783599685808	19.931667235110137	20.231976660655913	21.625172491040193	23.070150984846997	20.423088260610086	23.067171617358575	25.575212611367963	19.130097551805548	22.641284989372913	22.603346702487524	22.97941109038919	23.56405994746534	23.85732275422268	23.141841795217715	24.244418667429823
ENSMUSG00000030554.17	Synm	-0.12642327643814077	8.847320413459205	0.5645721603867484	0.46334002308400124	0.5512261038313186	433.50175533519064	486.01373345855046	398.0886719287421	543.4646305826374	450.92804248486453	490.7195739795341	571.6432473193332	438.06269494710915	678.0116820216647	367.9494565952878	326.72454256594386	367.2940518127188	290.997902435626	631.27191686252	432.6521551424245
ENSMUSG00000075419.5	Dolk	0.05452268964436364	3.800601355152	0.5644018898028149	0.4634063119762779	0.5512593058568228	13.111675072735103	12.992102659538846	12.350267810910086	15.018823124363482	13.451745633190297	13.70229425133693	14.252594212548749	12.07346214364673	15.558912591219316	13.314300112424158	13.003468046829303	15.550371544278745	13.003776780198628	15.698925109728775	14.421738504747482
