Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Saline_1	CPM_Saline_2	CPM_Saline_3	CPM_LPS_1	CPM_LPS_2	CPM_LPS_3
ENSMUSG00000020038.11	Cry1	-0.10256269782233096	4.0178727632825	0.27731319368968366	0.6119251475721383	0.7663725552036608	14.082870876877621	18.341571929516288	17.390658728967193	16.274469913628835	16.0679533207213	14.05405760187589
ENSMUSG00000025359.11	Pmel	-0.35038248387721416	0.6764201263788794	0.27673318011702824	0.6122917486553889	0.7667374166755767	1.6796084532055877	2.9029826075493403	0.5530598182357057	1.0978809068717863	2.069357624638349	0.6388208000852678
ENSMUSG00000072847.6	A530017D24Rik	0.19586315792538947	0.8523630654617538	0.2766834614038084	0.6123231968956724	0.7667374166755767	1.4212071527124204	1.8473525684404895	1.3519240001317252	2.0020181242956103	1.5215864887046686	1.7339421716600125
ENSMUSG00000001281.11	Itgb7	0.45514613623132216	0.3208762177964083	0.27662408983790526	0.6123607555999573	0.7667374166755767	1.2920065024658367	1.1875837939974576	0.43015763640554894	0.1937436894479623	0.9129518932228011	2.8290635432347573
ENSMUSG00000090258.8	Churc1	-0.11945664388779553	4.685897254285358	0.27638343652302194	0.6125130475664234	0.7668678747723802	21.83490989167264	22.168230821285874	35.64163273074548	24.92835470897115	24.771428036112003	23.91014994604859
ENSMUSG00000047528.14	Flacc1	-0.5016838112802866	1.1168742574047867	0.27595353491427727	0.6127853155116721	0.7669846063990333	5.555627960603098	1.0556300391088511	0.8603152728110979	0.5166498385278995	0.6694980550300541	4.106705143405293
ENSMUSG00000087410.9	2310065F04Rik	-0.25660242073709916	1.3515631628218496	0.2759532588944121	0.6127854904107367	0.7669846063990333	1.6796084532055877	1.9793063233290957	3.9328698185650186	1.8728556646636356	3.286626815602084	1.2776416001705355
ENSMUSG00000134651.1	Gm58640	0.11783187886386756	3.199900640120696	0.27591793090389166	0.6128078768115871	0.7669846063990333	8.78564421676769	10.160439126422691	7.128326546149096	9.622603242582128	9.677290068161692	8.852231086895854
ENSMUSG00000097404.4	Gm10814	0.35016663577483503	0.01777189439345424	0.275878921072723	0.6128325984585602	0.7669846063990333	0.6460032512329184	0.39586126466581917	1.0446685455563332	1.6145307453996858	0.8520884336746144	0.2737803428936862
ENSMUSG00000016921.15	Srsf6	-0.0954952475269312	6.72551931326112	0.27585647672240293	0.6128468231146764	0.7669846063990333	100.00130329085576	98.9653161664548	128.3713289215988	97.38849456250905	107.85005031938691	101.29872687066388
ENSMUSG00000030787.5	Lyve1	0.25746863804826337	5.248317762843775	0.2757227224185463	0.6129316087636019	0.7670305053781872	36.30538271929001	43.808646623017324	23.535767820475034	13.820383180621311	43.030465900568025	66.89366378035733
ENSMUSG00000031066.11	Usp11	-0.11602814387873607	3.505841342846307	0.27540547177653557	0.6131328179216933	0.7672220795954443	11.369657221699363	10.160439126422691	13.334886728572016	12.07668997558965	11.19887655686636	8.943491201193748
ENSMUSG00000073412.7	Lst1	0.2987653141610195	0.9021548759022692	0.2751234560086141	0.6133118064915102	0.7673858209774091	1.4212071527124204	1.8473525684404895	1.3519240001317252	0.5812310683438869	2.373674922379283	2.7378034289368616
ENSMUSG00000041849.8	Card6	-0.16861773556817303	1.8365639958778108	0.27502436001342184	0.6133747285852844	0.7674043237726743	4.392822108383845	3.9586126466581915	2.642396909348372	2.841574111903447	3.469217194246644	3.3766242290221293
ENSMUSG00000001847.15	Rac1	0.09415030862985946	7.4421214741174	0.27470086411961475	0.6135802383166726	0.7675669438305721	185.66133440434072	163.62265606187194	154.97965128782778	193.29162083925038	164.7573849969415	180.1474656240455
ENSMUSG00000001403.14	Ube2c	0.1120110942072466	4.207039241560458	0.2746682009148065	0.6136009972477352	0.7675669438305721	17.82968973402855	20.584785762622598	14.502457455958506	20.601412311299992	20.57184932728712	15.787999773535903
ENSMUSG00000018921.12	Pelp1	0.1188770129805774	4.321274338736515	0.2741433557102705	0.6139347796966537	0.7678735158415625	21.447307940932888	21.640415801731447	14.133750910468036	23.313823963571465	17.95472056671509	20.62478583132436
ENSMUSG00000055546.7	Timd4	-0.5344578265616671	1.2132520706980652	0.27413137872575105	0.6139424014572161	0.7678735158415625	4.005220157644094	3.034936362437947	1.0446685455563332	0.12916245963197487	0.6694980550300541	4.836786057788456
ENSMUSG00000022412.15	Mief1	0.11117096992881793	4.409059168447233	0.2739972231574735	0.6140277884233297	0.7678792212462336	22.480913142905557	20.716739517511204	17.697914183542583	26.349141764922873	17.58953980942597	21.719907202899105
ENSMUSG00000006456.11	Rbm14	-0.11946328647614163	3.988026967823249	0.27397287055973935	0.6140432912041794	0.7678792212462336	17.054485832549044	17.94571066485047	14.195202001383114	18.211906808108456	11.56405731415548	15.422959316344322
ENSMUSG00000045790.11	Ccdc149	-0.20096683111884522	1.2131466844156482	0.2738870138792943	0.6140979544027604	0.767887348003389	2.1964110541919224	2.7710288526607343	2.027886000197588	1.808274434847648	2.7388556796684034	1.4601618287663263
ENSMUSG00000026482.14	Rgl1	-0.11747569691523814	5.2043995788284265	0.2737348376150579	0.6141948692282012	0.7679203399659636	47.41663864049621	40.50980275080216	26.977028911719426	33.194752125417544	37.73534491987578	34.67884343320025
ENSMUSG00000049339.17	Retreg2	0.12913857951113153	4.3610218526178715	0.27369433102969914	0.6142206720972194	0.7679203399659636	24.160521596111145	20.584785762622598	13.887946546807722	25.1866796282351	18.745945540841515	19.894704916941194
ENSMUSG00000052371.7	Hoxd3os1	-0.27553936347435704	0.5678383985863618	0.2735154607568631	0.6143346428367521	0.7680026041516772	0.775203901479502	2.5071213428835213	1.16757072738649	1.033299677055799	1.643313407801042	0.9126011429789539
ENSMUSG00000102158.3	Gm34342	-0.2731419221937268	-0.22545294273009675	0.27321836022503515	0.614524053120299	0.7681791578247551	0.9044045517260857	0.9236762842202447	0.5530598182357057	0.8395559876078367	0.6694980550300541	0.36504045719158157
ENSMUSG00000032855.7	Pkd1	-0.1418179334372803	5.7468801168475	0.2729806660287971	0.6146756862426087	0.7682224139518234	71.1895582858676	61.622403532979185	36.07179036715103	61.41674955500405	49.238538774483075	41.97965257703188
ENSMUSG00000031168.15	Ebp	0.14694658370304564	3.876865970614212	0.27290043833619837	0.6147268854924396	0.7682224139518234	18.60489363550805	12.007791694863181	10.87684309196888	14.33703301914921	11.990101530992789	19.529664459749615
ENSMUSG00000056870.10	Gulp1	-0.15781660205548548	4.32977464227817	0.2728869926651584	0.614735467127758	0.7682224139518234	16.92528518230246	27.31442726194152	18.98838709275923	11.689202596693725	23.12811462831096	21.811167317197
ENSMUSG00000038010.10	Ccdc138	0.14877248734032741	2.1393970530593385	0.27285130887842635	0.6147582434622563	0.7682224139518234	3.488417556657759	3.9586126466581915	4.547380727715803	3.616548869695296	4.747349844758566	5.019306286384246
ENSMUSG00000001333.10	Sync	0.13601340125298853	4.873493879563235	0.27278654702276783	0.6147995847463661	0.7682224139518234	21.964110541919226	29.029826075493407	32.20037163950109	39.782037566648256	30.43172977409337	21.263606631409626
ENSMUSG00000126106.1	Gm30890	-0.26453567971116215	0.6071929648267785	0.2725135034355195	0.6149739543855081	0.7682888245254288	1.4212071527124204	1.0556300391088511	1.9049838183674308	0.5812310683438869	1.7650403268974155	1.3689017144684308
ENSMUSG00000032235.16	Ice2	-0.13854271815733682	3.2351218901762326	0.27250316266592123	0.6149805603757621	0.7682888245254288	8.13964096553477	8.181132803093597	12.597473637591076	8.330978646262379	10.590241961384493	7.483329372427423
ENSMUSG00000044221.15	Grsf1	-0.11423604933853529	6.498706403655535	0.2724769577987888	0.614997301548863	0.7682888245254288	81.65481095584087	78.5124841587208	121.12010019361956	85.24722335710341	97.01635451980967	77.84487749610477
ENSMUSG00000106634.2	Gm43042	0.15584548526422487	2.8375816206931743	0.27239556507653534	0.6150493065401064	0.7682935903916726	7.2352364138086855	6.333780234653107	6.268011273337998	4.6498485467510955	8.520884336746144	8.943491201193748
ENSMUSG00000068697.8	Myoz1	0.1516646437537863	9.110548676196027	0.272261760752499	0.6151348212221803	0.7683402111207476	330.36606268051446	535.2044298281875	704.9054638868645	645.3602295511624	528.1731019591646	571.3795756191231
ENSMUSG00000032434.10	Cmtm6	0.11612474544950474	4.709968891933936	0.27207804417867537	0.6152522792865168	0.7684067328002069	29.58694890646766	25.730982203278245	19.725800183740173	21.570130758539804	30.00568555725606	29.568277032518107
ENSMUSG00000024425.5	Ndfip1	0.09386460339932787	6.674533222413903	0.2720277041007924	0.6152844728675557	0.7684067328002069	92.76606687704708	87.48533949114604	115.5895020112625	101.65085573036423	105.23292155881488	109.05583658598499
ENSMUSG00000031605.9	Klhl2	0.22609375485169345	3.4488901215181786	0.2716918329929469	0.6154993685428565	0.768581097149725	15.89167998032979	9.632624106868267	4.547380727715803	9.105953404054228	9.859880446806253	15.879259887833799
ENSMUSG00000028423.16	Nfx1	0.08408622345262211	5.583491559329372	0.2716588086361743	0.6155205073328538	0.768581097149725	44.961826285811114	42.48910907413126	51.61891636866587	47.46720391475076	49.17767531493489	50.92314377822563
ENSMUSG00000037410.14	Tbc1d2b	0.1220062330255858	5.081931825336162	0.2712196352679225	0.6158017790822056	0.7687950356998252	35.53017881781051	36.94705136880979	24.580436366031368	41.073662162968006	37.43102762213485	26.73921348928335
ENSMUSG00000075000.12	Nrbf2	0.11473272313682774	3.7210238596305674	0.27120557642309884	0.6158107880362648	0.7687950356998252	15.374877379343456	10.820207900865723	11.368451819289508	11.947527515957676	14.789820670209378	13.8715373732801
ENSMUSG00000040811.16	Eml2	-0.12387060690304072	2.6690545283991627	0.271165446465634	0.6158365051070983	0.7687950356998252	6.8476344630689345	6.993549009096139	5.653500364187214	6.328960521966769	5.477711359336807	6.023167543661096
ENSMUSG00000076498.3	Trbc2	0.7265389282181245	0.9825796992560003	0.2708006108234539	0.6160704210956464	0.7690263456794676	3.100815605918008	1.1875837939974576	0.12290218183015683	0.1937436894479623	0.18259037864456024	6.753248458044259
ENSMUSG00000039396.12	Neil3	0.19343385552787845	2.577196551529169	0.27072596803934523	0.6161183037574682	0.7690263456794676	4.651223408877012	5.410103950432862	6.083658000592763	4.197779938039183	9.799016987258065	4.471745600596874
ENSMUSG00000026605.15	Cenpf	-0.16721297350672193	4.796800651417378	0.2706508469069868	0.6161665018948453	0.7690263456794676	24.806524847344065	36.419236349255364	26.608322366228954	15.757820075100934	38.40484297490583	23.91014994604859
ENSMUSG00000032352.17	Lrrc1	-0.19510424694696887	1.7472014482652112	0.2701208398366182	0.6165068034020476	0.769390838875839	3.87601950739751	3.4307976271037663	3.0111034548388425	2.0020181242956103	4.382169087469445	2.555283200341071
ENSMUSG00000031010.18	Usp9x	-0.11861560741208906	7.829477286702697	0.27000725367608736	0.6165797897858634	0.7694216960360065	183.07732139940907	280.6656366480658	246.17307020580412	184.57315481409208	252.58335712497498	216.74277145750156
ENSMUSG00000021900.11	Btd	-0.14965906245510582	3.7460822410027212	0.26941479359880804	0.6169608053089117	0.769787402031321	19.767699487727302	12.667560469306213	9.647821273667311	13.626639491173348	10.529378501836305	13.597757030386413
ENSMUSG00000053730.16	Tmem39b	-0.2016726138632893	1.4481297844806782	0.26935202453852825	0.6170012042625164	0.769787402031321	3.6176182069043428	3.034936362437947	1.782081636537274	2.9061553417194346	1.9476307055419757	2.37276297174528
ENSMUSG00000032602.7	Slc25a20	0.1590073178052769	5.983348408553573	0.26932639543881115	0.6170177012204887	0.769787402031321	62.5331147193465	36.683143859032576	79.33335837136623	82.72855539427991	48.447313800356646	68.62760595201733
ENSMUSG00000071281.13	Zfp65	0.14563995900517138	3.439304002862943	0.2691869080140128	0.6171075043701576	0.769839197353163	7.493637714301853	10.952161655754331	11.860060546610134	9.945509391662064	14.789820670209378	8.852231086895854
ENSMUSG00000035992.16	Fnip1	0.1537039165107646	5.381673760001639	0.2690365677977625	0.617204328292726	0.7698997422714131	29.58694890646766	45.128184171903385	43.13866582238505	27.705347591058608	60.49827879089762	42.98351383430873
ENSMUSG00000034429.16	Zfp707	0.24620595771773646	1.199736968236939	0.2688969652601432	0.617294268094705	0.7699516911464468	2.5840130049316734	1.1875837939974576	2.027886000197588	3.616548869695296	1.7041768673492288	1.5514219430642218
ENSMUSG00000020721.17	Helz	0.10220331010410907	5.1962992917824415	0.2687927756588121	0.6173614125411394	0.7699752014506286	39.793800275947774	37.738773898141424	28.267501820936072	41.00908093315202	40.04815638270688	32.21482034715707
ENSMUSG00000029911.15	Ssbp1	-0.13400748067470314	4.861203239396939	0.2686485208923254	0.6174544045172752	0.7699792415394213	24.93572549759065	22.6960458408403	42.769959276894575	26.026235615842936	30.614320152737932	26.10039268919808
ENSMUSG00000061458.10	Nol10	0.10056183170158099	3.855619263602959	0.26863347886286953	0.6174641030233861	0.7699792415394213	13.178466325151534	13.063421733972033	15.11696836510929	14.530776708597173	13.329097641052897	16.609340802216963
ENSMUSG00000014164.16	Klhl3	0.15809774580969857	1.7984210010933945	0.2685630163598882	0.6175095391283347	0.7699792415394213	2.4548123546850897	3.29884387221516	3.564163273074548	3.810292559143259	3.530080653794831	3.1028438861284435
ENSMUSG00000027405.17	Nop56	-0.11386502640045577	5.780643011438161	0.26810278878918076	0.6178064955732254	0.7702537965945959	45.8662308375372	55.420577053214686	69.43973273403861	42.946517827631645	52.159984832796034	62.96947886554782
ENSMUSG00000067261.5	Foxd3	-0.23272699415865628	1.07486540080537	0.26807203113520106	0.6178263533119044	0.7702537965945959	1.4212071527124204	2.2432138331063087	2.5809458184332934	2.51866796282351	1.0346788123191746	1.8252022859579078
ENSMUSG00000020056.17	Washc3	-0.10575802135365922	4.502620717266517	0.26795528713491795	0.6179017388873675	0.770287545787888	19.767699487727302	20.980647027288416	29.06636600283209	23.120080274123502	21.241347382317173	20.716045945622255
ENSMUSG00000112496.3	Gm48764	0.1752127527741531	2.892219575612381	0.2676369890900062	0.6181073824698252	0.7704641196253444	4.263621458137261	5.542057705321469	10.323783273733174	7.03935404994263	8.277430498553397	7.757109715321108
ENSMUSG00000057842.15	Zfp595	0.1921951486644011	1.4665578722652215	0.26757684607656695	0.6181462569288042	0.7704641196253444	1.8088091034521714	2.7710288526607343	2.642396909348372	2.066599354111598	3.6518075728912045	2.555283200341071
ENSMUSG00000128555.1	4933424C08Rik	-0.29007874467796896	0.14982805027094295	0.26751171839030097	0.6181883596717936	0.7704641196253444	1.162805852219253	0.5278150195544256	1.3519240001317252	1.0978809068717863	1.0346788123191746	0.36504045719158157
ENSMUSG00000040725.14	Hnrnpul1	0.09492706032693801	6.703221471762644	0.26730061643129377	0.6183248750691611	0.7705504045317024	112.40456571452779	104.77128138155348	84.80250546280821	108.56104732067487	115.09280200562112	98.65218355602492
ENSMUSG00000051343.12	Rab11fip5	0.12456921108486026	5.381789604975438	0.2672551996838861	0.618354254254444	0.7705504045317024	40.956606128167024	45.91990670123502	32.50762709407648	56.960644697700914	39.9264294636105	32.94490126154024
ENSMUSG00000024169.17	Ift140	0.15599582180433622	3.271667107655526	0.2671597899673479	0.6184159833776848	0.770567098318908	9.044045517260857	9.632624106868267	8.295897273535585	7.943491267366454	14.668093751113005	7.300809143831631
ENSMUSG00000037275.15	Gemin5	0.10039848797416236	4.569000090723877	0.26695034329227835	0.6185515431258712	0.7706757777474027	21.83490989167264	21.376508291954234	24.949142911521836	27.059535292898737	19.78062435316069	26.374173032091768
ENSMUSG00000097346.3	Rps18-ps4	0.38610820943616175	1.093832253888732	0.2665299214835791	0.6188238589531387	0.7709548162295766	2.1964110541919224	2.3751675879949152	0.737413090980941	3.6811300995112837	0.4260442168373072	2.6465433146389663
ENSMUSG00000037315.16	Jade3	-0.166583082983373	2.1814369526046025	0.26611320158284424	0.6190940502761666	0.7712177826781664	4.780424059123596	5.1461964406556495	4.055772000395176	2.7124116522714723	5.051667142499499	4.654265829192665
ENSMUSG00000046280.10	She	0.12027049896494346	3.503484008821759	0.26605519551257373	0.6191316816469832	0.7712177826781664	10.723653970466444	13.19537548886064	8.357348364450665	11.8183650563257	12.477009207378282	10.586173258555865
