Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Saline_1	CPM_Saline_2	CPM_Saline_3	CPM_LPS_1	CPM_LPS_2	CPM_LPS_3
ENSMUSG00000115267.2	Vmn1r76	-0.09589552112603508	-0.15690691238178847	0.09403946133231948	0.762547512518853	0.8681199276242352	0.9205938518192844	0.744265823416665	0.8393987442256664	0.9921999217495108	0.6781350641847345	0.6720154888532401
ENSMUSG00000038564.12	Ift172	0.02143899422246251	3.9058695228477798	0.09377339080811095	0.7628727602506474	0.8684218144880195	13.808907777289267	15.323119893872516	15.2417140398871	15.10849880845846	15.099807429180087	14.829141787361499
ENSMUSG00000023883.14	Phf10	0.01793544985486886	4.356301176027286	0.09367459528091668	0.7629936580832457	0.8684910489174331	20.516091554829767	19.788714834372506	20.499000911616275	20.29499839942181	20.389260929821017	20.87728118704066
ENSMUSG00000009281.7	Rarres2	-0.039197177455604845	2.0274942709704287	0.09357269821354738	0.7631184246978371	0.8685646758075689	3.813888814679893	4.334253912838226	3.9760993147531565	3.968799686998043	3.8879743679924776	3.9424908679390085
ENSMUSG00000012443.5	Kif11	0.12425292787761452	-0.8278367299714051	0.0933853091614996	0.7633480658141738	0.8687576475680757	0.43837802467584974	0.5253641106470577	0.39760993147531565	0.31569997510211706	0.452090042789823	0.7168165214434561
ENSMUSG00000035121.7	Neil2	0.1270666700048919	-0.8662890328952717	0.09314195108272717	0.7636466736395044	0.8690290729853324	0.5698914320786046	0.21890171276960735	0.5301465753004209	0.45099996443159585	0.4972990470688053	0.49281135849237606
ENSMUSG00000020265.17	Sumo3	-0.023558491426505696	4.669927641025665	0.09289455698074685	0.7639506730380781	0.8693065907933293	25.55743883860204	22.196633674838186	28.98134611642301	25.16579801528305	23.734727246465706	26.567012325998093
ENSMUSG00000079467.11	Gm14966	-0.1153982020682597	-0.33427620547285347	0.09266477240980137	0.7642334319338445	0.8695598970512126	0.7014048394813596	0.4815837680931362	1.0161142693258067	0.5411999573179149	0.9945980941376106	0.49281135849237606
ENSMUSG00000004843.8	Chmp2b	0.02365924303101287	3.6341644721187305	0.09223290886816143	0.7647658995628194	0.8700972646057074	12.800638320534812	12.346056600205856	11.530688012784154	12.582899007641524	11.663923103977433	13.037100483752857
ENSMUSG00000039501.15	Znfx1	0.024487837339504572	4.0645609518296935	0.09186827252044029	0.7652165447188033	0.8705414630089731	16.439175925344365	16.855431883259765	16.213649427937874	16.867398669741682	18.8973637886146	14.605136624410418
ENSMUSG00000038740.10	Mvb12b	0.018523063898163054	4.8286174881362225	0.09179341951640288	0.765309174966179	0.8705783312331667	27.1355997274351	28.63234403026464	28.672093947497764	30.983697556450633	28.210418670084955	26.343007163047012
ENSMUSG00000025260.11	Hsd17b10	0.015857121917284996	4.905827719610981	0.091617052437949	0.7655275922472539	0.8707582715812654	29.722030073022612	30.69002013029895	28.760451710047832	29.31499768805373	30.832540918265927	30.016691835444725
ENSMUSG00000036850.5	Mrpl41	-0.022582720667478885	4.259706681194752	0.09138328144507102	0.7658174553786826	0.8710194441348731	17.578958789501574	18.73798661307839	21.33839965584194	19.122398491899663	19.937170887031193	17.69640787313532
ENSMUSG00000083282.4	Ctsf	-0.02675197835878973	3.5025224378960162	0.09125098565176706	0.7659816749203209	0.871137683317454	12.011557876118282	11.952033517220562	10.072784930707996	10.372999181926703	11.935177129651327	11.11065608237357
ENSMUSG00000017764.3	Zswim1	0.03586485049448422	2.655628151530854	0.09119012546123852	0.7660572648368575	0.8711551148899948	5.918103333123971	6.173028300102928	6.317580022330016	5.41199957317915	7.4142767017530975	6.048139399679161
ENSMUSG00000028270.13	Gbp2	0.04745900402611644	1.895859069302443	0.0910448141219142	0.7662378570874144	0.8712919422682028	3.9892400245502326	2.7581615808970525	3.9760993147531565	3.7432997047822454	3.9783923765504423	3.3600774442662003
ENSMUSG00000006050.13	Sra1	-0.015617727353442556	5.097204049622557	0.09087614441544292	0.7664476771096759	0.8714247987368415	35.377106591341075	33.49196205374992	34.10609634432708	34.72699726123288	32.23402005091438	34.90000438777827
ENSMUSG00000034612.8	Chst11	-0.07301244742665307	0.5462547813784102	0.09085398624383405	0.7664752570516699	0.8714247987368415	1.578160888833059	1.4447513042794085	1.192829794425947	1.5333998790674257	1.0850161026955751	1.3888320102966962
ENSMUSG00000028760.18	Eif4g3	0.01247299343174835	6.987315683402925	0.09079631657470133	0.766547054893736	0.8714378912821522	127.83103199547779	118.81984969134287	132.09485501235488	128.94088983099326	122.96849163883185	130.1021986419873
ENSMUSG00000096433.3	Zfp994	0.05744417577094955	1.0431948649473126	0.09073891077467817	0.7666185490294621	0.8714506365314072	2.060376715976494	1.9263350723725448	1.811334132276438	2.3000998186011388	1.808360171159292	1.9264444013792883
ENSMUSG00000086193.4	Gm11508	-0.044772076966784216	1.5860024601501463	0.09058565751814314	0.766809534584774	0.8715992004998815	2.980970567795778	2.97706329366666	2.9158061641523148	2.9314997688053728	2.983794282412832	2.6880619554129606
ENSMUSG00000122352.1	Gm63678	-0.10816168000987043	-0.5522137565848947	0.09051519686011192	0.7668974026437776	0.8716305411288976	0.6137292345461897	0.5253641106470577	0.7068621004005612	0.5862999537610746	0.4068810385108407	0.7168165214434561
ENSMUSG00000033031.14	Cip2a	0.11721462930169045	-0.7182066924953975	0.09034481272814736	0.7671100352869344	0.8717544395288189	0.43837802467584974	0.656705138308822	0.39760993147531565	0.36079997154527665	0.6329260599057522	0.6272144562630241
ENSMUSG00000022672.9	Prkdc	0.041375671527092574	2.009095293867276	0.09033120899288997	0.7671270216689338	0.8717544395288189	3.7262132097447225	4.071571857514697	3.8435626709280513	4.5099996443159585	4.023601380829425	3.4496795094466326
ENSMUSG00000005732.15	Ranbp1	0.02705007657637662	3.305881726981564	0.08992741882090813	0.7676318555882776	0.8722591708412873	8.767560493516994	9.850577074632332	10.514573743458348	9.74159923172247	10.533697997002875	9.408216843945361
ENSMUSG00000071454.14	Dtnb	-0.04238452916244048	1.9685696201563034	0.08976939842026418	0.7678297563812225	0.8722591708412873	4.076915629485402	4.071571857514697	3.490131620727771	3.24719974390749	3.8879743679924776	4.166496030890088
ENSMUSG00000021982.15	Cdadc1	0.021280760496371155	3.895864307638308	0.08972235881405512	0.7678887044132297	0.8722591708412873	14.992528443914061	13.6594668768235	15.41842956498724	14.657498844026865	15.190225437738052	14.873942819951713
ENSMUSG00000029513.15	Prkab1	-0.028968006143432985	3.059858227716446	0.08968665569348513	0.7679334573313245	0.8722591708412873	8.592209283646655	8.668507825676452	7.731304223131138	8.659199317086639	7.323858693195133	8.51219619214104
ENSMUSG00000083097.4	Gm14494	0.04060148930386368	2.0866637659403366	0.08966997830814763	0.7679543653326395	0.8722591708412873	3.7700510122123077	3.9402308298529323	4.594603652603648	3.8334996976685645	4.114019389387389	4.7041084219726805
ENSMUSG00000034390.17	Cmip	-0.06857509597801596	0.9410235211492757	0.08964851479448753	0.7679812767085037	0.8722591708412873	2.4549169381847586	1.7074333596029374	1.4579030820761574	1.939299847055862	1.9891961882752212	1.4336330428869122
ENSMUSG00000014402.16	Tsg101	0.017057439639205998	4.906597928939824	0.08957050984088943	0.7680791105469124	0.8722591708412873	28.582247208865404	29.11392779835778	31.499542349100007	31.16409754222327	28.436463691479865	30.643906291707747
ENSMUSG00000037349.10	Nudt22	0.035784550621790256	2.5352852181855408	0.08952068705972518	0.7681416226871074	0.8722591708412873	5.698914320786047	5.6914445320097915	5.522360159379384	4.825699619418075	6.374469603336504	6.137741464859593
ENSMUSG00000046658.17	Zfp316	0.03589223314500181	2.3123173866337265	0.08935109101802399	0.7683545558791254	0.8722591708412873	4.602969259096422	4.903398366039204	4.948034702803929	5.0962995980770325	5.289453500640929	4.435302226431385
ENSMUSG00000032615.15	Nt5m	0.027254688588101185	3.3100942859500213	0.08933589121261137	0.7683736505042554	0.8722591708412873	9.381289728063184	10.988865981034289	8.835776255007016	9.967099213938267	9.945980941376106	9.856227169847521
ENSMUSG00000052981.7	Ube2ql1	-0.10725385031449317	-0.5522206069181481	0.08932866067658145	0.768382734426705	0.8722591708412873	0.5260536296110196	0.8318265085245079	0.4859676940253858	0.5862999537610746	0.5425080513477876	0.582413423672808
ENSMUSG00000089936.2	Gm16199	0.08485248443501846	0.47119660569124444	0.08932812123344003	0.7683834121601658	0.8722591708412873	0.8329182468841145	1.2696299340637227	1.6787974884513328	1.3078998968516278	1.672733158322345	1.0304237495749682
ENSMUSG00000013150.16	Gfod2	-0.03585843995684929	2.5296520213265308	0.08931357669266976	0.7684016861474726	0.8722591708412873	5.567400913383292	5.822785559671556	5.875791209579665	5.8629995376107455	4.701736445014159	6.272144562630241
ENSMUSG00000021782.15	Dlg5	-0.055228671350901114	1.5389589058961533	0.08923715246007616	0.768497733493861	0.8722591708412873	3.156321777666118	2.320358155357838	3.1367005705274904	3.4726997261232877	2.531704239623009	2.284852662101016
ENSMUSG00000054051.8	Ercc6	0.029686227785198083	2.7976893361883435	0.0892124569476329	0.768528779579427	0.8722591708412873	7.145561802216351	7.004854808627435	6.229222259779945	6.900299455803416	7.0073956632422565	6.899359018893265
ENSMUSG00000042364.12	Snx18	-0.031085451746771794	2.6990215942119593	0.08908902376319641	0.768684024703614	0.8722591708412873	6.444156962734991	5.997906929887241	6.980263241455542	6.043399523383384	6.510096616173451	6.451348692991105
ENSMUSG00000060703.13	Cd302	0.05524608751234318	1.1816619966205353	0.08905764559774186	0.7687235085829917	0.8722591708412873	1.753512098703399	2.320358155357838	2.341480707576859	2.0745998363853406	2.396077226786062	2.195250596920584
ENSMUSG00000079057.5	Cyp4v3	-0.1239654132908439	-0.6834762624609679	0.08903076989285387	0.7687573329584281	0.8722591708412873	0.7014048394813596	0.4815837680931362	0.4859676940253858	0.45099996443159585	0.2712540256738938	0.8064185866238881
ENSMUSG00000094921.3	Vmn2r112	-0.15002068320728576	-0.8663403181227871	0.08895942079061338	0.7688471563469402	0.8722591708412873	0.5698914320786046	0.35024274043137177	0.5301465753004209	0.31569997510211706	0.1356270128369469	0.8512196192141042
ENSMUSG00000032997.17	Chpf	-0.05943299650887444	1.363033085210784	0.0889059930347295	0.7689144438397215	0.8722591708412873	2.2795657283144184	2.057676100034309	3.2692372143525956	1.9843998434990215	2.4864952353440266	2.8224650531836084
ENSMUSG00000069135.12	Cep43	-0.026634246934088873	3.27298434966267	0.08884476455716325	0.7689915828320685	0.8722591708412873	9.512803135465939	9.500334334200959	9.984427168157927	9.110199281518236	10.533697997002875	8.825803420272553
ENSMUSG00000120169.2	9130004C02Rik	-0.12684135163709076	-0.7182156153892725	0.0888171931733871	0.7690263282614895	0.8722591708412873	0.4822158271434347	0.744265823416665	0.39760993147531565	0.45099996443159585	0.7685530727426991	0.26880619554129603
ENSMUSG00000027611.13	Procr	-0.0532339627540697	1.1674035395915618	0.08880138269317733	0.7690462552721145	0.8722591708412873	2.3234035307820036	2.057676100034309	2.208944063751754	1.9843998434990215	2.3508682225070796	2.0160464665597204
ENSMUSG00000141273.1	Gm67763	-0.10815203663462962	-0.03138995507418719	0.08877782967839645	0.7690759443159034	0.8722591708412873	0.7014048394813596	1.0945085638480367	0.9719353880507716	1.3078998968516278	0.4068810385108407	0.8512196192141042
ENSMUSG00000039879.10	Heca	0.023120454673769032	3.5744036401684567	0.08877489169549145	0.769079648003808	0.8722591708412873	11.748531061312773	11.90825317466664	11.530688012784154	12.537799011198365	11.076206048350663	12.141079831948538
ENSMUSG00000032582.15	Rbm6	-0.023356573558425107	3.7930585750083123	0.08870601907032426	0.7691664895980835	0.8722892267694278	14.071934592094776	12.608738655529384	14.97664075223689	12.9436989791868	13.879164313647566	14.157126298508258
ENSMUSG00000028124.17	Gclm	0.020525394351005102	4.408651948120623	0.08846154241992354	0.7694750484843744	0.87250356098161	22.006576838727657	18.913107983294076	22.089440637517537	22.414698232250313	20.298842921263052	21.19088841517217
ENSMUSG00000025010.15	Ccnj	-0.06346058115720528	0.8549572089536936	0.08846063338656499	0.7694761966626	0.87250356098161	2.1042145184440786	1.48853164683333	1.6787974884513328	1.849099854169543	1.5823151497643806	1.6128371732477762
ENSMUSG00000109587.3	Gm31105	0.06157267239679023	0.7946142205163863	0.08821806989247966	0.7697828034802503	0.8727237633750943	1.709674296235814	1.576092331941173	1.5462608446262276	1.5784998755105855	1.672733158322345	1.7920413036086402
ENSMUSG00000037062.14	Sh3glb1	-0.009907505018629185	7.30828706573593	0.08819012792676963	0.7698181524494411	0.8727237633750943	158.82435834006034	157.52167250900945	160.50187567220243	158.93238746569438	154.5243766255615	160.11889047743202
ENSMUSG00000084803.10	5830444B04Rik	0.1365363732826098	-0.9882854713523299	0.08812260057357302	0.7699036055761869	0.8727237633750943	0.1753512098703399	0.4815837680931362	0.5301465753004209	0.5411999573179149	0.2712540256738938	0.49281135849237606
ENSMUSG00000033983.15	Coil	-0.053352881879382065	1.1674060700445117	0.08807130495545198	0.7699685420085067	0.8727237633750943	2.1042145184440786	2.145236785142152	2.341480707576859	2.390299811487458	1.9891961882752212	1.9712454339695042
ENSMUSG00000064043.16	Trerf1	0.13968009847373414	-0.5059112874199738	0.08806837461928856	0.7699722522195594	0.8727237633750943	1.1397828641572092	0.4378034255392147	0.1767155251001403	0.7666999395337128	0.5425080513477876	0.6272144562630241
ENSMUSG00000111229.3	Gm39323	-0.09334439276217839	-0.1332414292173608	0.08799472857228083	0.770065520457131	0.8727610477246793	0.8767560493516995	0.744265823416665	0.9277565067757365	0.8117999359768725	0.9945980941376106	0.582413423672808
ENSMUSG00000066148.4	Prpf4	0.023755392744331968	3.632561393230059	0.08778807272544176	0.7703274653992185	0.8729894825816167	12.230746888456208	11.995813859774483	12.414265638284856	13.169198961402598	12.929775223788937	11.155457114963786
ENSMUSG00000110945.2	Gm9856	0.10224022559898036	-0.4610301517875436	0.08756264668818116	0.7706135866104975	0.8732391542581011	0.7452426419489445	0.4815837680931362	0.6185043378504911	0.7215999430905533	0.7233440684637168	0.5376123910825921
ENSMUSG00000018761.15	Mpdu1	-0.03349508436132421	2.5699030853336677	0.08751934786576726	0.7706685895147243	0.8732391542581011	5.567400913383292	6.173028300102928	6.00832785340477	5.817899541167586	6.374469603336504	5.152118747874841
ENSMUSG00000029381.17	Shroom3	-0.13946067912251495	-1.145033097565188	0.08740175168646443	0.7708180480581659	0.8732513209658386	0.5260536296110196	0.17512137021568588	0.44178881275035076	0.31569997510211706	0.2712540256738938	0.44801032590216006
ENSMUSG00000049439.14	Cyp20a1	0.04281375973008452	1.6487705531114418	0.08739855636819878	0.7708221106706102	0.8732513209658386	2.9371327653281933	3.152184663882346	2.9158061641523148	3.0667997581348514	3.119421295249779	3.0912712487249046
ENSMUSG00000128028.1	Gm68255	-0.11470677805267437	-0.3342974477009577	0.08736832651054303	0.7708605497264158	0.8732513209658386	0.9644316542868694	0.5691444532009792	0.6626832191255261	0.40589996798843625	1.0850161026955751	0.5376123910825921
ENSMUSG00000038648.6	Creb3l2	0.025054800303040713	3.336813379416496	0.0872935279614331	0.7709556917304325	0.873289148994535	10.477234789752808	9.54411467675488	9.763532761782752	10.282799189040384	9.403472890028318	10.617844723881193
ENSMUSG00000059136.5	Or13a25	0.07208212491826242	0.9072312674503188	0.08720916310138113	0.7710630552692581	0.873289148994535	2.4110791357171735	1.6636530170490158	1.148650913150912	2.0745998363853406	1.7631511668803097	1.6576382058379922
ENSMUSG00000045482.17	Trrap	-0.025852997239399315	4.176727281072195	0.08719964411316268	0.7710751727840512	0.873289148994535	21.129820789375955	17.687258391784276	15.639323971362415	16.91249866618484	17.767138681640045	18.816433687890722
ENSMUSG00000036273.16	Lrrk2	0.0595603947652455	0.9129578053197029	0.08714009789123289	0.7711509905290064	0.8733065976566641	1.578160888833059	1.8387743872647018	1.855513013551473	1.713799864840064	2.0796141968331856	1.7024392384282083
ENSMUSG00000127914.1	Gm34079	0.10857426374289356	-0.5839146237819244	0.08696819151620272	0.7713700305787925	0.8734478511814447	0.6137292345461897	0.6129247957549006	0.44178881275035076	0.5411999573179149	0.452090042789823	0.8064185866238881
ENSMUSG00000112496.3	Gm48764	-0.08358118070966418	0.6107306402930479	0.08694738092475725	0.7713965630903089	0.8734478511814447	0.8329182468841145	1.6636530170490158	1.9438707761015432	1.1274999110789896	1.4014791326484513	1.6576382058379922
