Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_0-1	CPM_0-2	CPM_0-3	CPM_0-4	CPM_0-5	CPM_0-6	CPM_0-7	CPM_0-8	CPM_7-1	CPM_7-2	CPM_7-3	CPM_7-4	CPM_7-5	CPM_7-6	CPM_7-7	CPM_7-8	CPM_14-1	CPM_14-2	CPM_14-3	CPM_14-4	CPM_14-5	CPM_14-6	CPM_14-7	CPM_21-1	CPM_21-2	CPM_21-3	CPM_21-4	CPM_21-5	CPM_21-6	CPM_21-7	CPM_21-8	CPM_28-1	CPM_28-2	CPM_28-3	CPM_28-4	CPM_28-5	CPM_28-6	CPM_28-7	CPM_28-8
ENSMUSG00000100235.9	Gm28557	0.02992991330551393	2.1435910442854547	0.012923462892573637	0.9100912985351062	0.986875866653676	4.4712751781483435	3.0570717443923234	3.8356854746138773	4.252195150845785	2.24905942998935	4.32181204595652	6.827533203699115	3.5178665574867076	3.65317479263071	4.666685743215469	4.807374046729553	2.271426539688031	3.0882059643755193	4.47239180801384	4.382557336907372	5.811542606604496	4.043792944544312	2.2054357601924197	2.3373163827600334	1.7284002451397635	5.229468118686368	3.69771300530852	4.744721370910503	1.8419090528699624	3.106422549358086	3.3214143634559448	3.5645496524152724	3.452919310917493	3.823249473323181	7.208567536739025	6.639880984512084	6.906027346427094	7.4886886027892094	9.46364246447278	5.385353590937766	6.705112328272031	3.564026207896389	3.3996376862400806	3.045923335722357
ENSMUSG00000049804.10	Armcx4	-0.016290472295079104	4.893913867013626	0.012909970371646073	0.9101380376064064	0.986875866653676	20.49907697058779	34.61927191622658	36.05544346137045	31.199841528494975	28.82885269349985	33.627813729014065	29.219527693797062	24.386566474780736	28.50437700039488	25.861216826985725	31.109257052394124	25.256099857959775	22.310712477325183	33.903615318814595	33.63036103795236	35.09494661464074	28.674168152223302	32.78350454340084	32.10232501219393	27.264119995914335	30.488785824039393	29.520075492379686	27.291343079190646	27.393498467151144	24.467080698036884	32.78557403927481	32.725142592053466	23.24080305425236	31.163928846506398	34.93988745949462	29.11710772467521	28.781544136506213	42.06412321566705	35.023234202536564	33.35579472216492	12.024870869710998	27.53028407528129	31.42485604844998	27.61637157721604
ENSMUSG00000109936.2	Gm45889	0.055987903379952395	-1.2162920324902784	0.01285008383269067	0.9103457882253443	0.9868989881213885	0.30954982002565457	0.20655890164812996	0.5415085375925475	0.20492506751064024	0.511149870452125	0.288120803063768	0.5786045087880607	0.41737399834588057	0.24034044688359932	0.3888904786012891	0.4160227540439036	0.43265267422629167	0.6302461151786775	0.504947462195111	0	0.5642274375344171	0.3676175404131192	0.17881911569127729	0.6201043464465394	0.22301938646964692	0.24667302446633813	0.369771300530852	0.5884925731361864	0	0.8006243683912593	0.6428543929269571	0.30062466948080613	0.17707278517525607	0.08891277844937631	0.07878215887146475	0.491843035889784	0.1929057917996395	0.4381679501631984	0.31028335949091085	0.2504815623691984	0.11082830294664514	0.14547045746515874	0.3050956897907765	0.16244924457185905
ENSMUSG00000061079.15	Zfp143	-0.01138082638473532	3.4070428559832275	0.012808448600509783	0.9104905129529324	0.9868989881213885	11.006215823134385	10.61712754471388	11.281427866511404	11.014722378696913	8.38285787541485	9.754947189444717	11.803531979276437	9.480352248142145	12.065090433556685	10.208375063283839	10.261894599749622	8.112237641742968	9.642765562233764	10.892438113065966	9.088039951271076	12.413003625757174	8.822820969914861	8.10646657800457	12.402086928930789	9.868607851281876	9.472244139507383	10.107082214509955	9.930812171673146	9.131166155717048	10.087867041729867	9.589244694493777	7.945080550564162	8.322420903237035	10.491707857026405	9.926552017804559	11.312389825465031	10.301169282100748	11.153366004154142	15.436597134672814	11.02118874424473	15.238891655163707	13.346914472428315	11.375710719341809	10.681037830599733
ENSMUSG00000020128.16	Vps54	-0.011095878105168315	5.052190488484173	0.012803565353604957	0.9105075028017778	0.9868989881213885	33.67214153390176	28.835622670078944	30.820860931309156	32.224466866048175	32.61136173484557	28.72976007693001	33.96408466585916	34.46316729198843	29.898351592319756	35.291810933066984	27.642400768694927	41.10200405149771	32.20557648563042	31.270674980225802	26.387608386431754	29.565517726803453	28.149000237347416	26.584441866103223	33.19943270206088	29.71733324708045	31.524812526798012	33.40267414795363	28.98325922695718	37.26926615487945	31.70472498829387	25.446319720025386	29.93362780401741	31.96163772413372	35.253916655177704	32.69459593165787	35.609435798420364	36.61351928357158	39.55461586473237	39.44477207528204	42.957587946317524	56.35619204836905	31.930765413602344	33.69128117261003	29.768824067793172
ENSMUSG00000059486.12	Kbtbd2	0.009656281436695176	4.33442481798168	0.012783802984981753	0.9105762938073869	0.9868989881213885	23.07865880413491	22.019178915690652	19.35893021893357	14.908298661399078	18.452510323321714	22.308782180080325	22.276273588340334	19.318453637723614	21.67870830890066	24.694545391181858	18.305001177931757	21.578552127036296	18.403186563217382	18.538785397734788	21.774390137055573	17.88600976984102	18.74849456106908	16.808996874980064	18.984733068132517	19.68146085594634	17.61245394689654	20.275792979108385	19.78806277170427	24.25833412184057	19.11890991718327	20.14277097837799	20.14185285521401	21.248734221030727	18.09375041444808	22.137786642881597	19.722905739180337	18.32605022096575	18.64205460694335	21.64226432449103	20.9569573848896	25.601337980675027	17.056411137789862	19.04668806265276	20.590441749483134
ENSMUSG00000046269.18	Usp27x	0.05107164307285345	-0.9499219050226932	0.012737598009123146	0.9107373396287723	0.9868989881213885	0.30954982002565457	0.537053144285138	0.6768856719906843	0.20492506751064024	0.2555749352260625	0.4939213766807452	0	0.11924971381310874	0.48068089376719864	0.3888904786012891	0.5084722549425489	0.21632633711314583	0.4411722806250742	0.2524737310975555	0.18452872997504724	0.28211371876720853	0.21006716595035385	0.2980318594854621	0.19080133736816599	0.22301938646964692	0.29600762935960573	0	0.8459580738832679	0.5878433147457327	0.5764495452417067	0.4821407946952178	0.6012493389616123	0.35414557035051214	0.577933059920946	0.630257270971718	0.3934744287118272	0.6558796921187743	0.358501050133526	0.5042104591727301	0.584456978861463	1.3299396353597417	0.690984672959504	0.261510591249237	0.36551080028668287
ENSMUSG00000123392.1	Gm62075	0.06877058627366714	-0.8453428751367685	0.012726415594995601	0.9107763599945373	0.9868989881213885	0.5503107911567192	0.37180602296663395	0.13537713439813687	0.35861886814362043	1.0734147279494626	0.6174017208509315	0.4628836070304485	0.5962485690655437	0.2884085362603192	0.7777809572025782	0.7858207576384846	0.27040792139143227	0.7562953382144129	0.7934888691637458	0.5535861899251417	0.1128454875068834	0.4201343319007077	0.7748828346622015	0	0.7805678526437643	1.0853613076518878	0.739542601061704	0	0	0.608474519977357	0	0.21473190677200438	0.5754865518195822	0.48902028147156973	0.630257270971718	0.3934744287118272	0.46297390031913477	0.39833450014836225	0.42663961930000244	0.2922284894307315	0	0.2909409149303175	0.5666062810400134	0.6091846671444714
ENSMUSG00000024799.17	Tm7sf2	0.024696226286034382	1.3607514721562761	0.012696112386754681	0.9108821886126522	0.9868989881213885	3.26747032249302	2.4373950394479333	2.256285573302281	3.9960388164574847	2.760209300441475	2.0580057361697714	1.851534428121794	2.563868846981838	2.499540647589433	2.2847315617825736	2.2650127720168087	4.056118820871484	2.5840090722325773	2.849346393815269	2.7217987671319466	2.3133324938911097	2.940940323304954	2.384254875883697	3.0528213978906558	3.289535950427292	2.466730244663381	2.6500276538044396	2.4643126500077805	0.5486537604293505	4.2272966651058494	3.1607007652242056	2.6626756439728543	2.523287188747399	2.311732239683784	2.2452915278367453	2.3116622686819848	1.5818274927570437	1.8323387006824663	1.3962751177090988	1.7533709365843888	1.3299396353597417	1.491072189017877	2.3971804197846724	2.924086402293463
ENSMUSG00000024414.14	Mrpl27	-0.017109387008075773	3.8739611991497576	0.012656377544448158	0.9110211496110179	0.9868989881213885	13.998530750049046	14.252564213720968	14.62073051499878	18.49448734283528	20.190419882858937	14.159079464848029	13.770787309155843	13.952216516133722	13.7955416511186	16.625067960205108	18.582349680627694	14.65610933941563	10.336036288930309	17.601025825086726	18.083815537554628	12.130889906989966	15.860071029251715	16.5109650154946	10.494073555249129	20.740802941677163	16.97110408328406	15.345508972030359	16.69847676273929	12.344709609660386	17.581711129872055	16.285644620816246	18.59578312645558	14.519968384370998	13.870393438102704	13.353575928713276	9.295833378316917	8.41069252246428	9.121860053397494	9.230929944854598	11.396911087798527	9.198749144571547	17.42008728145276	14.993273898289587	14.782881256039174
ENSMUSG00000058900.7	Rsl1	-0.01838358627160861	1.510539650334228	0.012643852856114891	0.9110649968379099	0.9868989881213885	2.4420041357579416	2.0655890164812996	2.6172912650306457	2.459100810127683	1.4823346243111626	3.169328833701448	2.9508829948191093	2.921617988421164	2.547608736966153	2.527788110908379	2.8659345278580024	1.892855449740026	2.8361075183040483	2.6690080144598722	1.7991551172567106	2.708291700165202	3.308557863718073	2.5630739915749743	3.1005217322326972	2.3417035579312926	1.4800381467980288	2.218627803185112	2.979243651501944	5.173021169762448	3.4907222461858907	2.5714175717078285	2.6197292626184536	2.700359973922655	2.667383353481289	2.7573755605012664	4.229850108652142	2.8935868769945925	2.708674601008863	3.5294732142091108	2.504815623691984	3.103192482506064	3.091247221134623	2.440765518326212	3.0053110245793926
ENSMUSG00000031627.10	Irf2	0.013904407929129224	3.986017371205549	0.012637618463870437	0.9110868307959985	0.9868989881213885	15.993407367992152	14.293875994050593	13.49258772834764	15.369380063298019	15.590071048789813	14.69416095625217	14.812275424974352	14.786964512825485	13.170656489221242	14.048668539471569	13.497627131202206	12.276519631171025	19.159481901431793	15.545168300435202	14.116447843091114	18.450237207375437	12.551513165533642	11.623242519933022	18.364628721685975	11.708517789656463	13.024335691822653	14.975737671499507	13.82957546870038	20.65289512473341	14.026938934214863	14.089225444982477	13.356324601218672	16.157891647242117	14.670608444147092	18.356243017051288	14.214263737214758	18.51895601276539	19.19972290715106	21.991333103918308	18.201660198828417	29.868227644120864	17.492822510185338	16.039316263286533	12.183693342889429
ENSMUSG00000061167.10	Rpl15-ps3	0.04907019473757563	5.038507156073387	0.01262887316112272	0.9111174676079952	0.9868989881213885	39.691165812178376	43.50130468709617	27.662061128685963	42.88057037660147	27.090943133962625	36.67366221854533	42.12240823977081	27.606308747734673	30.907781469230873	52.88910508977532	23.11237522466131	75.1193205625399	55.83980580483082	26.617944792856562	0	33.12015058327028	36.28910291792363	30.45885603941423	29.95580996680206	14.719279506996697	10.60694005205254	29.70496114264511	12.615809536606996	8.425754178022169	23.890631152795176	20.14277097837799	16.27667853331793	52.76768998222631	37.921300008658996	26.51019646024789	51.6927030720163	41.93771913724162	44.29479641649788	37.00129061929112	20.789969676643466	46.32623063169767	19.529408914697562	43.06207735904102	38.744144830388386
ENSMUSG00000073590.5	3222401L13Rik	0.022909540385279467	1.5679585587571407	0.012623777005468127	0.911135325571658	0.9868989881213885	1.7885100712593374	2.7265775017553153	3.519805494351558	3.432494880803224	2.760209300441475	2.963528260084471	3.2401852492131393	3.2793671298604905	3.1244258094867914	3.597236927061924	2.311237522466131	3.1908134724189012	3.0251813528576514	1.731248441811809	3.2753849570570885	3.8367465752340357	2.9934571147925424	2.3246485039866047	3.9114274160474025	3.289535950427292	3.6014261572085364	2.896541854158341	1.3241082895564193	0.9013597492767901	2.433898079909428	2.3571327740655095	2.2332118304288455	2.656091777628841	2.4006450181331602	2.521029083886872	3.934744287118272	2.237707184875818	3.385843251261079	3.1028335949091086	4.0911988520302405	2.881535876612774	2.6548358487391472	3.9226588687385546	2.4773509797208506
ENSMUSG00000018322.11	Tomm34	0.00897708981195541	3.429592656325957	0.012617928668450407	0.9111558238314916	0.9868989881213885	10.387116183083075	9.171215233176971	11.777810692637907	10.963491111819254	12.369826864941425	10.290028680848858	9.084090787972553	10.49397481555357	11.680545718542927	11.1319899499619	10.261894599749622	11.411214282718444	12.100725411430606	9.341528050609552	10.70266633855274	8.463411563016255	9.978190382641808	10.371508710094082	10.780275561301378	10.760685397160463	9.422909534614115	9.983825114333005	9.746908242568088	10.346042339524896	11.849240652190637	10.017814289778414	9.31936475390499	10.048880558695782	9.42475451563389	10.320462812161882	10.13196653932955	11.111373607659235	12.945871254821773	12.101051020145523	10.394984838321733	15.07264920074374	11.237592839183513	10.678349142677177	11.005936319743451
ENSMUSG00000030347.7	D6Wsu163e	0.010985466107644991	2.9674382116010607	0.012578070516170424	0.9112956538924487	0.9868989881213885	7.326012407273825	8.55153852823258	8.212879486820302	7.428533697260709	7.462788108601025	8.93174489497681	8.563346730063298	6.558734259720981	7.642826210898458	7.486141713074815	7.257285820543652	8.490808731690974	7.752027216697733	8.548039181445807	9.733890506183743	6.601461019152679	7.4048675997499736	8.046860206107478	6.821147810911934	8.474736685846583	9.916255583546793	7.580311660882466	5.848144945540852	9.327113927298958	8.55066825441865	8.035679911586964	7.601509499728955	7.437056977360755	8.580083120364813	9.375076905704306	7.7711199670585875	6.172985337588464	6.134351302284778	7.718298567336407	5.594088226245431	5.929314207645515	7.709934245653414	8.368338919975583	6.538582094017327
ENSMUSG00000066979.7	Bub3	0.009406037992901758	4.718260993856328	0.012568338800418922	0.911329828693785	0.9868989881213885	25.14232427097261	23.91952081085345	25.54115268978182	24.12992669937789	24.279618846475937	25.47811101378177	22.970598998886008	26.831185607949468	24.41858940337369	22.99314954730122	23.158599975110633	25.31018144223806	23.4451554846468	28.60166696576593	26.341476203937994	25.277389201541883	26.94111403313288	29.26672860147238	20.74964543878805	28.490726621497394	27.775382554909672	28.16424739043323	27.328123865011655	27.197550695569234	25.84415461166985	27.482025297627416	26.54086367701974	21.115929632149285	25.873618528768507	25.092117600561522	23.06743838323087	21.45112404811991	27.6045808602815	25.36566463838196	30.89272602553447	38.18035036511925	35.494791621498734	27.85087796804374	27.45392233264418
ENSMUSG00000039230.15	Tbcd	-0.011516030337351033	3.9016260728025136	0.012564267169296173	0.9113441309900056	0.9868989881213885	15.408702152388138	13.5089521677877	15.162239052591328	13.627516989457575	13.392126605845675	12.389194531742024	10.357020707306285	13.296343090161624	13.266792667974682	12.347272695590929	12.295783619519817	12.3846827997276	15.693128267949067	12.731889582491013	12.409557090821927	15.2905635571827	13.549332203797823	13.947891023919627	15.454908326821444	15.667111899492696	12.481655037996708	12.633852768137444	16.661695976918278	19.59477715819109	11.625065829041086	13.017801456770881	14.30114499101549	15.75947788059779	17.87146846832464	15.165565582756965	14.115895130036801	17.47726473704734	17.447051106498265	15.863236753972817	22.83556910265859	18.95163980387632	21.384157247378337	13.075529562461849	16.732272190901483
ENSMUSG00000118353.2	Nsa2-ps1	0.11613849894336954	0.2756350775807223	0.012537295620630865	0.9114389324722908	0.9868989881213885	2.166848740179582	2.6852657214256896	0.13537713439813687	0	0.6644948315877626	0.5350814914041406	2.3144180351522428	1.4906214226638592	2.114995932575674	0	1.8489900179729049	0	0	1.8755191452961264	2.0759482122192816	2.8775599314255267	1.7330541190904192	0	2.3373163827600334	0	0	0	0	3.252733008259721	0	1.1785663870327547	2.2332118304288455	0	1.6004300120887736	1.1817323830719713	0	0	2.3900070008901735	2.365910616118195	0	1.440767938306387	0.5091466011280557	2.3971804197846724	0
