Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Denervation_1	CPM_Denervation_2	CPM_Denervation_3
ENSMUSG00000072946.13	Ptgr2	-0.17041643584646957	5.1304139980257855	2.974990320002992	0.12153126543889078	0.16994173754146685	34.69155161752671	38.19109866321372	38.21327002251616	29.265040490535018	36.47040874783005	32.981102056229275
ENSMUSG00000043639.16	Rbm20	-0.24051599458554362	5.431386732040503	2.974774208830908	0.12154293899714884	0.1699425384151385	54.785465671971494	38.85163653317496	46.42733741053365	35.84788578424949	37.51757889999546	45.2100500096626
ENSMUSG00000032103.11	Pus3	0.204466957441825	3.2449254020694513	2.9717263056662464	0.12170773197525961	0.17015741267664378	8.92406183006224	9.427676871265023	7.737889568422276	10.697123602286027	9.027328897977736	10.339019633357267
ENSMUSG00000099384.9	1700110C19Rik	-0.513518051999769	-0.1938490892494321	2.965969165748391	0.122019804059827	0.17057813718855735	0.8273964610653731	0.8406845617688554	1.1904445489880424	0.5724213298882155	0.7582956274301298	0.6670335247327269
ENSMUSG00000031521.6	Aga	-0.27705525841618667	2.201878246256902	2.964582833061794	0.12209510784487801	0.17066782377622694	5.31897724970597	4.503667295190297	5.118911560648582	4.364712640397643	4.477555133396956	3.483397295826463
ENSMUSG00000029726.17	Mepce	-0.12385471394161678	4.892871117295713	2.9639034433443907	0.12213203357363772	0.17070385300637447	29.727172851134476	31.8259155526781	31.189647183486713	28.120197830758585	28.381922055241997	28.608326727425844
ENSMUSG00000022452.17	Smdt1	0.16870722828235252	6.415048331156259	2.9625646207862935	0.12220484305806364	0.17079002577833635	75.82497568191955	75.12117048377415	89.7595189936984	97.95560007712088	87.7817462039355	84.82442989517844
ENSMUSG00000106411.2	Gm42445	-0.7833988306234074	-0.6785677687369628	2.961765022708561	0.12224835482382758	0.1708311944669363	0.7682967138464178	0.7205867672304476	0.6547445019434234	0.3219869980621212	0.21665589355146564	0.704090942773434
ENSMUSG00000112332.2	4930466K18Rik	-0.7725134177565903	-0.44974122362891045	2.9616132137345446	0.1222566181056734	0.1708311944669363	1.2410946915980596	0.3602933836152238	0.952355639190434	0.5008686636521885	0.39720247151102034	0.5929186886513128
ENSMUSG00000033540.19	Idua	-0.15537110394091666	3.730212134897032	2.9589099257102505	0.12240388602189343	0.1710213645257978	14.065739838111343	14.651930933685767	13.035367811419064	12.557492924422727	13.216009506639404	11.710144100863427
ENSMUSG00000068264.12	Ap5s1	0.13988955004985326	3.915709098194403	2.9576431250392554	0.12247297769089266	0.1711022828499613	13.947540343673433	13.691148577378502	15.11864577214814	16.135126236224075	15.671442966889348	15.304713650812012
ENSMUSG00000041935.11	Rimoc1	-0.19759092743680523	3.76959347307804	2.957345737731103	0.1224892046632696	0.17110933791313024	16.252430485212685	15.072273214570194	12.202056627127435	12.128176927006566	12.67436977276074	13.155383404451003
ENSMUSG00000094065.2	Ccl21d	1.2409376968063321	0.3375088281023088	2.956641693920042	0.12252763209219053	0.171147401432422	0.7091969666274627	0	1.2499667764374447	1.1806189928944444	1.3360446769007048	2.149330246361009
ENSMUSG00000027598.17	Itch	-0.21887732426923612	3.886960502193048	2.953556488207128	0.12269621163143221	0.17136723874332593	16.902527704621193	14.53183313914736	16.130523638787974	11.412650264646295	13.757649240518068	15.712345249259789
ENSMUSG00000009281.7	Rarres2	0.36359891680089446	2.844836210042271	2.9503733938372125	0.12287045770106161	0.17157992109019723	4.787079524735373	7.205867672304476	6.487922791984832	6.475516294360437	10.110608365735063	7.189139099897168
ENSMUSG00000028609.7	Magoh	0.19534533799678028	3.3995936606508574	2.950191352188492	0.12288043263212557	0.17157992109019723	9.869657785565522	9.607823563072634	9.702123074252546	10.84022893475808	12.67436977276074	9.894330616868782
ENSMUSG00000006154.14	Eps8l1	1.1524520632211532	2.3012415981181844	2.95016070311374	0.12288211214533429	0.17157992109019723	1.7138926693497014	1.501222431730099	5.535567152794398	4.006949309217508	2.6359800382094987	12.858924060125347
ENSMUSG00000121675.1	Gm65537	-0.7102471019481891	0.826525038698394	2.949839696656681	0.12289970451419105	0.17158312245461735	3.191386349823582	2.1017114044221388	1.1904445489880424	1.7172639896646464	0.7582956274301298	1.482296721628282
ENSMUSG00000028029.12	Aimp1	-0.1269671820488569	6.056322487265493	2.949576057143924	0.12291415541887805	0.17158312245461735	68.14200854345538	70.13711201043023	69.9386172530475	67.40261159433737	63.01075570788459	60.25536173418966
ENSMUSG00000031631.16	Cfap97	-0.21493728603591722	3.5881435327495192	2.9495053975464915	0.12291802886927876	0.17158312245461735	14.538537815862984	13.330855193763279	10.714000940892383	11.949295261416498	10.580029468429906	10.709593813764338
ENSMUSG00000097944.4	A130014A01Rik	-0.4982019760795123	1.020502564061092	2.945120743835365	0.123158701224599	0.171903406003591	2.60038887763403	1.741418020806915	2.6189780077736935	2.075027320844781	1.7332471484117251	1.1117225412212115
ENSMUSG00000097617.5	Gm10687	-0.4875341192450795	0.8339150397256218	2.944736658339188	0.12317981288929924	0.17190623236638275	2.4821893831961193	1.2610268426532831	2.321366870526683	1.3952769916025252	1.3721539924926156	1.5564115577096962
ENSMUSG00000041729.16	Coro2b	-0.32717575925215414	2.211618389414866	2.944675329348519	0.12318318433987972	0.17190623236638275	4.905279019173284	4.803911781536317	5.5950893802438	3.3987516462112795	5.127522814051353	3.668684386029998
ENSMUSG00000097749.4	Gm16938	0.7112312484664614	-0.8399073357671941	2.944314671582647	0.12320301328973966	0.1719182326545096	0.17729924165686567	0.4203422808844277	0.4166555921458149	0.5008686636521885	0.6860769962463078	0.48174643452919164
ENSMUSG00000027534.17	Snx16	0.3414540577078502	2.071188064673302	2.943827718111163	0.12322979259151405	0.1719399284345141	4.609780283078507	3.18259155526781	2.9761113724701063	4.185830974807575	4.983085551683709	4.483947582925553
ENSMUSG00000031539.7	Ap3m2	0.372631283772615	1.1800920067138818	2.9430944563850496	0.12327013161341656	0.1719805381272026	1.832092163787612	1.621320226268507	2.1428001881784766	2.611672317614983	2.6359800382094987	2.0011005741981807
ENSMUSG00000053559.14	Smagp	-0.36562258342839926	0.9467702106696644	2.942635460407846	0.12329539120117272	0.17200010423717452	2.186690647101343	2.2818580962297506	1.845189050931466	1.7530403227826599	1.7332471484117251	1.408181885546868
ENSMUSG00000054400.17	Cklf	0.714546626653304	-0.8391136708044981	2.940542134539915	0.12341067748197017	0.1721452447901122	0.2954987360947761	0.4803911781536317	0.2380889097976085	0.5008686636521885	0.4333117871029313	0.741148360814141
ENSMUSG00000053870.8	Fpgt	-0.2833069107807458	2.1584458663337864	2.9403280966221312	0.12342247318608421	0.17214601330227433	5.496276491362836	4.323520603382685	4.702255968502768	4.257383641043603	4.22478992425358	3.4463398777857557
ENSMUSG00000003234.17	Abcf3	0.13559637130641272	5.736597952883128	2.938340852830645	0.12353206127120005	0.17228316716778733	50.58938361942567	52.54278511055347	48.986793190857945	59.96113430579057	53.189021866884815	53.955600667269465
ENSMUSG00000059820.15	Nkapd1	-0.19637412438608218	3.0585032402200834	2.937974867373446	0.12355225768722686	0.17229563790615376	9.219560566157014	8.64704120676537	8.630722980163307	8.407438282733166	6.89687927805499	7.819115206589188
ENSMUSG00000053574.6	4930563E22Rik	0.5276956403742822	-0.16453714030256056	2.9346757960466316	0.12373450746364897	0.1725340718426999	0.5909974721895522	0.6605378699612435	0.6547445019434234	1.1806189928944444	0.7944049430220407	0.7782057788548481
ENSMUSG00000032690.17	Oas2	0.49345142206430226	0.9435538352873909	2.9323667119803862	0.12386227672672623	0.17269650222308305	1.4774936804738805	1.501222431730099	1.4880556862350531	1.3237243253664983	2.455433460249944	2.5199044267680795
ENSMUSG00000117361.3	Gm30984	0.4144969684089744	0.29566502614389234	2.930546580470537	0.12396311221205128	0.17280683245623207	1.0046957027222387	0.9007334590380595	0.952355639190434	1.2163953260124578	1.191607414533061	1.408181885546868
ENSMUSG00000018848.5	Rars1	0.1411903518853094	5.6462655848369785	2.930177843385882	0.12398355335874515	0.17280683245623207	46.21600232522299	46.237650897287054	50.117715512396586	54.702013337442594	48.242045630793015	54.28911742963583
ENSMUSG00000039738.17	Slx4	-0.3217475803960112	2.6092099731421032	2.9301402544799178	0.12398563736828667	0.17280683245623207	6.855570677398806	6.845574288689251	6.487922791984832	5.294897301465993	4.080352661885936	6.78150750144939
ENSMUSG00000035692.8	Isg15	-0.5438738340482687	-0.15454522848003818	2.930123612624429	0.1239865600430631	0.17280683245623207	0.8864962082843284	1.0208312535764674	1.0714000940892383	0.5724213298882155	0.541639733878664	0.9264354510176762
ENSMUSG00000024290.10	Rock1	-0.19031043317244237	3.0811569964074916	2.9298645121610174	0.12400092651396213	0.17280703102519115	8.510363599529551	9.54777466580343	8.809289662511514	7.620358954136869	7.3663003807498315	8.560263567403329
ENSMUSG00000052387.17	Trpm3	-0.6631610688899644	-0.6641673603935565	2.9296283804837264	0.12401402131882817	0.17280703102519115	0.6500972194085075	0.5404400754228357	0.8928334117410318	0.28621066494410774	0.4333117871029313	0.5929186886513128
ENSMUSG00000074867.5	Zfp808	0.6721141772920451	-0.44263919364248683	2.929510370068253	0.12402056632528415	0.17280703102519115	0.4727979777516418	0.24019558907681585	0.7142667293928255	0.7870793285962963	0.7944049430220407	0.704090942773434
ENSMUSG00000034789.9	Rab24	0.1290449694703545	5.418652920654807	2.9286939809909356	0.12406585666374495	0.17285440477477898	39.89232937279478	39.33202771132859	43.03457044591774	45.972588056647304	44.77555133396957	42.949547509179475
ENSMUSG00000049504.13	Proser1	-0.2618451180245752	3.341063530296326	2.9271732250396676	0.12415028042413155	0.1729370462537209	11.169852224382538	10.928899302995122	10.89256762324059	7.047937624248653	10.688357415205639	9.783158362746661
ENSMUSG00000024456.18	Diaph1	-0.20217986176772942	5.949217098420839	2.9270539018358526	0.12415690775035175	0.1729370462537209	75.29307795694895	68.93613406504615	53.927138069158325	57.02747499011347	57.63046768468986	57.587227635258756
ENSMUSG00000120539.2	Gm56507	0.6439816259965254	-0.6255263010610449	2.9270151225763312	0.1241590616875463	0.1729370462537209	0.35459848331373134	0.4803911781536317	0.4166555921458149	0.6081976630062289	0.4694211026948422	0.8893780329769692
ENSMUSG00000120196.2	Gm57367	-0.4023930224417922	0.3790991201616251	2.9177492490979464	0.1246751248058241	0.17362873130984047	1.5365934276928357	1.2610268426532831	1.428533458785651	1.0375136604223905	1.15549809894115	1.0005502870990903
ENSMUSG00000020346.17	Mgat1	-0.13826903107025149	4.903547603411314	2.917602709341117	0.12468330885254338	0.17362873130984047	32.977658948177016	28.763421791948698	32.14200282267715	28.978829825590907	28.309703424058178	28.01540803877453
ENSMUSG00000041483.15	Zfp281	-0.2799704531200725	2.8219830737950735	2.917456093522699	0.12469149785033552	0.17362873130984047	8.096665368996865	7.626209953188903	7.380756203725864	5.044462969639899	6.319130228584415	7.670885534426359
ENSMUSG00000121471.3	Gm3912	-0.8730560950669326	-0.713832611802804	2.9172856416580872	0.12470101905752799	0.17362873130984047	1.1228951971601493	0.6004889726920396	0.4166555921458149	0.536644996770202	0.1805465779595547	0.4446890164884846
ENSMUSG00000019810.16	Fuca2	0.155509458231517	3.369421281100479	2.916149348199726	0.12476451515286044	0.17370134253138783	9.16046081893806	10.088214741226265	9.761645301701948	10.589794602931986	11.049450571124748	10.67253639572363
ENSMUSG00000031865.17	Dctn1	-0.14974581051858415	7.343524423150297	2.9146144315319464	0.12485035347270348	0.1738050433130506	179.19043356787225	180.26678960215028	152.85308009006465	149.11575643588014	159.747612178614	152.935964253998
ENSMUSG00000028576.13	Ift74	-0.31405425212990196	2.6408276847552883	2.914317960994168	0.12486694212094031	0.17381233105378027	8.805862335624328	5.524498548766765	6.249833882187223	5.223344635229966	5.921927757073394	5.410383033943229
ENSMUSG00000032288.10	Imp3	0.1659115065106948	4.968469692671942	2.911267197892966	0.12503781143890283	0.17403435360652456	29.19527512616388	28.04283502471825	30.951558273689106	34.13062179458485	35.71211312039992	29.090073161955036
ENSMUSG00000136721.1	Gm73718	0.48086905481345227	2.2144081928903603	2.9107809533778175	0.12506507361999034	0.17405647382258474	4.3142815469837315	3.002444863460198	3.92846701166054	4.400488973515657	3.7553688215587377	7.559713280304238
ENSMUSG00000103983.2	Gm20045	0.469471053574984	0.672119547329438	2.909590856153447	0.1251318313902057	0.17413282492188062	1.063795449941194	1.501222431730099	1.1309223215386404	1.9319219883727272	1.2638260457168828	1.9269857381167665
ENSMUSG00000034793.16	G6pc3	0.16787921960877428	5.650888739112467	2.9093974752425096	0.12514268337517345	0.17413282492188062	45.8023040946903	47.258482150863514	48.57013759871213	60.032686972026596	47.30320342540333	51.76921300286775
ENSMUSG00000026494.13	Kif26b	0.5565300866754704	1.085840472709388	2.9087451524822514	0.12517929894888802	0.17416794397968977	2.4230896359771643	1.0208312535764674	1.3690112313362488	2.075027320844781	2.1304496199227456	2.89047860717515
ENSMUSG00000042745.10	Id1	0.6603503080581615	3.497619397991193	2.9061692140985014	0.1253240261353559	0.17435346384098177	4.9643787663922385	9.127432384919002	11.725878807532219	7.906569619080976	11.91607414533061	21.011556029080896
ENSMUSG00000026289.16	Atg16l1	0.150010148944442	4.488668555737951	2.9055302073870752	0.12535996213401027	0.1743876111139994	23.344400151487314	19.81613609883731	20.356601787695528	24.04169585530505	23.72382034388549	22.71619725895342
ENSMUSG00000024070.16	Prkd3	-0.20995093942887402	2.9208600001271146	2.8987916933412237	0.12573973975179517	0.17490002506453137	8.569463346748508	8.526943412226963	7.083145066478853	7.047937624248653	7.330191065157921	6.522105575164441
ENSMUSG00000027808.9	Serp1	-0.22852664142893445	3.327924727725113	2.8959299489337247	0.12590148092048062	0.1751090916154845	11.583550454915224	10.268361433033878	10.475912031094774	7.548806287900842	9.785624525407865	10.264904797275854
ENSMUSG00000091350.4	Vmn2r92	-1.0218373651467996	-0.48938844803918097	2.8930085968242634	0.12606687193755914	0.1753231960839474	1.4774936804738805	0.4203422808844277	0.7737889568422276	0.14310533247205387	0.6860769962463078	0.48174643452919164
ENSMUSG00000029417.10	Cxcl9	0.5532370326618555	0.6806487308665249	2.892253184069572	0.12610968554513494	0.17536680679539202	0.7091969666274627	1.501222431730099	1.3690112313362488	2.218132653316835	1.5165912548602596	1.5193541396689891
ENSMUSG00000031617.17	Tmem184c	-0.15022752619759866	3.7909257012003903	2.8918214711754344	0.126134161754909	0.1753815358790137	14.124839585330298	14.772028728224175	14.58294572510352	13.773888250435185	11.952183460922521	13.45184274877666
ENSMUSG00000056999.17	Ide	-0.14267618752453956	6.705935037497216	2.8916622628849025	0.12614318972916716	0.1753815358790137	112.0531207271391	114.39314929783355	102.02109784827525	104.46689270459933	91.75377091904569	101.31498092329308
ENSMUSG00000026024.15	Als2	0.20485003719447742	4.468994250808688	2.8873343291028064	0.12638893135255216	0.17570724210644942	23.99449737089582	20.236478379721735	17.142401505427813	23.6481561910069	22.60443156053625	24.49495332490736
ENSMUSG00000062014.15	Gmfb	0.17783212259679068	3.8020281300130745	2.8866015887513847	0.12643059861294467	0.17574920858672205	13.652041607578656	11.109045994802733	14.166290132957705	14.73984924462155	14.479835552356286	14.82296721628282
ENSMUSG00000031953.3	Tmem170	-0.42813720580143266	0.7065705137188255	2.8852876581999007	0.12650536027475245	0.17583716728220314	1.4183939332549254	1.9816136098837307	2.023755733279672	1.3595006584845117	1.5527005704521704	1.1117225412212115
ENSMUSG00000059363.11	Fxn	-0.17980389355946755	4.424504205060826	2.8830268984848058	0.12663413129446421	0.17600017394343648	21.748706976575523	21.437456325105813	25.058857756198293	20.714496875329797	21.773917301922296	17.750503241498677
ENSMUSG00000133704.1	Gm61604	-1.080214890980564	-0.008428912779009543	2.8828151133040674	0.12664620319221825	0.17600097355389155	1.6547929221307462	0.24019558907681585	2.023755733279672	0.7870793285962963	0.7221863118382188	0.33351676236636346
ENSMUSG00000108533.2	Gm44792	0.738004798874627	0.04123164019022755	2.8747932619715084	0.12710456543396817	0.1766219290395406	0.9455959555032836	0.4803911781536317	0.5952222744940212	1.144842659776431	0.613858365062486	1.6305263937911103
