Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_D0-1	CPM_D0-2	CPM_D0-3	CPM_D0-4	CPM_D1-1	CPM_D1-2	CPM_D1-3	CPM_D1-4	CPM_D3-1	CPM_D3-2	CPM_D3-3	CPM_D3-4	CPM_D5-1	CPM_D5-2	CPM_D5-3	CPM_D5-4	CPM_D7-1	CPM_D7-2	CPM_D7-3	CPM_D7-4	CPM_D14-1	CPM_D14-2	CPM_D14-3	CPM_D14-4	CPM_D21-1	CPM_D21-2	CPM_D21-3	CPM_D21-4	CPM_D28-1	CPM_D28-2	CPM_D28-3	CPM_D28-4
ENSMUSG00000082985.3	Gm14042	-1.350995768862564	-1.6693496754485377	2.398469314987662	0.13193916541239817	0.19154545819911883	0.2954241284406859	0.05759608867678962	0.12467712355600745	0.30064367290819105	0.13436614368365596	0.35034510619601034	0.11361658613573669	0.17690536539479487	0	0.13246435344918098	0.04416374410091519	0.12240885093345771	0.08012468069240015	0.24218332738955833	0.2689384877849972	0.21443492718793147	0.17251606243867604	0.1899048748774485	0.19859342852902304	0.16348853032040747	0.08354004317052041	0.5418301151864577	0.04034805889591946	0.6234021495832576	0.36877133822880986	0.4981517700565736	0.18235808337619305	0.17444907865766246	0.28416990225966027	0.09034408185330059	0.12495157311972757	0.6357546023753056
ENSMUSG00000047414.7	Flrt2	-0.22572688990026363	4.423933664916821	2.3982883542543867	0.1319531995510141	0.19155068781371815	17.252769100936053	19.75545841613884	20.010678330739196	21.88685938771631	17.33323253519162	12.36217731863065	12.952290819473983	14.447271507241581	17.67018243327343	20.664439138072233	18.0188075931734	10.771978882144278	22.234598892141044	25.106338272717547	24.921633201409737	22.258345442107288	29.845278801890956	21.791584392187215	18.90609439596299	22.888394244857047	29.447865217608445	22.50678940005286	24.08779116086392	21.112552799219657	22.264569545564395	22.507402701647006	24.116856526501532	24.94621824804573	25.859461105629087	22.043955972205342	25.11526619706524	27.634133383246617
ENSMUSG00000047098.19	Rnf31	0.18273802925741042	4.04452126749065	2.39592408103712	0.13213671761143259	0.19180192954791503	13.294085779830864	14.111041725813458	13.21577509693679	13.589094015450236	17.825908395365026	16.916663699178784	18.689928419328687	18.39815800105867	14.061153129925804	14.747698017342149	15.854784132228554	16.953625854283892	20.99266634140884	18.80957176058903	21.380609778907274	20.9717358789797	16.690929040941906	15.477247302512053	22.719088223720235	21.989207328094803	13.282866864112746	15.12956398559109	17.712797855308644	16.914978325359055	12.999189672565548	15.85028359270916	14.315109545031154	15.177069843216634	14.086708012014588	10.79611778146942	16.327005554311068	15.342877737324041
ENSMUSG00000123065.1	Gm59754	-0.7869190283329421	-0.5903697995740651	2.3955796411413974	0.1321634783861114	0.19182504769310127	1.004442036698332	0.6335569754446858	0.8104013031140485	0.4810298766531057	0.5374645747346238	1.1010846194731754	0.8521243960180251	0.9434952821055727	0.6093166356301182	0.08830956896612065	0.30914620870640636	0.7344531056007463	0.44068574380820086	0.5247305426773764	0.22411540648749761	0.2573219126255178	0.6038062185353661	0.9495243743872426	0.5163429141754599	1.1852918448229541	0.8771704532904643	0.4167923962972752	0.36313253006327517	0.6234021495832576	0.18438566911440493	0.4981517700565736	0.5014847292845309	0.6977963146306498	0.20297850161404307	0.6775806138997544	0.7080589143451229	0.1271509204750611
ENSMUSG00000104299.2	Gm9924	1.082299563920642	-1.0838290082047253	2.3954501851337633	0.1321735379268662	0.19182504769310127	0.17725447706441153	0.05759608867678962	0.12467712355600745	0.06012873458163821	0.35830971648974924	0.45044370796629896	0.5680829306786834	0.23587382052639316	0.23435255216543008	0.30908349138142227	0.17665497640366076	0.18361327640018657	0.20031170173100038	0.08072777579651945	0.6723462194624928	0.2573219126255178	0.4312901560966901	0.7121432807904319	0.11915605711741381	0.8174426516020373	0.16708008634104082	0.29175467740809263	0.28243641227143623	0.5402818629721565	0.5992534246218161	0.4075787209553784	0.3647161667523861	0.566959505637403	0.28416990225966027	0.8582687776063556	0.4998062924789103	0.8476728031670742
ENSMUSG00000121867.2	Gm73578	-0.6726000769876845	-0.9146194983178396	2.3949217782213403	0.1322146077286769	0.19186948764039874	0.2954241284406859	0.748749152798265	0.43636993244602607	0.24051493832655285	0.3135210019285306	0.5505423097365877	0.5680829306786834	0.5307160961843846	0.14061153129925805	0.30908349138142227	0.22081872050457596	0.42843097826710197	0.3605610631158007	0.444002766880857	0.3585846503799962	0.6004177961262082	0.25877409365801407	0.379809749754897	0.35746817135224146	0.6948262538617318	0.7100903669494235	0.29175467740809263	0.36313253006327517	0.24936085983330303	0.6914462591790185	0.3622921964047808	0.6382532918166757	0.566959505637403	0.3653613029052775	0.40654836833985264	0.5831073412253953	0.5933709622169518
ENSMUSG00000097497.4	Gm26652	0.5530771631351251	-0.43190176892851817	2.394305114184502	0.13226255607386797	0.19192390189887495	0.4726786055050974	0.40317262073752735	0.685724179558041	0.9620597533062114	1.0749291494692477	0.8508381150474537	0.5112746376108152	0.35381073078958974	0.7967986773624622	0.7506313362120255	1.0157661143210495	1.1628840838678483	0.6810597858854013	0.3229111031860778	0.4930538942724948	0.5575308106886219	0.7331932653643731	0.6646670620710697	0.7546550284102875	0.49046559096122244	1.0024805180462448	0.4167923962972752	0.3227844711673557	0.7480825794999091	0.7375426764576197	0.6340113437083663	0.7294323335047722	0.6541840449662342	0.527744104196512	0.40654836833985264	0.29155367061269766	0.6781382425336593
ENSMUSG00000025812.19	Pard3	0.14829452906611582	5.500680953040745	2.3928268187029453	0.13237758284978351	0.1920756362139648	34.86004715600093	41.23879949258137	34.09919329256804	32.83028908157446	36.234070080025894	38.537961681561136	37.43666513172524	38.388464290670484	43.82392725493543	38.900365129576144	37.671673718080655	38.13035706577208	43.307389914242286	48.67884880530123	55.31168232111442	43.78761213177561	47.65756224868426	47.42874250064276	62.477492615230645	46.71684753905644	49.07977536268074	55.05827555087006	51.84725568125651	55.607471742826576	46.55738145138724	50.31332877571393	43.72035048944228	42.60918746213405	50.82581680415638	43.410331330510935	55.770052135771735	52.428562875883536
ENSMUSG00000001774.9	Chordc1	-0.18751700446324965	6.3070436344871474	2.392108451218736	0.13243352153514817	0.1921416183966807	88.98174748633458	77.1211627382213	80.16739044651278	82.67701004975254	93.1605262873348	95.89446049593654	112.59403686051506	113.33737076293191	76.35206149549713	65.79062887975988	51.53908936576803	95.60131257903048	78.16162601543635	87.83182006661316	89.82545492018905	87.9183201470519	69.9983923344928	93.86048440817892	71.13616609909604	76.83960925059151	69.50531591787298	74.43912197869335	61.934270405236376	81.12539973243459	75.09106374684141	67.8845003013458	69.15930312042121	78.10957496896836	65.48086462069028	72.50112568727373	64.59996330289916	63.15162383594702
ENSMUSG00000037716.16	Ccdc33	1.7564742864097913	-1.3060288603763859	2.3915139639713923	0.13247983466518548	0.1921936259873695	0	0	0	0.24051493832655285	0	0.20019720354057732	0	0.17690536539479487	0.14061153129925805	0.13246435344918098	0.3974736969082367	0.18361327640018657	0.40062340346200076	0.40363887898259726	0.1792923251899981	0.5575308106886219	1.0350963746320563	0.14242865615808636	0.039718685705804606	0.40872132580101866	0.7100903669494235	0.2500754377783651	0.8069611779183893	0.24936085983330303	0.09219283455720247	0.3622921964047808	0.5014847292845309	0.566959505637403	0.28416990225966027	0.6775806138997544	0.3748547193591827	0.042383640158353705
ENSMUSG00000117333.2	Gm16386	-0.9092424581424776	-0.8588978095085027	2.391182595465583	0.13250565792442248	0.19221590226009208	0.7090179082576461	0.11519217735357924	0.5610470560020335	0.7816735495612968	0.4926758601734052	0.30029580531086597	0.39765805147507843	0.17690536539479487	0.046870510433086016	0.7947861206950858	0.08832748820183038	0.18361327640018657	0.2804363824234005	0.3229111031860778	0.5378769755699944	0.6004177961262082	0.4744191717063591	0.5222384059129834	0.5163429141754599	0.7356983864418336	0.7518603885346837	0.29175467740809263	0.3227844711673557	0.5402818629721565	0.6914462591790185	0.4075787209553784	0.45589520844048265	0.7414085842950655	0.16238280129123445	0.49689245019315326	0.7913599630916079	0.33906912126682964
ENSMUSG00000129556.1	Gm66739	-1.0574117667389746	-1.2696217053217331	2.390733637921872	0.13254065418294106	0.19225148053615324	0.5908482568813718	0.17278826603036887	0.8104013031140485	0.6012873458163821	0.3135210019285306	0.5004930088514433	0.056808293067868346	0.35381073078958974	0.3749640834646881	0.13246435344918098	0.17665497640366076	0.36722655280037314	0.2804363824234005	0.28254721528781807	0.7171693007599924	0	0.12938704682900704	0.14242865615808636	0.5560615998812645	0.49046559096122244	0.20885010792630104	0.5418301151864577	0.28243641227143623	0.083120286611101	0.4148677555074111	0.0452865245505976	0.3647161667523861	0.2616736179864937	0.4465527035508947	0.3162042864865521	0.16660209749297009	0.33906912126682964
ENSMUSG00000041476.13	Smpx	0.19277915993630682	8.815673825733557	2.3850233912416408	0.13298671231694423	0.19288325525779856	390.31435849583414	313.6107028451195	435.80888539002405	422.2841029668452	170.9137347656104	199.04606962021901	214.16726486586367	207.0972144221732	458.5810740773136	384.0583154336587	412.2685511820433	530.5811643710724	470.3719380047351	489.3717768785009	539.0423756837293	540.3331295281497	490.50629452876564	771.4410779709152	475.3532305270695	518.7491067066529	490.79775362680743	503.4435354874787	431.361097656275	547.9704894836834	547.0261838451609	521.9271954456373	530.9355597497861	499.05520176990785	481.70858003044697	522.0984490302241	428.9170999956515	475.7987444176787
ENSMUSG00000011096.18	Akt1s1	0.1575592145170782	6.504463496140176	2.384841630135519	0.1330009394571496	0.19288865415940137	98.78982855056535	108.85660759913239	116.57311052486696	109.79506934607137	114.65910927671976	135.23321099165997	138.5554267925309	126.54630471240993	116.3326068949195	101.20276603517426	110.36519650818707	156.5609203438924	75.95819729639534	77.70048420414997	82.20553109961413	77.79699158378155	64.04658818035848	71.97394757855298	88.09604489547462	75.24559607996754	71.92797716981808	77.31498951314455	79.16289155379398	74.5588970901576	71.2650611127175	78.52683357073623	77.13746926812966	67.81707932816629	72.90987777976427	56.916771567579374	65.51627483911048	64.84696944228116
ENSMUSG00000045007.10	Tubg2	0.3085308495874686	1.4276322662346714	2.3838016167560534	0.13308237953895177	0.19299152212085235	1.4180358165152922	1.3247100395661613	1.2467712355600744	2.2247631795206138	1.1197178640304664	1.7016762300949073	1.306590740560972	1.238337557763564	2.0154319486226986	1.8986557327715938	1.9432047404402684	1.8361327640018656	2.724239143541605	2.5832888254886224	2.285977146172476	3.173636922381386	2.8465150302381548	3.1809066541972624	3.4952443421108055	3.8828525951096773	2.7985914462124337	4.9598295159375745	3.9541097718001073	4.696296193527207	3.318942044059289	2.581331899384063	2.6897817297988476	2.7475729888581837	2.719911921628177	2.9813547011589194	2.2074777917818538	2.7549366102929906
ENSMUSG00000016758.5	Bik	-0.5415822149609889	-0.18344287848689067	2.3831534722181935	0.13313316313809298	0.19303565375817147	0.7681027339457832	0.6911530641214755	1.122094112004067	0.6012873458163821	0.5822532892958425	0.9509367168177423	1.4202073266967086	0.8845268269739743	0.5155756147639462	0.3532382758644826	0.4416374410091519	0.9180663820009328	0.6409974455392012	0.6458222063721556	0.8068154633549914	0.9006266941893122	0.5606772029256971	0.9970005931066046	0.9929671426451151	0.8174426516020373	1.2948706691430665	1.041980990743188	0.6455689423347114	0.49872171966660606	0.6914462591790185	0.6340113437083663	0.6382532918166757	0.6541840449662342	1.136679609038641	0.49689245019315326	1.0412631093310631	0.9748237236421352
ENSMUSG00000072501.6	Phf20l1	0.17510977578453754	6.498479023669259	2.3830533215760354	0.13314101219015909	0.19303565375817147	102.57125739460614	93.36325974507598	93.00913417278156	87.4873088162836	107.17939394499624	119.16738540752866	134.57884627778012	133.56355087307014	112.86418912287112	93.4756787506387	83.24865763022514	135.81262011067133	78.76256112062936	87.34745341183404	93.32165526139401	84.83045719554569	79.18487265935231	102.69106108998028	80.94668146842979	74.22379276546499	70.29894632799292	74.18904654091499	66.89708164943447	81.37476059226789	82.2821048423032	75.13034422944142	72.48733814203673	85.78533442990552	68.97209484845183	82.75517897762334	74.97094387183654	79.0031052551713
ENSMUSG00000121042.2	Gm33887	0.22505377506943494	4.639696984451675	2.383010734499945	0.13314435000801883	0.19303565375817147	26.942680513790553	21.02257236702821	17.704151544953056	16.11450086787904	21.498582989384953	19.969671053172586	23.97309967464044	24.295003514218497	22.59158602874746	28.61230034502309	28.043977504081145	16.035559472282962	31.64924887349806	25.832888254886225	28.104071973532204	26.804365898491437	27.86134408384618	21.316822204993596	23.036837709366672	27.30258456350805	26.565733728225492	23.131977994498772	29.131298522853854	28.302457591079893	26.044475762409697	31.383561513564135	22.521223296959842	27.126831731266513	26.062439607243128	25.97392353282392	25.031965148318754	23.819605768994784
ENSMUSG00000000916.16	Nsun5	0.18668265434648645	3.1987047296517193	2.382043470558249	0.1332201869469399	0.1931167063371339	8.449130073403616	9.445758542993499	9.101430019588543	6.73441827314348	8.106757335580577	8.808676955785403	10.339109338352038	9.140110545397736	9.561584128349548	8.477718620747583	8.567766355577547	11.934862966012128	8.733590195471617	9.485513656091035	9.816254804152397	8.362962160329328	7.935738872179098	7.9285285261334755	9.373609826569886	10.9537315314673	9.98303515887719	9.58622511483733	9.199357428269638	8.644509807554504	8.343451527426824	9.464883631074898	10.25764218991086	8.722453932883123	8.484501367467	8.808547980696808	8.58000802088796	9.578702675787937
ENSMUSG00000027776.13	Il12a	-0.45745578525292824	0.7024296783289846	2.3820294118165304	0.13322128957479987	0.1931167063371339	4.313192275234013	3.801341852668115	2.8052352800101676	2.525406852428805	0.6270420038570612	0.7507395132771649	0.7953161029501569	0.825558371842376	2.812230625985161	2.3843583620852575	1.413239811229286	3.243834549736629	1.8829299962714037	2.341105498099064	2.420446390064974	3.0878629515062133	1.0782253902417251	1.8040963113357609	1.509310056820575	1.226163977403056	0.7518603885346837	1.2086979492620982	1.1700937079816645	0.45716157636105553	0.6453498419004172	0.3622921964047808	1.04855897941311	0.8286331236238966	0.7713183061333636	0.9034408185330058	0.33320419498594017	0.33906912126682964
ENSMUSG00000070284.11	Gmppb	0.2660822566279735	2.5618260661661996	2.38163144535746	0.1332525065334317	0.19314671021209923	4.667701229362836	4.8956675375271175	6.233856177800372	5.952744723582183	7.166194329794985	5.155077991169866	4.147005393954389	5.837877058028231	6.983706054529816	7.638777715569436	7.728655217660158	3.6110611025370027	6.610286157123013	5.6509443057563615	4.527131211047452	5.1893252379479415	5.6930300604763096	5.982003558639628	6.513864455751955	6.008203489274974	6.516123367300592	5.710055829272671	5.648728245428725	5.984660635999273	4.932316648810332	4.981517700565735	6.245764355634612	5.407921438387536	6.292333550035335	6.1885696069510905	5.747772363507468	5.679407781219396
ENSMUSG00000021018.9	Polr2h	0.1690330784644906	3.3453345812480673	2.3811158135799904	0.1332929660233962	0.1931901051481254	8.626384550468027	7.257107173275492	6.233856177800372	9.139567656409008	8.241123479264232	8.808676955785403	8.009969322569436	7.842804532502573	10.920828930909042	8.566028189713704	8.08196517046748	7.528144332407649	10.69664487243542	10.656066405140567	10.936831836589885	11.665260039023472	10.695995871197914	13.103436366543947	11.438981483271727	11.771174183069338	10.567815461070833	9.75294207335624	11.337804549753368	10.556276399609828	11.2014293987001	9.827175827479678	11.716506856920404	10.685006067781826	11.894540194582923	11.609214518149125	10.537582666430358	11.401199202597146
