Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Con_6	CPM_Con_7	CPM_Con_8	CPM_Con_9	CPM_Con_10	CPM_Con_11	CPM_Con_12	CPM_Cast_1	CPM_Cast_2	CPM_Cast_3	CPM_Cast_4	CPM_Cast_5	CPM_Cast_6	CPM_Cast_7	CPM_Cast_8	CPM_Cast_9	CPM_Cast_10	CPM_Cast_11	CPM_Cast_12
ENSMUSG00000023186.15	Vwa5a	-0.03725375541841201	4.402337078216117	0.15076558855434147	0.7005493742026758	0.9542684445409276	22.952273272486714	18.014929863138526	21.80042407245906	16.799648442281363	22.686694174280408	20.573179083382346	28.43106914197594	22.365934057706262	20.253199137231462	24.408817270120032	20.310410590215252	17.007367045539542	20.45615426734776	29.198909840534014	18.432820243841746	22.03995252016299	16.016567524644373	18.68313247806252	20.732885489153585	21.935015191178014	16.585162011018852	18.028223250070678	20.266257804841413	26.695749315196636
ENSMUSG00000040247.7	Tbc1d10c	-0.06398548024582755	1.9743921908751914	0.15068394406357374	0.7006263556008003	0.9542684445409276	5.204294521087103	3.632640178163736	3.6334040120765096	3.1241451489154817	3.7381484718984765	3.8460245764186585	4.537483762052726	4.636839987573249	4.252640238788759	2.4895911184601363	4.442902316609587	3.289949690776502	2.801320488840617	4.522390076311666	4.261093510914066	2.9557953817128206	2.629585713001315	2.5074730431083907	1.841407592786667	4.741162137676498	5.752978072572165	3.9377434993575426	4.322523517815826	4.361424035337332
ENSMUSG00000024212.11	Mllt1	-0.03828818439542447	4.976932894919755	0.15062817223957226	0.7006789558868181	0.9542684445409276	21.01734325823638	31.80413543739271	31.21424355829365	32.77405099616996	29.260679417963935	39.37596590142912	34.461901990273866	27.00277404527951	38.06113013715939	29.17151332282638	36.248441122814725	31.059355555296804	35.765696473802294	18.53196803010324	30.497938948901798	27.823030440905466	34.60295745063094	34.563795084415666	27.893915016657292	39.58584772782907	28.402089943869786	35.01270725934779	26.643751519651648	32.20743903018337
ENSMUSG00000026470.15	Stx6	-0.04586551367900401	3.3129681794457753	0.15049853915699313	0.7008012606778546	0.9542684445409276	9.207597998846413	12.084088755932427	8.422891118904635	10.433465874680005	10.63438789419394	9.157201372425376	10.108824583813668	10.43288997203981	11.482128644729649	8.226475000129147	10.578338849070445	9.033421184843954	11.921898824600763	5.898769664754346	10.62879504969576	10.152514571970123	14.402958109848111	7.374920715024679	12.20785033736346	11.081752466376392	6.996865223398578	8.871783546745307	8.361602870528975	8.291498440806137
ENSMUSG00000032702.17	Kank1	0.03524496766063228	5.088077609836965	0.1503707301936205	0.7009219040307142	0.9542684445409276	35.76284440131651	40.403855042841556	35.56331805759735	20.807985614474813	40.539575669381755	36.68985349885101	26.01873600265677	34.43535579006604	37.79534012223509	34.583667928174506	31.029793957273302	28.327024456177337	31.98717116327309	36.375746265985136	35.52507174267682	32.513749198841026	28.7461529080371	27.04137595509049	33.281737232588654	39.3573579862543	42.81044944094241	37.954154210675114	31.39144128512149	34.6038258627863
ENSMUSG00000036693.13	Nop14	0.031523653525757214	4.717131893614818	0.1503291674533412	0.7009611493108234	0.9542684445409276	26.154916054694162	34.91782701867591	21.910527224340164	22.812154200571534	28.809523567907224	25.21282777874454	31.417767314466342	24.343409934759556	21.58214921185295	25.49124819118966	22.073467065060328	26.20807380788061	25.99364825691642	24.13579921161987	25.279296334411537	23.453593789677818	33.16863797081204	30.6305040364025	24.824902362012846	23.020341463658177	30.008777513687235	23.484132917855227	25.155669652862596	28.421147834670744
ENSMUSG00000060450.15	Rnf14	-0.02573284107848282	6.3194775551848235	0.15019111861260517	0.7010915457794111	0.9542684445409276	80.73328680147942	64.20135498550603	83.45818912587862	67.49332444355144	77.66325704547697	89.13009335827367	97.69949214242641	88.30452623393172	79.04595043848605	84.32136875132375	73.13158257657368	80.29707719861293	67.49227968462509	88.92395269617177	81.00865416254607	75.24426939099376	75.00295613219659	72.96254894064415	71.7466958374657	75.00175767191857	98.57805670299331	77.23670381872385	78.58489477471723	86.55749239361782
ENSMUSG00000020747.19	Tmem94	0.025967001816956943	6.544820241399273	0.1500213484566423	0.7012520000642477	0.9542684445409276	96.14600519085278	80.2146259749625	87.97241835300397	92.07386269067891	89.65111248984104	97.73786264835353	85.63782644583056	71.73464216069203	102.43547175182422	93.90088240278993	110.50837984328923	100.81744137159178	92.57387010796549	72.5057104626055	82.25346799719512	97.28422191115675	94.66508566804734	110.62381072537019	91.93397907690472	97.79360939400198	104.84932108840981	85.63406043783571	99.630624033591	99.40212581636952
ENSMUSG00000005078.17	Jkamp	0.04486255807156407	2.8573928620719027	0.15000963005286738	0.701263079304598	0.9542684445409276	5.671346593492356	5.189485968805337	7.542065903855785	6.837751646682941	7.2184936009074026	5.616416841754232	6.83494389473765	9.273679975146498	7.12317239997117	9.850121381733583	7.334314935355508	5.687709634901749	5.798081942018951	10.126221257828295	5.984681897351217	7.7107705609899675	7.709467204026582	7.866582096026324	7.911232620861237	6.340590328699895	5.804806703856598	7.68571622766171	6.731798921188582	7.189160497808789
ENSMUSG00000027580.18	Helz2	0.0537115719648134	3.0345778780255173	0.14994657315320215	0.7013227054335887	0.9542684445409276	8.940711100329127	6.598060731766786	6.000621777520296	7.427212995534918	6.058378557904427	7.264713088790799	11.142681643521884	6.341560571239885	9.143176513395831	6.061613157989897	6.981703640386493	13.0482750447746	8.208520502184133	5.751300423135488	9.767000856477186	6.746924240866221	8.605916878913394	7.915748234126489	8.661435714218769	7.368794165786364	11.9205851954198	7.875486998715085	10.133128902420706	5.847183871551148
ENSMUSG00000022125.8	Cln5	0.039349817384349624	3.7127182059019974	0.1498454594530798	0.7014183479990563	0.9542684445409276	13.41106665049369	10.45310745145075	15.964957022760421	16.210187093429386	10.892191237083491	11.843313775003487	10.970372133570514	15.274296429653056	12.173182683532822	11.257281579124095	14.245496316748198	11.096609973974982	11.726457860263046	12.387416295984128	14.650501284715778	16.449643863445264	18.227810056031842	9.88239375813307	14.935861585936301	12.966792834368253	11.194984357437725	13.094183202682913	11.479488686658422	11.167162639929652
ENSMUSG00000027433.6	Xrn2	-0.038210626466346626	3.8239057085455554	0.14948548516687798	0.7017591471340097	0.9542684445409276	17.08076150510639	18.014929863138526	11.395676219694508	13.97023396779187	12.503462130143179	16.666106497814187	10.740626120302021	15.001541136266393	12.38581469547226	13.368021875209863	14.668629870711015	15.111463833905628	13.029397622514496	13.12476250407842	12.687525622384578	15.164515436613602	18.765679860963928	8.89907099612978	13.708256524078523	13.76650692987995	14.252873603219326	13.948151672423103	16.298039493403934	12.796705686099644
ENSMUSG00000031148.15	Gpkow	-0.0297390890013794	4.114631515905648	0.14946647360927123	0.7017771591379581	0.9542684445409276	13.277623201235047	16.97703266937746	18.71753581978808	16.15124095854419	18.626291523769993	19.23012288209329	15.33554638567187	21.138535237466282	16.797928943215595	18.02247483580925	17.701087007444542	16.672795890545324	17.524539802281996	19.662565549181153	16.08682494008007	15.036002593930437	19.60236622419162	20.010618206766964	13.844657086507164	16.05140434562766	15.289446228908005	17.885895171780646	18.069565525295666	15.241020255354632
ENSMUSG00000056211.14	R3hdm1	-0.022529258066015002	6.528103037141753	0.1494461496720766	0.7017964159833219	0.9542684445409276	89.54055445254991	112.68598103691589	86.48602580260903	82.52458883927687	92.68030176879326	100.42397505093163	104.82161855374969	92.25947798803833	79.73700447728922	88.81345707376269	94.99348286465259	89.94387883427962	84.56079057011908	93.29887353086458	86.03578695632109	89.95898987821629	95.56153534293415	102.11806883404172	78.97592564618373	82.82753132085448	89.2489030717952	94.2686305207643	94.17432385536448	106.2557921576139
ENSMUSG00000031283.18	Chrdl1	-0.16591919780445255	0.9776615041517674	0.14943859003223978	0.7018035790958475	0.9542684445409276	2.8690341590608393	1.2603037352812962	0.8808252150488508	1.8273301814411307	4.318205993399964	1.7093442561860703	2.58464264927054	0.8182658801599851	2.7110581522278334	1.6236463816044369	2.045145510820286	0.9479516058169581	2.5407325363903266	0.6390333803483875	1.0054265587550044	1.092359162806912	0	1.2291534525041132	3.9556163104306186	0.7997140955116984	6.841379329545276	0.85396846974019	1.2046377016863778	0.9106269963891133
ENSMUSG00000125013.1	Gm64853	-0.13723184596985283	0.9089294700309501	0.14943328408251527	0.7018086068563614	0.9542684445409276	1.668043115733046	4.670537371924803	2.587424069205999	1.4147072372447465	1.8046234002268506	1.1599121738405478	0.11487300663424622	3.204874697293275	0.9036860507426112	1.0824309210696246	1.2694006618884532	2.509283662456654	1.2377927741388772	2.1137257965369742	0.8139167380397654	0.44979494939108144	2.9881655829560394	2.310808490707733	1.7050070303580251	2.1135301095666317	0.9329153631198105	2.1349211743504752	2.7635806097511018	0.7189160497808789
ENSMUSG00000051285.18	Pcmtd1	0.020421709469633308	6.5779680335084	0.1493719881790321	0.701866696503233	0.9542684445409276	98.21437865436175	85.62651848528806	105.58892265398099	83.64456540209564	88.94215329689479	96.82214251111098	97.01025410262093	94.16876504174496	89.25228701157907	106.24059490298364	98.66064033233035	92.73197179256479	87.42725804707227	111.38843383611125	95.9464201783347	98.11955538859733	83.96745288106472	95.33314177621902	103.05062491483905	84.48408194727156	98.52622807170887	100.48362327276236	96.79618238256424	97.5808718235913
ENSMUSG00000138269.1	Gm73784	-0.19871272150469493	-0.6423105270016417	0.14927740622688293	0.7019563580596975	0.9542684445409276	0.6004955216638965	0.8154906522408387	0.4404126075244254	1.1789226977039553	0	0	0	0.8182658801599851	0.6910540388031733	0.32472927632088733	0.42313355396281777	1.449808338308289	0.6514698811257248	0.49156413872952887	0.23938727589404865	0.7068206347574136	0	0.7866582096026324	0.341001406071605	0.28561217696846375	0.20731452513773566	0.7590830842135022	0.7794714540323621	0.6230605764767617
ENSMUSG00000038861.15	Pi4kb	-0.036248649193825484	4.503230163785427	0.14924641956832757	0.7019857398381519	0.9542684445409276	18.348474273063506	28.61630834226943	21.85547564839961	22.69426193080114	22.493341667113246	20.63422709253185	31.59007682441771	18.95649289037299	20.7316211640952	21.378010691125084	25.105924201793854	21.802886933790038	19.153214505096308	23.988329970001008	17.90616823687484	24.867235059192645	30.419525634492484	18.04397268276038	17.527472272080498	22.106382497359093	24.877743016528278	23.863674459961977	21.896061754181808	22.669819436423715
ENSMUSG00000098098.10	Bvht	-0.10246695230832932	0.8605787486312918	0.14920490718654203	0.7020251076994355	0.9542684445409276	1.8014865649916898	1.0378971937610675	1.3762893985138294	2.3578453954079106	1.4179183858925255	1.5872482378870654	0.6318015364883542	1.909287053706632	1.4884240835760654	3.572022039529761	2.397756805789301	1.5055701974739923	1.8241156671520296	1.4746924161885866	1.8672207519735795	0.9638463201237459	3.227218829592523	1.671648695405594	2.0460084364296303	1.0853262724801622	0.8810867318353766	1.7553796322437238	0.5668883302053542	2.252603622646754
ENSMUSG00000006676.18	Usp19	0.026047902854737622	7.526226514549539	0.14916071376072867	0.7020670250450873	0.9542684445409276	183.55146445526438	184.59742946178986	190.64360748213565	154.91044247829973	189.0343011737626	210.49353554748467	167.484843672731	135.76394728321085	230.12099492145668	169.77928996977062	205.57238496693563	168.73538583541855	187.68847275232133	146.73189541076437	190.55227161166272	187.4359810533978	198.35443139662192	178.71891199409805	179.36673959366425	197.18664697902736	189.796447763597	192.28523376983279	186.15195543118318	196.4078648001361
ENSMUSG00000022843.18	Clcn2	0.12133537923946879	0.9500609458914795	0.14908636248743745	0.7021375631917903	0.9542684445409276	0.26688689851728736	1.9275233598419823	1.0459799428705103	2.2988992605227128	1.8046234002268506	0.6104800914950251	5.571340821760942	1.0910211735466468	1.5947400895457844	1.190674013176587	1.0578338849070443	2.2862362257938402	2.019556631489747	2.851072004631267	1.436323655364292	1.8634362189059088	1.972189284750986	2.8516360098095426	2.114208717643951	2.3420198511414023	0.9329153631198105	1.6130515539536923	0.9920545778593699	1.6295430461699922
ENSMUSG00000104548.2	Gm43857	0.14366001639296436	-0.23939890082154083	0.14904458916562244	0.702177203057297	0.9542684445409276	0.3336086231466092	0.296542055360305	0.7707220631677445	1.1199765628187575	0.6445083572238752	0.6104800914950251	0.9764205563910929	0.8182658801599851	0.5847380328334543	0.5412154605348123	0.7757448489318326	0.7806660283198479	0.3257349405628624	1.4746924161885866	0.8617941932185751	1.028102741465329	1.3745561681597782	1.2291534525041132	0.272801124857284	0.9710814016927767	0	0.426984234870095	0.42516624765401567	0.7189160497808789
ENSMUSG00000086212.10	Mkln1os	-0.17882487862257174	-0.028446843641316156	0.14900578810000062	0.7022140282055711	0.9542684445409276	0.9341041448105057	0	1.4863925503949358	1.473653372129944	0.7089591929462628	0.5494320823455227	0.05743650331712311	0.20456647003999628	1.2757920716366276	1.8401325658183616	0.3526112949690148	1.8959032116339163	1.0423518098011597	0.49156413872952887	0.6702843725033363	0.9638463201237459	0.47810649327296634	2.5074730431083907	0.40920168728592604	0.8568365309053911	0.10365726256886783	0.6641976986868144	0.42516624765401567	0.9585547330411719
ENSMUSG00000050989.11	Selenon	0.065299481666540593	2.0322898575616892	0.14892517565429225	0.7022905531989347	0.9542684445409276	5.671346593492356	3.336098122803431	3.3581461323737436	3.3009835535710748	4.253755157677577	3.8460245764186585	1.9528411127821859	3.341252343986606	6.060012340273981	3.51790049347628	4.019768762646769	3.959092000764943	6.123816882581814	2.5069771075205973	4.835622973059783	5.526052235376143	2.3905324663648315	3.4907958051116816	4.501218560145187	4.512672396101727	3.8871473463325437	3.6530873427774795	3.4013299812321254	4.025929878772922
ENSMUSG00000107770.2	Gm44126	0.23976975565310277	-0.5441358990953055	0.14888910637407113	0.7023248013209631	0.9542684445409276	0.400330347775931	0	0.8808252150488508	1.1199765628187575	0.7734100286686503	0	1.7230950995136933	0.6136994101199889	0.6378960358183138	0	0	0	0.7166168692382973	0.2949384832377173	1.0533040139338141	0.9638463201237459	0.5378698049320871	1.1799873144039488	0.8184033745718521	0.5141019185432347	0	0.3320988493434072	0	0.9106269963891133
ENSMUSG00000053907.11	Mat2a	-0.029749909797256693	7.275177079640275	0.14886843261007582	0.7023444334116826	0.9542684445409276	159.33147841482057	113.05665860611627	181.5050458760038	159.62613326911554	138.50484596741077	146.33207793135753	142.21278221319682	170.40386954331692	145.17450615165126	186.98994161477765	155.92471463529836	177.32271214693688	114.91928703057786	179.22428498078622	129.70002607939557	178.6971077509425	150.6633086926435	168.6890198216645	171.52370725401732	132.00994819482392	159.3730411996343	147.87887334334292	156.3903180954021	149.24697193451047
ENSMUSG00000074749.11	Kiz	-0.035999959334442944	4.895470302910364	0.1488434774478489	0.7023681332710157	0.9542684445409276	30.224941257082794	38.55046719683965	24.057538686021736	29.59095971236928	25.71588345323262	32.59963688583434	33.14086241398004	34.571733436759374	24.984261402883956	27.81847467148935	29.33725974142203	29.83259465365133	28.078351876518738	34.016238400083395	26.715619989775828	26.40938917139064	43.3881642645217	28.860523064796578	24.211099831083956	27.761503601334674	36.69467094937921	25.6190540922057	22.958977373316845	26.456110631936344
ENSMUSG00000058806.16	Col13a1	-0.1754324564170939	-0.2916572709730473	0.14881443881907022	0.7023957140729706	0.9542684445409276	0.13344344925864368	0.44481308304045747	0.16515472782165952	1.2378688325891531	0.06445083572238752	1.5872482378870654	1.2636030729767085	0.40913294007999257	0.9568440537274707	0.9200662829091808	0.9167893669194385	0.7806660283198479	1.3680867503640222	0.442407724856576	0.7660392828609557	0.3855385280494984	0	0.3933291048013162	1.5004061867150622	1.0282038370864695	0.4146290502754713	0.4744269276334389	0.14172208255133856	1.0064824696932304
