Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Con_6	CPM_Con_7	CPM_Con_8	CPM_Cast_1	CPM_Cast_2	CPM_Cast_3	CPM_Cast_4	CPM_Cast_5	CPM_Cast_6	CPM_Cast_7	CPM_Cast_8
ENSMUSG00000030737.18	Slco2b1	-0.06408895233906078	3.5075046117888204	0.32031306271797616	0.5782960616261708	0.6425787924415136	9.987198333467408	10.173598034495535	9.978591743561239	9.995884556914662	13.020300774590423	12.04459433942679	13.331565561314543	13.913193544199256	8.36664187942683	9.75183287301641	12.931443177091175	9.62438396677585	10.448577995703928	10.95740957995658	11.40649536877407	14.976399133671931
ENSMUSG00000037235.14	Mxd4	-0.03952202178240209	5.332279902796665	0.3197571460873286	0.5786231987864267	0.6428962476525548	46.63253375703628	48.08582254671767	42.276449077793266	36.44653292290423	38.096435599727535	41.811948921153004	38.17876914901374	34.50471998961415	35.85359214613169	40.101596566925565	45.51360882917384	39.65471986310871	40.70926734480031	37.27667768867582	38.86790114688845	39.393772669884484
ENSMUSG00000117599.2	Gm49971	0.0687836635078672	1.9283650186963643	0.31961530330898874	0.5787067288415529	0.6429430099719172	4.148528538517231	4.069439213798214	3.4708145194995614	4.5622242336687435	2.748730163524645	3.78544393524842	2.8346185911100688	3.478298386049814	4.3159334190703245	3.314979491487426	4.754207050401168	2.96351998976969	4.219618036726587	3.3301931076338627	3.5399468385850565	4.0900638291136895
ENSMUSG00000001999.16	Blvra	-0.04323205646902908	2.661505211008662	0.31946778092964667	0.5787936297489097	0.6429935103418966	6.7605650257317835	5.855009481077023	5.495456322540972	7.381576288183135	6.703043732103959	5.936264353003204	6.42218274548375	6.260937094889665	5.063385575445632	6.469037648436627	5.863522028828107	6.435071977785613	6.871949374097584	6.4097265189942085	6.185967707830452	6.058214844627044
ENSMUSG00000062210.15	Tnfaip8	0.08544516808761722	1.4931963291334138	0.319316538512056	0.5788827497484285	0.6430464685376713	2.8425102949099545	2.5330182861397046	2.8441396757010295	2.614308268731527	2.6522834911202713	1.9787547843344013	2.790327675623974	3.0145252679098387	1.9047974307628808	2.574741352611593	2.4087982388699247	2.4554879915234578	2.8130786911510577	2.3633628505788704	4.326601691603958	3.782540232939728
ENSMUSG00000027351.15	Spred1	-0.06084283062899818	3.869802720155708	0.3185394792600725	0.5793410774091396	0.6435095206504898	13.713191557876401	16.36080663506629	13.352994748630257	14.609369737029121	14.032990834836346	14.496529615667244	14.881747603327861	17.39149193024907	10.681332428201976	13.195549432134415	12.297548903704353	16.849727941833383	12.57848043328973	12.246516589363237	19.02274462754798	17.098311947272265
ENSMUSG00000050627.14	Gpd1l	-0.02951865323642302	5.0865853034107635	0.31699509551736565	0.5802542029094313	0.6444776420344299	34.225360442767155	35.17158177639885	35.81687761094686	37.010403333807105	32.11674191065638	32.26230626632176	32.90815020616846	34.55109730142815	36.697489742039295	36.07856320346995	34.51554318591248	32.00601588951265	34.48030738582297	31.797972898697527	29.2492577167937	33.612329061814
ENSMUSG00000046567.11	Rlig1	0.044842311873681415	3.0512308685502068	0.3166974670939526	0.5804305169428897	0.6446273204847872	8.104995570621627	9.9659735848119535	9.014476599255804	7.637881020411716	6.944160413114893	7.828986320627414	7.308001055205646	7.83776569656558	8.945314516620616	9.075963267955865	8.747740972738148	8.805887969601365	7.876620335222961	8.12853586486975	6.901108483302181	8.180127658227379
ENSMUSG00000125995.1	Gm74153	0.21299711430717264	-0.5584861126147521	0.31618349669108053	0.5807352504849763	0.6449195902665656	0.806658326933906	0.5398235691773141	0.6266748437985319	0.2563047322285811	0.24111668101093375	0	0.9744001406940861	0.9739235480939479	0.45811583777841436	0.8046066726911228	0.7606731280641867	0.5644799980513695	0.8841104457903324	0.5013193925470331	0.6793837366981421	0.5535424731131309
ENSMUSG00000040249.16	Lrp1	0.0998734468308065	6.452391565395962	0.31527207262256673	0.5812764442741244	0.6454743938493139	53.354686481485494	72.46093293957024	64.88494921175568	76.53259304345431	99.67763592992002	101.38967449296052	98.68015970301927	108.80117351563818	55.817798129317325	75.37555309770438	77.96899562657914	106.88428763102682	68.11669116430062	87.76670222376987	111.24014762462738	140.968816486144
ENSMUSG00000021578.18	Ccdc127	-0.030282644612950337	5.397062310314633	0.3151420989423829	0.5813537057909295	0.645499636870065	42.138294506975946	41.15116592728602	42.37286059222381	45.00711097933884	44.99237267664024	42.07004737128358	41.101969571096	41.275807514457796	49.16306280158878	39.42572696186502	43.10481059030392	42.90047985190409	38.257870199654384	41.000764604739494	41.44240793858667	37.610135812075505
ENSMUSG00000078485.5	Plekhn1	-0.1086902699670636	0.5346768001560241	0.315057921110062	0.5814037557163181	0.645499636870065	1.6901412564329459	1.6609955974686588	1.3015554448123354	0.8201751431314594	1.157360068852482	1.204459433942679	2.1259639433325517	1.437696666233923	1.0126771150891265	0.9655280072293474	1.3311779741123269	1.1007359962001706	2.049528760695771	1.1100643692112875	1.3587674733962842	1.7528844981915812
ENSMUSG00000024481.6	Lvrn	0.0690146015733538	3.8193570972981656	0.31502387807113486	0.5814239993310744	0.645499636870065	14.558262186092875	15.032010157091362	14.02787534964406	14.609369737029121	16.733497662158804	13.593185040210235	10.452656054718378	10.620404405405433	13.213025215924793	13.420839300487929	21.29884758579723	12.41855995713013	13.944832940420243	15.898986449348763	10.905896825943861	13.900066547063066
ENSMUSG00000019647.18	Sema6a	-0.1049051412493558	3.1088803666653866	0.31429772845261816	0.5818561484861104	0.6459331869490889	8.143407871904193	8.678701996773743	8.291390241026729	5.587443162583067	7.185277094125826	6.065313578068491	14.305965702008628	12.661006125221324	6.5582898881962475	9.42999020393996	6.687584584230976	6.3221759781753395	9.644841226803626	6.803620327424021	8.72471746075509	11.901163171932314
ENSMUSG00000038503.16	Mesd	0.037213505156704026	4.105847224413992	0.3137555248328662	0.582179258782183	0.6462456368593866	16.402052647656088	16.651480864623306	19.378714400539216	18.658984506240703	16.974614343169737	16.174169541515976	13.375856476800637	17.80888773657505	18.059408552422756	17.991005201373508	15.8790515483399	17.696447938910435	15.793427508890938	18.262349299927635	18.02154754188756	17.15981666650706
ENSMUSG00000096929.10	A330023F24Rik	-0.07145738303383391	4.134233880871951	0.31362634183894955	0.582256296164711	0.6462849094011108	17.208710974589994	17.025204874053752	14.991990493949494	15.275762040823432	18.517761101639714	17.9378422840749	25.378694573532336	17.020473435737088	17.11906551698285	14.161077439363762	26.17983349087576	14.958719948361294	15.753240670445923	15.433475584840805	14.01675919924588	18.789691726229055
ENSMUSG00000070737.11	Tmem35b	-0.1377235508201143	-0.4221346481905197	0.3125963383338676	0.582871284874096	0.6469212414892492	0.6530091218036382	0.5398235691773141	0.3856460577221735	0.5126094644571622	0.8197967154371748	0.8173117587468179	0.9744001406940861	0.9275462362799504	1.1091225546214243	0.5793168043376085	0.3486418503627523	0.592703997953938	0.4822420613401813	0.3938938084298117	0.7151407754717286	0.8303137096696964
ENSMUSG00000059456.14	Ptk2b	0.11856134555808813	-0.07414157777359658	0.3117868505573973	0.5833555515206101	0.6474124062014984	0.806658326933906	0.8304977987343294	0.915909387090162	0.6663923037943108	0.4340100258196808	0.8603281671019136	0.9301092252079913	1.252187418977933	0.4822271976614888	0.8046066726911228	0.6338942733868224	1.0160639964924651	1.125231476460423	0.9310217290159186	1.179982279528352	1.1685896654610541
ENSMUSG00000111494.3	4930431F10Rik	0.12667765337705053	-0.7142794262375822	0.31160272797365357	0.5834658168340212	0.6474884608271105	0.768246025651339	0.4152488993671647	0.4338518149374452	0.3588266251200135	0.6751267068306145	0.38714767519586113	0.48720007034704305	0.5101504299539728	0.6992294366091587	0.5471325374299635	0.8557572690722102	0.6773759976616435	0.4822420613401813	0.3938938084298117	0.4290844652830371	0.30752359617396163
ENSMUSG00000023707.14	Ogfod2	0.04225222377952628	2.5088606899053008	0.31030021967207344	0.5842470820563547	0.6483090788228515	5.80025749366761	5.64738503139344	5.302633293679885	5.638704109028784	5.256343646038356	6.495477661619448	5.3149098583313785	4.776863116841745	6.244842209716279	6.436853381528983	5.451490751126672	5.701247980318833	5.184102159406949	5.442896261939216	6.00718251396252	5.074139336870367
ENSMUSG00000043439.6	Epop	0.1020094460209647	0.5305827511167112	0.30949651679532725	0.5847302378041939	0.6487780312752198	1.0371321346293076	1.4533711477850764	1.6389957453192372	1.435306500480054	1.6395934308743496	1.204459433942679	1.4173092955550344	0.7420369890239603	1.5672383923998385	0.9977122741369924	2.2820193841925605	1.4394239950309924	1.446726184020544	1.2532984813675827	1.1084682019811793	1.1993420250784503
ENSMUSG00000072941.6	Sod3	0.10507025861951313	2.8607601633096533	0.3094581333533933	0.5847533332036483	0.6487780312752198	7.259924942405154	7.599054858419114	6.748806010138035	6.561401145051676	6.944160413114893	5.764198719582821	6.6879282384003185	7.791388384751583	5.473278693457898	6.211563513175468	3.486418503627523	13.434623953622596	6.470080989647433	6.911045911541242	9.261073042358886	8.272384737079568
ENSMUSG00000021987.10	Mtmr6	-0.044272230854483674	6.389526024522787	0.3085447086457826	0.5853035018312012	0.6493419999577555	77.86173469976322	75.99054858419115	81.51593545102442	94.62770713879213	88.15225857759738	82.59150404178371	92.78946794336866	86.95745965124534	87.524236375560207	84.67680623401377	85.03691677484221	86.25254370224927	91.82692584685952	57.472687502713434	86.17446344434329	80.84795343413451
ENSMUSG00000027254.14	Map1a	0.08135542722580652	4.399424057976293	0.3081985160117662	0.5855122995015798	0.6495271944560249	16.555701852786356	18.644675581585695	17.20945532585199	21.78590223942939	22.375627997814654	21.336138544127458	24.98007633415748	20.5915264454149	17.528958634995117	16.05994918691481	18.034292077855095	17.357759940079614	26.643873889045018	16.650965538169313	30.894081500378675	29.922045907726467
ENSMUSG00000032571.15	Pik3r4	0.04312031570358486	3.930035378127309	0.30785209394582125	0.585721390514659	0.6497126878624638	14.020489968136937	14.367611918103899	12.437085361540095	15.42954488016058	16.299487636339123	14.582562432377436	17.052002462146508	15.350890210433178	16.68506103908751	15.416263848761913	17.653955513823004	15.720767945730643	12.256985725729608	15.469284112879878	13.373132501321324	16.452512395306947
ENSMUSG00000024903.11	Lao1	0.16253079486056055	-1.1690827845594924	0.3068846203491597	0.586306154572341	0.6503148410692285	0.4609476153908034	0.4152488993671647	0.48205757215271683	0.3075656786742973	0.2893400172131205	0.38714767519586113	0.22145457743047411	0.18550924725599008	0.4822271976614888	0.38621120289173894	0.5705048460481401	0.5080319982462326	0.3214947075601209	0.5013193925470331	0.17878519386793215	0.12300943846958465
ENSMUSG00000025920.20	Stau2	0.058978170803573274	5.6539920324517725	0.3067726181710184	0.5863739298125533	0.6503435192387726	53.08580037250753	44.72230646184364	49.31448963122293	53.055079571316284	48.80201623661299	45.59739285640142	52.263280273591896	47.11934880302148	48.704946963810364	45.31544780596404	45.291745833488456	47.64211183553559	58.311102583716924	43.113467759044845	78.80851345698449	43.360827060528585
ENSMUSG00000039182.7	AW209491	0.04469101749727989	3.8243117509364133	0.3062733540900945	0.5866762451715363	0.6506323016363724	15.057622102766246	12.955765660255539	15.811488366609112	15.480805826606296	14.225884179645092	11.35633180574526	13.730183800689396	12.382742254337337	14.273925050780068	17.669162532297058	14.294315864872843	15.184511947581841	13.261656686854986	13.678857710926188	13.90948808292512	12.147182048871484
ENSMUSG00000020386.6	Sar1b	0.03602086809384775	8.699647975855953	0.3055014617015277	0.5871442826133229	0.6510952210815417	432.21521403144334	381.65526340836107	433.41796312250773	450.7887630436284	399.96435046093694	414.6781765431224	373.0180902238906	398.3347311704247	450.01442085770134	393.6135842804973	482.6470997567265	402.24844661140594	445.06923577854235	418.7091183608899	348.0232583833167	426.71974205098917
ENSMUSG00000114367.2	Gm48216	-0.11504780359075815	2.6358085860548366	0.3054465683336873	0.5871775968900251	0.6510952210815417	6.7221527244492165	7.723629528229264	8.194978726596187	7.791663859748865	2.7969534997268317	4.301640835509568	3.6761459853458702	9.971122040009467	4.7499378969656645	5.310404039761411	5.166238328102602	6.68908797690873	7.756059819887916	5.5145133180173636	5.470826932358723	6.642509677357571
ENSMUSG00000027522.17	Stx16	-0.03183238914205971	4.691383555176229	0.30519027686770805	0.587333189995277	0.6512212056594288	27.426383115752802	27.489477138106302	23.13876346333041	24.81029807972665	28.017758333470503	26.756205996869515	26.08734922130985	24.626352573232683	24.78647795980052	26.74512580025292	28.71541058442305	23.115455920203583	26.603687050600005	24.4572246506874	22.81299073754814	26.631543428665076
ENSMUSG00000090877.4	Hspa1b	-0.21307670460382303	2.459765774527906	0.30497560467732865	0.5874635824839549	0.651319232377337	4.340590044930066	4.23553877354508	5.254427536464614	5.382399376800203	4.436546930601181	5.032919777546194	13.242983730342353	4.823240428655742	4.653492457433367	1.9632402813663397	2.440492952539266	3.8102399868467445	2.9738260449311182	4.046363668415339	16.984593417453553	3.598026075235351
ENSMUSG00000017664.17	Slc35c2	-0.03647988302885191	3.618198869442062	0.3043106289027784	0.5878678743799026	0.6517208948927976	12.752884025812229	13.246439889812555	11.328352945588845	13.020280397211918	11.814717369535755	12.04459433942679	12.8443654909675	11.826214512569367	12.851354817678676	13.48520783430322	11.219928638946755	11.402495960637665	13.623338232860123	10.885792523878433	12.62223468707601	10.363545191062506
ENSMUSG00000033809.16	Alg3	0.05643070520626178	3.0844499529181655	0.303692179403712	0.5882444011784329	0.6520917213206294	8.8348292949904	9.17700067601434	8.86985932760999	6.920227770171689	9.114210542213296	8.603281671019136	7.308001055205646	7.049351395727623	10.391996109605083	10.041491275185214	7.733510135319232	9.821951966093831	6.871949374097584	7.269131191931979	9.046530809717366	7.257556869705494
ENSMUSG00000055172.11	C1ra	-0.0683734787058601	3.7854275587895634	0.3028001168471402	0.5887883992085432	0.6526034544922789	13.713191557876401	12.374417201141508	13.304788991414984	12.353888093417607	14.5634475330604	14.668595249087627	15.457529504647093	15.907417952201149	8.36664187942683	13.324286499764995	11.124844497938732	16.623935942612835	13.181283009964956	11.673580140738057	14.267058470660984	18.635929928142072
ENSMUSG00000121111.2	Gm41608	-0.1065573818203817	-0.9295369726964945	0.33481714387774986	0.5887901606631705	0.6526034544922789	0.5761845192385042	0.4152488993671647	0.5302633293679885	0.4100875715657297	0.385786689617494	0.2580984501305741	0.6643637322914223	0.5101504299539728	0.3616703982461166	0.4827640036146737	0.4120312777014345	0.45158399844109565	0.4420552228951662	0.3938938084298117	0.39332742650945074	0.5535424731131309
ENSMUSG00000108465.2	Gm45110	0.15288129489709298	-1.123115230602677	0.3027279592935505	0.5888324483842489	0.6526037008310642	0.6145968205210712	0.20762444968358235	0.5302633293679885	0.20504378578286486	0.2893400172131205	0.12904922506528704	0.48720007034704305	0.41739580632597767	0.3616703982461166	0.2574741352611593	0.47542070504011674	0.3669119987333902	0.5626157382302115	0.4297023364688855	0.50059854283021	0.30752359617396163
ENSMUSG00000052188.7	Gm14964	-0.1615533546661285	-0.7293523537040904	0.3024723139465799	0.5889885647377442	0.6527300945311354	0.8834829294990398	0.4982986792405977	0.4338518149374452	0.717653250240027	0.771573379234988	0.4731804919060525	0.3100364084026638	0.41739580632597767	0.3616703982461166	0.41839546979938386	0.4437259913707756	0.31046399892825327	1.0046709611253777	0.5729364486251807	0.21454223264151856	0.768808990434904
