Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Cast_1	CPM_Cast_2	CPM_Cast_3
ENSMUSG00000024580.9	Grpel2	-0.03679218675998751	4.011445185471142	0.10417312080450694	0.7557605923761512	0.8884052554105797	16.479764365403042	16.352841688278346	15.958054531222137	17.5318825577563	14.084655222909255	15.943857511726476
ENSMUSG00000040712.17	Camta2	-0.03075390347169287	6.1733216212165685	0.10390759643771828	0.7560601028950669	0.88866984522078	71.32844576475973	72.74406687224759	74.5322039972057	76.61570724058856	67.1092395915088	70.27342366500517
ENSMUSG00000000131.16	Xpo6	0.03634337717246011	5.298256496184136	0.10386853673080737	0.7561041981309637	0.88866984522078	36.27225490095072	44.45641201935333	35.593080152587625	40.27501367106615	39.18157764216178	39.875492544238384
ENSMUSG00000102543.6	Pcdhgc5	-0.17485965986554491	-0.7240480333009717	0.1038021294477002	0.7561791878056346	0.8886883307471236	0.5031989119207037	0.951103362732887	0.22061826540860097	0.34511579838102957	0.5523394205062453	0.602253067043346
ENSMUSG00000120134.2	Gm56880	0.19658921536471155	-0.39402410736919435	0.10360962097440983	0.7563967272436923	0.8888743297348493	0.41933242660058634	0.8897418554597976	0.5883153744229359	0.3106042185429266	0.4487757791613243	1.4263888429973985
ENSMUSG00000036246.15	Gmip	-0.07311944712741433	2.5124877088807707	0.10355199940011019	0.7564618849277119	0.8888812432515254	5.53518803112774	6.3509160027647615	5.441917213412157	4.313947479762869	7.38753974927103	4.786327006502382
ENSMUSG00000063146.12	Clip2	0.07931039331736563	2.4949439938227633	0.10323748283845402	0.7568178929654867	0.8892298928865032	3.8997915673854533	6.780446553676388	5.515456635215024	5.280271715229752	4.798448715648006	7.068549155298219
ENSMUSG00000025016.12	Tm9sf3	-0.029441688565655152	6.483329144651603	0.103138702532859	0.7569298293221006	0.8892716980625714	91.3306025136077	86.91857505233125	92.69644118251384	89.62657283955338	91.2395680248754	84.60070715466792
ENSMUSG00000042293.9	Gm5617	-0.10645601860328381	0.24313476085110106	0.10310143640427182	0.756972074271054	0.8892716980625714	1.5934632210822282	0.9817841163694317	0.9192427725358374	1.3459516136860152	0.9665939858859293	0.9192283654872123
ENSMUSG00000061613.14	U2af1	0.04011986657977803	4.854891432772773	0.10302800801790074	0.7570553377454403	0.889299846845576	27.96947285425911	30.86483815836401	26.547731270834984	28.334007047082526	33.62366222331768	25.86518435301949
ENSMUSG00000013465.20	Nelfb	0.043339174235321125	4.351527866975844	0.10282125107635383	0.7572899658846153	0.8895057827528543	18.82802595436633	20.46406267557534	20.81165637021136	20.499878423833156	24.09580721958495	17.370246354723875
ENSMUSG00000037416.14	Dmxl1	-0.05084111099394772	4.52719191147562	0.10246515457329351	0.7576946822464452	0.8899114548063669	24.0277480442136	23.071926734681647	23.091378446100233	25.6766153995486	17.088000821911965	24.977653517376666
ENSMUSG00000030868.7	Dctn5	-0.041591790273376526	3.8407120300001085	0.10238524954588994	0.7577856048041831	0.8899485417529587	14.13150277643976	13.929062150991314	15.332969445897767	13.355981397345843	16.224970477370956	12.583919348221492
ENSMUSG00000075602.11	Ly6a	-0.10025145645845394	4.310053761457821	0.10218501781233195	0.7580136188947006	0.889973971356568	22.350418337811252	20.341339661029163	18.679013137928216	12.562215061069477	30.24058327271693	14.454073609040304
ENSMUSG00000020335.14	Zfp354b	-0.0675326271021216	1.2573532648560315	0.10217933364808926	0.7580200953749348	0.889973971356568	2.1385953756629905	2.515821798196669	2.463570630396044	1.8981368910956626	2.5545698198413844	2.3456172084846107
ENSMUSG00000072258.12	Taf1a	0.055065725073728714	2.865590670960055	0.10217210567833765	0.7580283311417491	0.889973971356568	7.67378340679073	6.995211829132201	6.581778251356596	7.489012824868341	8.630303445410084	5.959135610744687
ENSMUSG00000137750.1	Gm60416	-0.1378578491400727	-1.2854302982845145	0.10215778663659342	0.7580446476485359	0.889973971356568	0.3354659412804691	0.3681690436385369	0.36769710901433494	0.20706947902861772	0.48329699294296463	0.2852777685994797
ENSMUSG00000023026.17	Dip2b	0.07347508169334355	3.139500122465915	0.10195273246849078	0.7582784461937317	0.8901787677408175	6.918985038909675	9.418991366419236	9.192427725358373	9.145568657097284	6.4209457633851015	11.316018154446027
ENSMUSG00000037851.15	Iars1	-0.032469918914451695	6.417596190894211	0.10166122216362618	0.758611271571427	0.8904997752238841	94.30786274247187	81.30399713684356	83.5407831680569	88.14257490651495	81.09033117307314	84.12524420700213
ENSMUSG00000135400.1	Gm69401	-0.12877642750962476	-0.3086754620286692	0.1013939291071415	0.758916914844963	0.8907888270988623	1.0483310665014658	0.4908920581847159	0.8089336398315369	0.793766336276368	0.8630303445410082	0.4754629476657995
ENSMUSG00000061462.19	Obscn	-0.05649917922618143	11.758618484875521	0.10130427821712364	0.7590195289601628	0.8908114034822715	3697.7572042492907	3246.5759883118917	3653.842941986348	3493.7797849103526	2759.4877448492016	3937.84752762784
ENSMUSG00000068874.14	Selenbp1	0.058465588078430226	3.4974642791437662	0.1012733372987741	0.7590549555679158	0.8908114034822715	9.728512297133603	10.860986787336838	12.391392573783088	9.904823413535548	10.045673210457336	14.39067854935153
ENSMUSG00000042644.10	Itpr3	0.08159497599239346	2.769893826731902	0.10114938711293898	0.7591969359981401	0.8909083067711174	5.493254788467681	6.59636203185712	7.5745604456953	4.831621177334414	6.593551832293303	9.382468833938443
ENSMUSG00000041598.8	Cdc42ep4	0.0505843592447805	3.0465079313048213	0.10091851979962327	0.7594616444976848	0.8911492035123069	7.506050436150495	7.8849536845919985	8.751191194541171	7.0058507071349	9.665939858859293	8.336450349073685
ENSMUSG00000120258.2	Gm56596	0.0924597800598874	0.04118989752657957	0.10075757897239375	0.7596463758863409	0.8912962250834495	0.8386648532011727	0.9817841163694317	0.9560124834372709	0.8973010757906769	0.8285091307593679	1.2362036639310787
ENSMUSG00000070808.5	Bicra	0.04556508054019829	4.057058632537984	0.10067379516729966	0.7597426097485664	0.8913185042976606	14.383102232400113	16.782372239189975	17.759770365392377	17.946021515813538	14.084655222909255	18.479659899277408
ENSMUSG00000028847.9	Trappc3	-0.04363175549716014	3.652405443028828	0.10059857697948413	0.7598290431287308	0.8913185042976606	12.91543873929806	13.468850846443141	11.692768066655852	11.250775027221563	14.291782505599096	11.411110743979188
ENSMUSG00000047875.7	Gpr157	0.04425865060102211	5.942584216329764	0.10058584626561494	0.7598436755762398	0.8913185042976606	69.31565011707693	54.61174147304964	57.58136727164485	53.35490242970717	68.52460935655606	65.23351641974769
ENSMUSG00000022098.11	Bmp1	-0.1102289232953229	4.511478951929664	0.1005260309655851	0.7599124399734642	0.8913294446493603	14.76050141634064	30.772795897454376	25.187251967481945	15.150583548927198	32.691589451213396	17.81401177254529
ENSMUSG00000132309.1	Gm71635	-0.4034252005080174	-0.21410598406017314	0.10038722350724263	0.7600721024580042	0.8914469926842039	0	1.3192724063714238	1.3237095924516058	0	0.5523394205062453	1.458086372841785
ENSMUSG00000046618.8	Olfml2a	-0.080152115154955475	2.498207615831573	0.10021354735785365	0.7602720454789376	0.8916117614766675	3.941724810045512	5.921385451853135	7.317172469385265	5.866968572477503	4.349672936486682	6.054228200277847
ENSMUSG00000038253.7	Hoxa5	-0.08913301804124144	1.234966738525695	0.10009656175279796	0.7604068326811126	0.8917000987555493	2.2643951036431664	2.9453523491082954	1.8384855450716748	2.0361832104480744	2.8652607438761475	1.7433641414412648
ENSMUSG00000040752.17	Myh6	-0.12027386766807328	2.8601823789791716	0.09991507693459567	0.7606161073365424	0.8918615179844299	8.386648532011726	8.897418554597975	5.184529237102122	5.1422253958773405	4.349672936486682	11.157530505224095
ENSMUSG00000005949.10	Ctns	0.04821843047154253	2.5523186906136344	0.09982812591285617	0.7607164476008801	0.8918615179844299	5.451321545807622	6.2281929882185825	5.405147502510724	5.48734119425837	5.592436632625733	6.593086207632419
ENSMUSG00000031918.17	Mtmr2	-0.03710097425151271	4.316075792924201	0.09982253201505344	0.7607229045438012	0.8918615179844299	18.702226226386152	19.512959312842455	22.09859625176153	18.981368910956625	18.020073594016253	21.776203003093617
ENSMUSG00000064289.16	Tank	-0.032969230907829224	3.646113826122311	0.09957902715668869	0.7610041733113193	0.8920425978754299	12.999305224618176	12.793874266439158	11.98692575386732	12.320634002202755	12.082424823574115	12.52052428853272
ENSMUSG00000028609.7	Magoh	0.044325340505247196	2.8794404527441433	0.09955655582096079	0.7610301488670499	0.8920425978754299	6.835118553589558	7.1179348436783805	7.5745604456953	7.040362286973003	8.31961252137532	6.846666446387513
ENSMUSG00000036270.17	Edc4	0.033708142809080625	5.046168230292418	0.09953435519445784	0.7610558146984696	0.8920425978754299	34.21752601060785	31.601176245641085	31.952878773345706	30.85335237526404	31.863080320454024	37.33969015668745
ENSMUSG00000022543.13	Dnaaf8	-0.1286536033875891	-0.3351467585119976	0.09942165296757761	0.761186157246373	0.8920816140813992	0.8386648532011727	1.0124648700059764	0.40446681991576844	0.6902315967620591	0.5523394205062453	0.8241357759540524
ENSMUSG00000032577.17	Mapkapk3	-0.031214306440026415	5.274899705669676	0.09940270612268057	0.7612080777397695	0.8920816140813992	41.63970996143822	38.688430335682916	36.88002003413779	36.996413586446366	41.114765613933635	36.57894944042217
ENSMUSG00000032353.10	Tmed3	0.09335524778122718	3.465778856043178	0.09925062414037644	0.761384112681903	0.8921291064993682	9.18338014255284	11.229155830975376	11.435380090345816	9.3526381361259	17.157043249475244	7.512314573119632
ENSMUSG00000025277.15	Abhd6	-0.05680639458253349	1.7290615047968614	0.0992417656764471	0.7613943709739807	0.8921291064993682	3.0611267141842804	3.405563653656466	3.4563528247347484	2.7609263870482366	3.4866425919456736	3.2965431038162096
ENSMUSG00000038188.18	Scarf1	-0.05733321669129456	3.2228746984834764	0.09921352631466379	0.7614270761593367	0.8921291064993682	8.470515017331845	10.523498497334847	9.339506568964108	8.627894959525738	7.4220609630526715	11.189228035068481
ENSMUSG00000019461.13	Plscr3	-0.05824831137544211	3.2773275559857713	0.09899067078005869	0.7616853560971781	0.8923185776338005	9.309179870533017	10.2166909609694	9.927821943387043	7.419989665192135	11.909818754665913	8.970400945961417
ENSMUSG00000056820.8	Tsnax	0.02921623550283903	6.676509624491774	0.09897132156618192	0.7617077962316804	0.8923185776338005	106.80396905516935	97.22730827421029	99.53560741018048	102.7754847578706	105.80752024072761	101.17851526328214
ENSMUSG00000027963.15	Extl2	0.038048569359737966	3.5088410839995077	0.09889599533406018	0.7617951785909433	0.8923308489995415	11.657441459496301	10.922348294609929	10.920604137725748	12.182587682850343	10.252800493147179	11.94996875133376
ENSMUSG00000026803.18	Ttf1	-0.054557665661072174	2.9307239182109117	0.09885971350879812	0.7618372805908996	0.8923308489995415	7.422183950830378	6.749765800039843	8.93503974904834	7.247431766001621	8.595782231628442	6.4029010285661
ENSMUSG00000046718.9	Bst2	0.07716303526824077	2.2187381672239135	0.09879453295352146	0.7619129386912247	0.8923497679329588	5.1997220898472705	4.233944001843175	3.971128777354817	5.004179076524928	5.868606342878857	3.264845573971823
ENSMUSG00000060538.15	Tmem219	0.051889764660947746	2.202211866804897	0.09874276171961385	0.7619730517227128	0.8923504790030301	4.3191239939860395	4.939601335483704	4.081437910059118	4.486505378953384	5.109139639682769	4.2474689991478085
ENSMUSG00000069135.12	Cep43	0.03376096456286846	4.124476487317066	0.09868162598104507	0.7620440606830282	0.8923639492427526	17.360362461264273	18.25504841374412	15.884515109419269	16.46202358277511	17.433212959728365	18.82833272756566
ENSMUSG00000040007.9	Bahd1	0.0938631614843916	3.215371924619567	0.09858124926457501	0.7621607009052004	0.8924308480342301	10.525243907674717	7.547465394590007	8.714421483639738	8.041198102277988	14.188218864254177	6.339505968877327
ENSMUSG00000033585.6	Ndn	-0.07191403377337395	2.129921621482723	0.09852687433004857	0.7622239134563878	0.8924351816202367	3.312726170144632	5.338451132758785	4.559444151777753	4.486505378953384	4.694885074303085	3.4233332231937563
ENSMUSG00000006219.13	Fblim1	-0.17413025225958206	1.2427170870105702	0.09839714154827246	0.7623748101147504	0.8924454884974506	2.432128074283401	2.6692255663793927	2.2061826540860094	0.9663242354668827	4.384194150268322	1.1411110743979187
ENSMUSG00000025451.16	Paip1	0.02852422645329281	5.722455577535859	0.0983857156622508	0.7623881052458472	0.8924454884974506	53.632617362214994	53.353830573951306	49.63910971693522	53.7000182280882	54.992293554153044	51.064720579306865
ENSMUSG00000023072.15	Cep89	0.048806500126922545	3.1371773502162745	0.09836582397142044	0.7624112532102454	0.8924454884974506	9.980111753093956	7.516784640953462	8.273184952822536	9.525196035316416	9.182642865916328	7.924382461096658
ENSMUSG00000047412.17	Zbtb44	0.048609931180784875	5.897144960535127	0.09825199350791237	0.7625437677455875	0.8925309351477388	64.66106018181041	61.024018983087494	49.89649769324525	57.01312989254608	52.54128737565658	72.01678780644643
ENSMUSG00000038374.11	Rbm8a	0.04351096643014637	4.5777058431952655	0.0981406953179677	0.7626734167717061	0.8926130147435031	24.866412897414772	23.501457285593272	21.98828711905723	24.74480274391982	27.962183163128667	19.810956152741646
ENSMUSG00000061740.9	Cyp2d22	0.06612356691556415	3.4700386396955967	0.09803487491403896	0.7627967605252439	0.8926877025781613	11.112309304915538	10.799625280063749	10.369058474204245	10.4915202707833	8.31961252137532	14.96123408655049
ENSMUSG00000091756.3	Gm3095	-0.08942156658388706	1.046765370555804	0.09791403689775181	0.7629376991162947	0.892782968080215	1.5515299784221694	2.607864059106303	1.9855643886774086	2.346787428991001	1.4844121926105343	1.965246850351971
ENSMUSG00000042581.15	Thsd7b	-0.146823894811561	-1.1739205281838312	0.09785095623641282	0.7630113111522814	0.8927994399219422	0.37739918394052774	0.4295305509116264	0.36769710901433494	0.34511579838102957	0.17260606890820165	0.5388580073545728
ENSMUSG00000021983.17	Atp8a2	-0.09307416904822015	0.9814607118375158	0.09772246870149855	0.7631613312668953	0.8929053073011127	2.180528618323049	1.5033569281906924	2.242952364987443	2.174229529800486	2.10579404068006	1.2679011937754652
ENSMUSG00000042460.6	C1galt1	-0.03435117168876847	4.341599385671929	0.09762278339196347	0.7632777977274062	0.8929719031611939	20.673088631408906	20.954954733760058	19.708565043168353	21.811318457681068	17.605819028636567	20.476604279473765
ENSMUSG00000039956.10	Mrap	-0.2752625125705933	-0.40076736740654456	0.0975421427179193	0.7633720618275919	0.8930125157318487	0.2515994559603518	0.15340376818272372	1.8752552559731082	0.34511579838102957	0.8630303445410082	0.6656481267321193
ENSMUSG00000018411.18	Mapt	0.07767342913786018	6.984075501128894	0.09745154730108947	0.7634780139916979	0.8930403872330978	153.1821354371942	108.85531390246075	107.3675558321858	111.29984497788203	179.4067480231848	99.08647829355262
ENSMUSG00000106870.2	Gm43681	0.10790589879355651	-0.22646295159722377	0.09740223026190134	0.763535713679652	0.8930403872330978	0.7547983678810555	0.9817841163694317	0.5147759526200689	0.6902315967620591	0.7939879169777276	0.950925895331599
ENSMUSG00000073758.11	Sh3d21	-0.11949134413002466	-0.07467806395369674	0.09736904998164342	0.7635745428849545	0.8930403872330978	0.6289986399008796	1.1045071309156107	0.9927821943387043	0.6557200169239562	0.6559030618511663	1.204506134086692
ENSMUSG00000113780.3	Gm33195	-0.11835083131944592	0.6941745364841865	0.09717430459960769	0.7638025916091427	0.8932374377111989	1.1741307944816417	1.3806339136445134	2.2797220758888765	2.0016716306099713	0.932072772104289	1.5214814325305583
ENSMUSG00000018169.13	Mfng	0.0626135889487221	1.3687295473122947	0.09708022556980891	0.7639128498352812	0.8932967167911632	2.1385953756629905	2.362418030013945	2.8680374503118125	2.5538569080196187	2.4510061784964634	2.694290036772864
ENSMUSG00000032112.11	Trappc4	0.06672205321229815	3.1923462625923187	0.09669234364929948	0.7643680641973969	0.8936962973849002	9.015647171912606	9.326949105509602	8.236415241921103	9.490684455478313	11.806255113320994	6.561388677788033
ENSMUSG00000068966.11	Zbtb34	0.05953908198133423	2.335617571748035	0.09668750683563916	0.764373747016453	0.8936962973849002	5.493254788467681	5.093005103666427	4.044668199157685	4.486505378953384	5.972169984223777	4.786327006502382
