Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Con_6	CPM_Con_7	CPM_Con_8	CPM_Con_9	CPM_Con_10	CPM_Con_11	CPM_Con_12	CPM_Con_13	CPM_Con_14	CPM_TOV21G_1	CPM_TOV21G_2	CPM_TOV21G_3	CPM_TOV21G_4	CPM_TOV21G_5	CPM_TOV21G_6	CPM_TOV21G_7	CPM_TOV21G_8	CPM_TOV21G_9	CPM_TOV21G_10	CPM_TOV21G_11	CPM_TOV21G_12	CPM_TOV21G_13	CPM_TOV21G_14
ENSMUSG00000024309.16	Pfdn6	0.046223554190043765	4.38858654223258	0.64723435312447	0.4276187947466733	0.5287870567100229	18.790889249914134	21.257816241409934	19.29024435529292	18.47285187916089	18.899102359575704	16.866624580308972	21.58228134776761	23.466320775169827	18.964352346168102	22.45207021438639	21.272788027698784	24.579222774762098	21.323986667104236	19.89535537833165	22.977955514372002	19.78256929640086	20.62469307933023	21.030743933545555	22.030298543704376	23.88049026398824	22.18061506487806	24.144115193573697	16.30257300198807	19.043260928596798	20.98398835966588	20.610195758467903	23.81141090356851	19.219277230981483
ENSMUSG00000034800.16	Zfp661	-0.06673576254275645	2.5624568686374896	0.6457991032450844	0.4281260219600942	0.5293701095965183	5.756508741768006	6.392210478186204	6.253430862430122	6.206878231398059	6.345684003945127	5.3197911267967175	4.9857801847691	6.3595701260439235	4.6882920054001325	6.1492931160421325	6.393460882641711	6.123689522921829	6.226962493124976	6.014874881821197	4.754059761594208	4.173779071205962	6.569346684527406	5.594385085770738	3.8424939320414606	5.9909243867845055	5.6609458402241	7.199158080031102	4.3174186975604	5.7129782785790395	6.386431239898311	6.575844042851643	6.20297258832457	6.508928555559063
ENSMUSG00000022358.8	Fbxo32	-0.15352221768968702	7.933414236133306	0.6456496351842469	0.42817889858417	0.5293913157463689	252.50514416569519	200.28926164983437	208.80099659300575	162.3394223140659	208.02807560759243	189.65673947393879	292.863362086163	277.7998268237016	278.63659783445655	305.1288777967883	286.3495510468015	320.20561353650555	276.31586084600616	343.4493557519903	160.84568860060403	264.4918079917641	204.71917575038893	97.5909398295562	171.9729506473667	187.1747834454409	297.8686774837917	157.79379138680417	301.7357579351012	529.1399881470104	145.57641924518205	105.21350468562629	274.3314651159028	341.1806094043833
ENSMUSG00000121496.3	Ube2d-ps	0.03941871425468032	5.91843238636532	0.6446170520675886	0.42854446736864793	0.5297990920631257	58.75750708561772	65.5077693966059	50.928364905045314	65.09833002216297	58.00782877519404	51.38340886812953	60.990434315052134	62.21532945013512	59.08937401400708	60.77789707716061	56.61118999720933	62.883956549176574	59.492130869568115	62.13828435604513	70.76235106680609	61.00578450653098	64.5221879790405	62.936832214920805	60.02829409389215	58.07868363854979	61.395530794430464	67.33906367376031	55.22841997919264	49.97214333331781	55.93829505660931	65.58190770253384	70.30035600101179	53.86522765269744
ENSMUSG00000047747.11	Rnf150	-0.06432977845484188	5.645235855065378	0.6433060521531477	0.4290093026089936	0.5303295108083813	50.16386189254977	47.71859449994817	48.43759159543332	43.004799174686546	47.04083142054974	49.8163386137243	57.64381473897425	60.19407072790411	55.28805617179075	43.855423773323736	49.442764159095894	39.7406333866858	53.7131512896176	68.75464672604845	48.88148626664813	61.2916597853807	59.83707251410622	55.840251133896814	51.062474919128746	45.4311765997825	39.472231449562585	42.16649732589646	47.664302421066814	35.26286592640166	48.639516496725534	42.89745241377045	47.889616327064964	57.350323257248746
ENSMUSG00000089875.5	Etohd2	0.10385621212389054	0.829956062023164	0.6431699694449347	0.42905759762919204	0.5303449684408882	1.6858347029463447	2.0316327876405764	0.9539131824045949	1.5517195578495147	2.1382196100249886	1.4021154907836308	1.4342655326048095	1.3310728170789607	1.3938165421459854	2.4311158830864246	1.3949369198491004	1.6470613199582849	1.6127384874280515	1.711925927902956	2.377029880797104	2.001126951948064	1.6805305472046852	2.0719944762113847	1.280831310680487	1.7057493045705885	1.9555994720774161	1.37126820572021	1.6578887798631936	2.2326581778354866	1.65362951747367	1.941859985808539	1.6674657495496157	0.8712739011378272
ENSMUSG00000021189.12	Atxn3	-0.059985471254379155	2.8533591139259933	0.6430190794794106	0.4291111575274118	0.53036693070658	8.18246599722738	6.491314516607695	8.585218641641355	5.837421193814841	7.518256048152379	7.670396508404569	7.2396260217195145	6.211673146368483	7.518161954605618	6.864327199302846	8.214628528000258	5.870295473697477	7.750104397918136	7.819337346367556	5.424504086947237	6.060555911614137	6.060095003556289	8.184378181034969	8.069237257287067	7.031015426156816	7.462155880295404	6.317628519210968	7.87497170435017	8.470967792375818	7.526865389880152	5.428381323964779	7.070054778090371	6.713934179356198
ENSMUSG00000022831.15	Hcls1	0.22581688834304744	1.5832516950732867	0.6420235064247906	0.4294648063204247	0.5307597581364515	2.179249737955031	1.5361125955331187	5.7764742712278245	1.9211765954327324	2.48309374067418	4.5362559995941	1.9806524021685463	1.2817738238538139	4.3926339510055294	1.9067575553619016	3.681083538490682	2.576172833780907	1.5231419047931596	1.434316317972747	1.097090714214048	2.6872276211874	1.6296053791075735	7.562779838171553	3.5863276699053634	3.12027311811693	1.904136328075379	1.1263988832701726	3.074002112663005	5.581645444588717	3.5923675724428	3.0451895231997543	1.0004794497297693	4.66387794138484
ENSMUSG00000015672.5	Mrpl32	-0.04466969240751589	3.9636193332400844	0.6417178463386632	0.42957347407727553	0.5308497822431048	16.323814074870704	15.707990089806406	13.142803846463307	16.182218246144938	16.96780722794023	15.91813468948475	15.503727423871036	18.536421452655155	14.825139584643662	16.016763465039972	15.383054366113692	14.27453143963847	16.3065780395503	15.361065082804902	15.11547206250466	14.693989332875784	15.481251101521948	14.866560366816683	16.65080703884633	15.93419472318379	18.578194984735454	16.895983249052588	14.920999018768743	13.001950565041952	12.829884187295715	11.960092185320773	16.407862975568218	16.2979470918723
ENSMUSG00000105171.2	Gm5288	0.10739747443714227	0.5170925752031214	0.6410214594854972	0.42982121184767497	0.531111634186028	0.7812404720970866	1.882976730008339	1.2188890664058711	0.9605882977163662	1.5864210009862818	1.36087679987823	1.3659671739093424	1.133876844178374	1.3515796772324706	1.0963855943330933	1.3174404243019282	1.09804087997219	1.7919316526978348	1.0641701713991347	1.2189896824600532	1.2006761711688385	1.2731292024277918	1.605795719063823	1.280831310680487	1.6225420214208037	1.5953574640631554	0.881529560820135	0.7944050403511136	1.5103275908887117	1.9957597624682222	1.3239954448694584	1.800863009513585	1.383787960630667
ENSMUSG00000028656.15	Cap1	0.08979279271360292	4.882421256459092	0.6399469467704548	0.4302039024862603	0.5315401840274664	24.83522342877054	23.28944902905051	41.44222825779962	25.123078555658807	27.176081495156303	39.46542719646867	28.617012293400723	24.403001646447613	34.25409744486043	24.501834586400435	32.393535138718	26.479678143944735	24.280673894055663	22.393841867703532	23.34365241911002	27.672726992653228	19.606189717387995	41.025490628985416	33.045447815556564	33.36612054306371	27.121076889073642	21.107735595193233	34.297574133419815	40.450512869019406	31.076830587005176	31.82002385836265	24.278301313442405	36.08098978829591
ENSMUSG00000040037.14	Negr1	-0.323668703755402	-0.0944467137602719	0.6388353570080402	0.43060035570275124	0.5319856653996472	1.8914243008666307	0.5450722113182034	1.6958456576081686	0.8128054826830791	0.3448741306491917	1.1959220362566263	0.4097901521728027	1.0845778509532273	0.9292110280973236	0.9057098387969033	0.7749649554717225	0.9291115138226222	0.9407641176663634	0.3701461465736121	0.3047474206150133	0.4002253903896128	0.15277550429133502	0.3625990333369923	0.5977212783175605	2.6626330607931137	0.6175577280244472	0.0489738644900075	0.4490115445462816	3.0206551817774234	0.5131953674918286	0.22066590747824305	0.2000958899459539	0.8712739011378272
ENSMUSG00000020547.6	Bzw2	0.03863640609123988	6.413418600520959	0.6379733554314229	0.4309081834119436	0.5323215891453256	80.42665070641586	88.25214621433821	73.13334398435227	81.28054826830791	95.5301341898261	79.01333177474814	86.05593195628857	78.63189419410898	92.24531297111612	81.18020291953296	87.80352945494616	81.93074258254033	86.01271932949608	84.53212622374866	89.77859011318291	103.08662555321027	77.96643235667797	90.07995985328995	80.52159506477994	79.92059546536831	94.43486924373839	93.68700276938435	87.9717233814907	77.22370638630977	79.88741220622798	93.7830106782533	89.04267102594947	70.52193458621473
ENSMUSG00000044881.8	Coa4	0.06801861065606817	2.3076934056322385	0.6370004365733869	0.43125603197903417	0.5327068924529283	5.098622028423091	6.045346343710984	4.239614144020422	4.4334844509986135	4.414388872309654	4.3713012359724965	5.054078543464566	4.782002342839229	4.477107680832559	4.480880255100469	4.998523962792611	4.898951618337463	4.748618879649262	4.256680685596539	4.81500924571721	4.1166040154360175	6.009169835459177	3.1597915762223616	5.0806308656992645	4.701211497962841	5.918261560234286	7.150184215541095	4.939126990009098	4.727982023651619	3.9344978174373524	4.8546499645213474	5.2691917685767855	4.817632159232692
ENSMUSG00000089791.2	Gm3555	-0.14551582480184214	-0.46667308123020834	0.6366001406141735	0.4313992770474101	0.5328177128342729	0.7812404720970866	0.6937282689504407	0.9009180056043395	0.2955656300665742	0.620773435168545	0.45362559995941	0.5463868695637369	0.6408869119269069	0.5490792438756912	1.1440545332171408	0.4649789732830335	0.8024144892104466	0.6719743697616881	0.5552192198604182	0.548545357107024	0.3430503346196681	0.25462584048555836	0.7251980666739846	0.9819706715217066	0.4992436988987088	0.3087788640122236	0.7346079673501125	0.5526295932877312	0.525331335961291	0.5702170749909207	0.7502640854260264	0.8003835597838156	0.6662682773406914
ENSMUSG00000023883.14	Phf10	-0.03778089812770699	5.339790679799319	0.6365487785716777	0.43141766220715394	0.5328177128342729	40.377797031544155	34.488205370679054	35.71874916337205	41.15751398677046	39.45360054626753	44.207876650589775	42.276684032494146	40.67166941074602	45.066734862720196	45.19015406207706	40.29817768452957	39.69840104514841	39.0641100288128	45.29663468694578	40.653305910042775	44.71089361209675	43.1845425463507	41.0772904908907	42.993237661841675	35.44630262180833	39.00906315354425	38.73832681159593	39.236701123428915	31.4542137406823	39.858173541865355	42.544386961805266	41.48654784879444	37.772286184622274
ENSMUSG00000024939.7	Fam89b	-0.0530200498969788	3.3693775307800804	0.6362605519853476	0.4315208561989643	0.5329007456584927	9.991654458925897	12.189796725843458	10.811016067252075	11.00981971997989	12.208544224981386	10.598343562688033	7.990907967369653	10.254190590830511	9.292110280973235	9.86747034899784	12.476935783094733	10.051297285899278	10.258808711695105	8.929775786088392	8.71577622958938	10.291510038590044	8.453577904120538	10.049173209625215	9.43545732201292	12.106659698293688	9.777997360387081	8.276583098811267	9.152927638828048	11.819955059129047	10.663059302330216	10.591963558955667	11.405465726919372	9.99402416011037
ENSMUSG00000036395.16	Glb1l2	0.20204207589666454	3.6709938422028534	0.6359959174529228	0.4316156373523494	0.5329733761905928	30.180552974697974	8.869811438723492	24.695752388918955	14.261041650712206	7.035432265243511	12.330368580714872	6.62494079346031	5.37359026154099	11.741848445957089	8.34206430470832	9.997047925585221	9.755670895137534	11.020379664091685	4.071607612309733	9.203372102573402	10.2343349828201	10.490584628005005	9.272175281045946	8.880430420718042	34.198193374561555	11.990912552474683	12.047570664541844	11.501603410300905	16.74493633376615	11.689450037313874	8.473570847164535	15.340684895856464	19.1680258250322
ENSMUSG00000039178.10	Tbc1d19	-0.046849044738344205	3.8186317944854737	0.6353446296177148	0.43184903985335954	0.5332171546160388	15.830399039862018	14.51874162874851	12.294881017659222	16.47778387621151	11.656745615942679	14.186109671457913	14.001163532570759	13.014934211438726	15.33198196360584	14.872708931822832	13.135655995245697	16.639542565732416	14.783436134757137	12.53870071518111	12.982240118199567	16.180540782894347	15.939577614395954	13.519763957279284	12.9790906148956	12.897128888216644	11.939449408472646	14.49626388904222	12.710480645617817	12.148287144104854	13.799253214780279	12.577956726259854	15.607479415784402	15.27291897288662
ENSMUSG00000025743.15	Sdc3	-0.12213418883926244	4.595387372447533	0.6351524393675886	0.43191795277877965	0.5332578090548206	19.531011802427162	18.185591050343696	45.68184240182004	19.137874546810682	20.27859888217247	37.15606050576622	18.98694371733986	20.952072120687344	39.322521234482195	19.544264942459492	33.43973782860483	24.11466701785079	18.188106274883022	16.378966985882336	19.26003698286884	18.467543013692133	16.346978959172848	24.967533438347182	31.892699635944123	25.378221360684364	20.73964703282102	17.728538945382713	23.659454462630993	32.50487641260488	25.032529592101415	20.6984621214592	17.87523283517188	28.23952467805546
ENSMUSG00000018909.16	Arrb1	0.06907727187233201	5.045727918118824	0.6344408075383876	0.43217326910699183	0.5335011664717864	34.374580772271806	29.186139315129253	36.778652699377155	34.9506357553724	27.31403114741598	30.351676506375068	30.665963054264736	35.34737814243018	33.91620252555231	37.27711020732517	28.2087243791707	31.8854178607309	34.27069285784609	25.447547576935833	26.878722498244173	33.333057513877755	30.249549849684335	35.845504438456956	32.61850404532973	30.953109331719947	24.29060396896159	25.27051407684387	31.08541462243488	46.55748964956941	37.91943548689622	37.380804726814375	32.082041021334604	47.766310344732645
ENSMUSG00000031823.15	Zdhhc7	-0.034283807290520205	4.523022249995399	0.6344023597607175	0.4321870699370579	0.5335011664717864	22.902681208319855	24.330041432476172	23.794834383314615	23.349684775259362	22.761692622846653	23.464815125173118	23.562933749936157	22.874732856468064	22.005406619941162	26.265585325110195	23.713927637434708	22.298676331742936	22.623137115310165	20.358038061548665	23.58745035560203	21.783696248348924	22.81447530750603	20.564545176397992	19.340552791275353	22.965210149340606	21.66598362485769	26.59280841807407	21.27623934157765	26.594898883040358	22.86570470713592	23.478852555685062	22.544136933910803	20.70556800351072
ENSMUSG00000042487.7	Leo1	-0.04574595769234416	3.752102365076634	0.6341182224546744	0.4322890823210308	0.5335538494049648	13.32220594523453	13.92411739821956	13.036813492862796	13.52212757554577	11.794695268202355	11.546833453512255	15.503727423871036	15.430584879470915	13.558033637238221	16.302777098344258	12.941914756377766	14.781319538087173	11.916345490440602	12.677505520146214	13.28698753881458	12.406987102077997	15.939577614395954	11.551369204878469	14.17453317153072	13.229958020815783	13.328954296527652	14.741133211492258	11.881536255686221	10.900625221196789	12.601797357299347	13.946085352624962	13.739917776288832	12.505343051625285
ENSMUSG00000107244.2	Gm43699	0.16710178009997015	-0.6285180775415661	0.6340829115234208	0.43230176244810414	0.5335538494049648	0.5345329545927434	0.7432802881611864	0.3179710608015316	0.5172398526165048	0.5517986090387067	0.45362559995941	0.8878786630410725	0.29579395935088015	0.6335529737027206	0.3813515110723803	0.3487342299622751	0.3800910738365273	0.716772661079134	0.5552192198604182	0.4875958729840213	0.9719759480890596	0.3564761766797817	0.4143988952422769	0.7258044093856092	0.416036415748924	0.3602420080142609	0.489738644900075	0.34539349580483203	0.3283320849758069	1.2544775649800255	0.794397266921675	0.4668904098738924	0.7687710892392594
ENSMUSG00000068922.15	Msto1	-0.043121262056951846	2.8675888093764583	0.6335006246447511	0.4325109448325658	0.5337035737298012	7.524579283882465	6.986834708715152	8.373237934440333	7.610814974214286	8.414928787840276	7.587919126593767	6.420045717373909	7.444147976997151	6.673424656335324	7.865374915867844	7.943390793585156	6.841639329057491	6.226962493124976	6.4312892967165105	7.192039126514314	6.575131413543639	7.689700382663863	7.769979285792692	7.7276822411056045	8.112710107104018	6.844598152270957	7.541975131461155	6.113464875745526	6.6323081165112985	6.671539777393772	6.973042676312481	6.536465738234494	6.86768839720405
ENSMUSG00000085328.3	Gm17131	0.13544582020170903	2.6310396626119026	0.6334885516466782	0.4325152836401148	0.5337035737298012	5.509801224263663	5.302066055549797	4.186618967220166	3.3990047457656036	6.897482612983834	7.0518161448235555	6.966432586937646	6.951158044745684	4.6460551404866175	5.195914338361182	5.657244174943575	3.0407285906922183	6.495752241029652	9.993945957487528	6.948241190022303	7.261232082782975	7.180448701692746	10.1009730715305	7.855765372173653	4.326778723788809	6.844598152270957	3.6730398367505623	8.358522598476934	4.202650687690328	8.325169294867441	6.708243587338589	3.8685205389551083	3.536347010500593
