Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_LLC_1	CPM_LLC_2	CPM_LLC_3
ENSMUSG00000027613.16	Eif6	0.0341866188909287	5.184077136391262	0.0485849545895313	0.8327504782068155	0.9910342027519141	32.3738248438183	33.80524047736339	41.280911637645815	40.19652059051889	37.95912086022996	31.894866500654032
ENSMUSG00000070934.7	Rraga	-0.030623247972751927	5.314857773520022	0.04855507158058143	0.832800963271995	0.9910342027519141	46.6413405358568	37.5562955776933	36.19148417547031	37.847041623347515	38.68215173375815	41.306466451666694
ENSMUSG00000036196.17	Slc26a8	0.10011021723329613	-0.3807169131854768	0.04853095050322523	0.8328417259607722	0.9910342027519141	0.5118391279655067	0.6861686159140066	0.7197170148531027	1.072588224143452	0.5680956863435775	0.42779999777330296
ENSMUSG00000046822.15	Slc39a3	-0.034909635366034676	4.690109721355714	0.04849966903867496	0.8328946050664112	0.9910342027519141	31.15820691490022	23.69568953623036	23.236577908114455	26.55932745498071	24.06659907600974	25.572933200226334
ENSMUSG00000022948.17	Setd4	-0.07871988007171625	1.0719142892651767	0.04842502631462531	0.8330208561153362	0.9910342027519141	1.6634771658878966	1.4638263806165475	3.03309313402379	1.838722669960203	1.8075771838204742	2.1865333219524374
ENSMUSG00000027751.15	Supt20	-0.031331692736279323	5.0316919493792485	0.04837651108197426	0.8331029701050499	0.9910342027519141	27.575333019141674	34.53715366767167	36.75697611571203	32.68840302151472	32.278163996794184	31.799799834482187
ENSMUSG00000031023.6	Akip1	-0.06183068218228265	2.726550282530399	0.04835452823649892	0.833140191270987	0.9910342027519141	4.99043149766369	5.763816373677655	9.202096118478956	5.82262178820731	7.127018610492155	6.179333301169931
ENSMUSG00000001288.16	Rarg	0.05670176139532163	5.021696464109105	0.04834293963424208	0.8331598165892126	0.9910342027519141	23.41664010442193	39.29458940467545	32.490082384797205	42.34169703880579	29.489330627471166	27.23659985823362
ENSMUSG00000036285.11	Noa1	0.027702206423639218	4.1191858426597365	0.04829386366516649	0.8332429543703572	0.9910342027519141	16.826711331866033	16.559535930724692	17.94151701312377	17.62109225378528	17.352740964676553	17.34966657636173
ENSMUSG00000068245.15	Phf11d	-0.04671765975747497	2.869538262296187	0.04824496878167063	0.833325829744941	0.9910342027519141	8.573305393422237	6.724452435957265	6.683086566493096	7.150588160956346	5.93918217541013	8.175733290778679
ENSMUSG00000020169.5	Best3	-0.11550200951045637	2.382610529434747	0.048229719814830284	0.8333516853597169	0.9910342027519141	9.149124412383433	4.025522546695505	2.8274597012086176	6.231226825976244	2.840478431717888	5.656466637224783
ENSMUSG00000118128.2	Gm50331	-0.07811034902133317	1.9648153582487085	0.04821190462318904	0.8333818976416341	0.9910342027519141	5.6942102986162615	3.4765876539643004	2.5704179101896525	3.728520969641523	2.9954136189025	4.373066643904875
ENSMUSG00000109498.2	Gm45222	0.09825007089794731	-0.15319889088763547	0.048196255627384575	0.8334084411950192	0.9910342027519141	0.44785923696981833	0.9148914878853421	0.9253504476682748	0.7661344458167513	1.136191372687155	0.5703999970310706
ENSMUSG00000016495.13	Plgrkt	-0.04577004605628551	4.085445812046067	0.048074778575424124	0.8336146433483178	0.9910342027519141	13.243837436107485	17.29144912103297	20.871793430739977	15.220537656892793	16.009969342409914	18.58553323659572
ENSMUSG00000021967.5	Mrpl57	-0.06422648390931097	4.041421246747233	0.04802291327483818	0.8337027662641486	0.9910342027519141	10.74862168727564	16.788258802696028	22.61967760966894	14.811932619123859	18.64386752454832	14.5451999242923
ENSMUSG00000074604.10	Mgst2	-0.20678430691930386	3.013380706229021	0.04799743915985288	0.833746067030445	0.9910342027519141	0.8957184739396367	8.737213709305017	15.936591043175845	7.457041939283046	11.568493976451034	3.184733316756811
ENSMUSG00000024570.8	Rbfa	0.057033255706605286	5.053639606700995	0.047980589676283006	0.8337747143579098	0.9910342027519141	22.64888141247367	32.89034898947805	41.79499521968375	32.12657109458244	40.79959929194784	28.377399852295763
ENSMUSG00000032479.16	Map4	0.06092367394209552	8.815726311578388	0.04797981597051968	0.833776029932371	0.9910342027519141	609.088562278953	397.15439489102704	316.77830325177274	441.03806264184317	400.8689743089863	538.1248638657293
ENSMUSG00000002833.12	Hdgfl2	0.0543561461107898	4.9494547707294885	0.047954118173525545	0.8338197316725231	0.9910342027519141	19.64182653567632	33.43928388220925	37.528101488768925	30.185697165180002	31.245262748896767	32.702933163114714
ENSMUSG00000024120.13	Lrpprc	-0.03377338499505224	6.313975323404325	0.04792619070408085	0.8338672392147837	0.9910342027519141	91.17134466885588	71.81898179899936	78.19211282796923	85.19415037482274	67.29351630051652	83.08826623419262
ENSMUSG00000093894.2	Ighv1-53	0.2820346944456303	-0.07433965056611275	0.04790526249124721	0.8339028498665171	0.9910342027519141	0	0.45744574394267107	1.7992925371327566	0.612907556653401	0.20658024957948276	1.9488666565228245
ENSMUSG00000027102.5	Hoxd8	0.12883068818414709	4.489831157377048	0.04789295287936372	0.8339237992686519	0.9910342027519141	37.36425634148199	17.2457045466387	9.561954625905507	12.053848614183554	22.98205276571746	35.03206648432492
ENSMUSG00000041144.13	Dnah7b	-0.13654275076526806	-0.5956282782174694	0.04788649193916518	0.8339347961084886	0.9910342027519141	0.8317385829439483	0.7319131903082737	0.20563343281517218	0.7661344458167513	0.30987037436922416	0.522866663945148
ENSMUSG00000025995.17	Wdr75	-0.02675588738395252	4.324040899973526	0.04785738028630621	0.8339843552954114	0.9910342027519141	19.897746099659074	20.951015072574336	19.483767759237566	18.846907367092083	19.98663914681496	20.391799893860775
ENSMUSG00000024480.10	Ap3s1	0.09477554469338907	5.224414716378658	0.0478572364114425	0.8339846002650491	0.9910342027519141	20.02570588165045	34.94885483722007	53.15624238272201	39.226083625817665	52.88454389234759	23.433933211359818
ENSMUSG00000019179.11	Mdh2	-0.029916752027302717	9.01935871117378	0.04780480419550978	0.8340739002673743	0.9910342027519141	520.7323328139073	507.94775407394195	543.9004297961304	543.6490027515667	480.91882102103585	515.7366639822596
ENSMUSG00000091631.3	Vmn2r95	0.27631303840228055	-0.04078864615030399	0.047792560437627335	0.8340947606825002	0.9910342027519141	0.12795978199137667	2.0127612733477527	0.15422507461137913	0.10215125944223351	1.652641996635862	1.0932666609762187
ENSMUSG00000040124.6	Gorab	-0.050037896832180635	2.4985356357702675	0.0477814939509883	0.8341136177370077	0.9910342027519141	6.397989099568833	5.763816373677655	4.7809773129527535	6.5376806043029445	5.164506239487069	4.6582666424204096
ENSMUSG00000066861.15	Oas1g	-0.11735348806574389	1.533167523011805	0.047753886203510364	0.8341606707900358	0.9910342027519141	1.15163803792239	3.1106310588101636	4.421118805526202	3.064537783267005	3.305283993271724	1.6636666580072892
ENSMUSG00000113149.2	Gm49383	-0.235805196324497	-0.37069740447709265	0.04774569677172615	0.8341746311452752	0.9910342027519141	0.959698364935325	0.8691469134910751	0.35985850742655134	0	1.136191372687155	0.7129999962888383
ENSMUSG00000031671.12	Setd6	0.038602313617968904	3.166687860534318	0.047739593245240595	0.8341850365224628	0.9910342027519141	10.172802668314445	7.685088498236874	8.43097074542206	8.836083941753198	8.88295073191776	9.268999951754898
ENSMUSG00000033207.8	Mamdc2	-0.07231112120441124	2.3243828793215178	0.04772984821827466	0.834201651435498	0.9910342027519141	6.397989099568833	5.260626055340717	3.444359999654134	6.384453715139594	3.9766698044050433	3.9927999792174944
ENSMUSG00000079480.4	Pin4	-0.0752095976121144	2.4865780671184776	0.04768636056292693	0.8342758181124548	0.9910342027519141	3.262974440780105	6.038283820043258	7.608437014161371	5.51616800988061	6.04247230019987	4.515666643162643
ENSMUSG00000024357.11	Sil1	0.0316116254679903	4.030598474030906	0.0476848663058207	0.8342783671497004	0.9910342027519141	15.73905318493933	14.86698667813681	17.58165850569722	16.395277140478477	17.507676151861165	15.353266586752984
ENSMUSG00000130027.1	Gm32908	0.2836765430879232	0.4897088493094818	0.04763228128780672	0.8343680982192911	0.9910342027519141	0	1.4180818062222804	2.056334328151722	2.707008375219188	1.3944166846615087	0.1901333323436902
ENSMUSG00000031591.15	Asah1	-0.028270739537112056	5.679551923265004	0.04757458250226598	0.8344666155678107	0.9910342027519141	45.48970249793441	51.8743473630989	57.57736118824821	48.72615075394538	53.50428464108604	49.71986640787499
ENSMUSG00000038069.7	Cdkn2aip	-0.040039445968785906	3.6559580780713374	0.04756830292847288	0.8344773413799408	0.9910342027519141	10.74862168727564	12.259545937663585	15.01124059550757	13.432890616653706	11.671784101240776	11.883333271480637
ENSMUSG00000023074.12	Mospd1	0.0689111034387669	6.182276521747724	0.047549407630399713	0.834509619957581	0.9910342027519141	107.74213643673916	52.24030395825304	52.43652536786891	69.41178079099767	68.84286817236263	84.46673289368437
ENSMUSG00000015149.15	Sirt2	0.038459916307857105	6.462904659357326	0.04753745459255684	0.8345300426614646	0.9910342027519141	106.71845818080814	78.95513540450503	75.15901969394544	86.82857052589848	81.85742389587004	99.15453281723444
ENSMUSG00000054135.3	A430110L20Rik	-0.10712172901330777	0.4561876268726442	0.047496849708392436	0.8345994395312728	0.9910342027519141	0.8957184739396367	1.6468046781936159	1.3880256715024122	0.612907556653401	1.9108673086102155	1.1407999940621412
ENSMUSG00000008763.17	Man1a2	-0.029958014011573247	4.998671067712046	0.04744389742354652	0.8346899860858825	0.9910342027519141	34.22924168269326	33.942474200546194	28.428822086697554	34.47605006175381	28.714654691548105	31.419533169794807
ENSMUSG00000010290.8	AI597479	-0.051832137251073336	4.5704414555987745	0.04740818405749856	0.8347510847918134	0.9910342027519141	32.18188517083123	21.591439114094076	18.507008953365496	23.13726026366589	20.503089770763665	26.04826653108556
ENSMUSG00000048175.14	Asb8	-0.05764124517098839	6.652322366396842	0.04739782266754657	0.8347688156813107	0.9910342027519141	145.4902721241953	87.1891587954731	74.85056954472267	93.72378053824924	94.51046418261336	107.18766610875535
ENSMUSG00000059070.17	Rpl18	0.056246703912835795	7.534479132419361	0.04739509025604442	0.8347734918507972	0.9910342027519141	125.46456624254482	178.03788354248758	241.51646684141974	184.63840144183706	214.5852342506877	167.50746579479107
ENSMUSG00000137700.1	Gm39866	-0.08005634507472169	1.5697771106058127	0.047372454972594326	0.8348122346842966	0.9910342027519141	4.350632587706807	2.1042504221362868	2.4161928355782734	3.524218450757056	2.324027807769181	2.519266653553895
ENSMUSG00000053475.6	Tnfaip6	-0.07371291885418566	1.3246571103279712	0.04736363366026201	0.8348273359961293	0.9910342027519141	3.5188940047628585	2.149994996530554	1.7478841789289636	2.3494789671713705	2.014157433399957	2.661866652811663
ENSMUSG00000032290.8	Ptpn9	-0.03050052726860759	4.244666610038364	0.04733928959642064	0.8348690185913028	0.9910342027519141	21.177343919572838	18.61804177846671	17.37602507288205	18.182924180717563	19.62512371005086	18.157733238822413
ENSMUSG00000057858.9	Fam204a	0.041366106971284414	3.8815873118250264	0.04729238161058675	0.8349493676591021	0.9910342027519141	16.954671113857408	14.821242103742543	11.515472237649643	15.169462027171676	13.634296472245863	15.733533251440365
ENSMUSG00000005871.16	Apc	-0.05083940987086257	5.501390632258437	0.04728646275875001	0.834959509093643	0.9910342027519141	59.7572181899729	42.67968790985121	35.574583877024786	44.79332726541939	36.77128442514793	51.62119973131189
ENSMUSG00000025232.9	Hexa	-0.04294003455816846	6.172908658992767	0.04726361650794945	0.8349986604243098	0.9910342027519141	61.80457470183493	72.91685158446177	84.61815760344335	63.333780854184774	87.89989619606992	61.69826634552747
ENSMUSG00000049686.16	Orai1	-0.040565294384398105	5.200968792384058	0.047262485524505925	0.8350005988355207	0.9910342027519141	35.31689982961996	39.24884483028118	37.01401790673099	39.43038614470213	41.88414560224013	27.189066525147698
ENSMUSG00000141045.1	Gm40329	-0.06388526821882577	1.6181084622212185	0.04719775633385305	0.835111580051271	0.9910342027519141	3.262974440780105	3.522332228358567	2.313376119170687	2.9623865238247715	2.22073768297944	3.5174666483582686
ENSMUSG00000017291.14	Taok1	0.03471449807455033	6.297431332020676	0.047152461191371516	0.8351892884200527	0.9910342027519141	92.6428821617567	74.28918881628978	65.90551521726269	82.53821762932468	73.23269847592664	82.70799956950523
ENSMUSG00000021597.17	Slf1	-0.03400378905508376	3.434619972392633	0.047151278168326996	0.8351913185422508	0.9910342027519141	10.684641796279951	10.155295515527298	11.669697312261022	11.389865427809037	9.76091679263056	10.599933278160728
ENSMUSG00000027782.11	Kpna4	-0.05618550451073673	7.349843825624151	0.04712214159759451	0.8352413267218746	0.9910342027519141	233.1427227882883	138.88052786099493	126.61878625594227	153.12473790390803	148.63448957243784	177.77466574135033
ENSMUSG00000045045.8	Lrfn4	0.056795160950706115	1.8615600855849437	0.04709151704856097	0.8352939063494078	0.9910342027519141	3.0070548767973517	4.025522546695505	3.341543283246548	4.443579785737158	3.460219180456336	2.8995333182412755
ENSMUSG00000043740.16	Trem6l	-0.24731123165115435	4.065726592866272	0.047068281721189764	0.8353338113688087	0.9910342027519141	1.4075576019051435	20.996759646968602	31.718957011740308	19.102285515697666	23.96330895122	2.6143333197257403
ENSMUSG00000039844.21	Rapgef1	0.054202825896544495	7.421594505405097	0.047059906356039585	0.8353481980080931	0.9910342027519141	232.37496409634002	139.2007398817548	132.83919759860123	163.0844856995258	164.0763632285042	196.50279897720384
ENSMUSG00000002948.20	Map2k7	0.047226908488701494	6.231985152269297	0.04700634225855561	0.8354402387520647	0.9910342027519141	97.18545442245058	62.715811494540205	61.638621486347866	76.97097398972295	67.08693605093703	84.79946622528583
ENSMUSG00000028729.16	Ebna1bp2	-0.02592454382800152	5.00890509842651	0.046953738674758695	0.8355306828433909	0.9910342027519141	31.989945497844168	31.335033460072967	33.82669969809582	32.330873613466906	34.24067636779927	28.85273318315499
ENSMUSG00000102573.2	Gm7265	0.15565582918009635	1.6639664981724107	0.04690638924144994	0.8356121388861362	0.9910342027519141	5.886149971603327	1.692549252587883	1.18239223868724	2.8091596346614214	1.7042870590307329	5.181133306365558
ENSMUSG00000024378.10	Stard4	0.061907337670992	4.092329756854928	0.046855626505951806	0.8356995150456279	0.9910342027519141	11.96423961619372	17.016981674667363	20.76897671433239	18.795831737370964	20.76131508273802	12.406199935425786
ENSMUSG00000030590.16	Fam98c	-0.029913301362499166	4.07645989222826	0.04681336061590884	0.8357723039485863	0.9910342027519141	16.25089231290484	15.96485646359922	18.609825669773084	16.85495780796853	15.958324280015043	16.96939991167435
ENSMUSG00000028633.8	Ctps1	-0.03216129236525238	4.490067035812941	0.04679200093113621	0.8358091020588589	0.9910342027519141	22.26500206649954	23.329732941076227	22.25981910224239	19.000134256255432	25.30608057348664	22.055466551868065
ENSMUSG00000091462.3	Gm17084	0.254772571901624	-0.8870056887723738	0.04676796861018809	0.8358505151277045	0.9910342027519141	0.12795978199137667	0.7776577647025409	0.25704179101896524	0.612907556653401	0.826320998317931	0
ENSMUSG00000050860.7	Phospho1	-0.04510302391929341	7.278879101447236	0.046762709791481165	0.8358595787450682	0.9910342027519141	206.719027807069	132.5677765945861	133.61032297165812	141.99025062470457	160.82272429762733	155.48153252405265
ENSMUSG00000007041.10	Clic1	0.11106553222834821	5.882187782397611	0.04670161370817097	0.8359649177447561	0.9910342027519141	21.689183047538346	61.66368628347206	86.41745014057611	63.64023463251147	79.27517077612652	40.545933122291935
ENSMUSG00000028700.15	Pomgnt1	0.03810298522077196	5.838505262249158	0.046686676503304776	0.8359906828187671	0.9910342027519141	69.99400074928303	51.782858214310366	47.347097905693396	58.63482291984204	53.65921982827065	61.31799968084009
ENSMUSG00000050071.9	Bex1	0.042231705646440125	2.467519697397829	0.04665023147414822	0.8360535648148235	0.9910342027519141	5.566250516624885	5.443604352917786	5.038019103971719	4.852184823506092	6.300697612174225	5.3712666387092485
ENSMUSG00000031137.18	Fgf13	0.05800721583825036	4.646907904186424	0.046645485296858226	0.8360617557404928	0.9910342027519141	33.653422663732066	22.506330601979418	17.221799998270672	26.61040308470183	21.690926205845688	28.044666520694307
