Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_CT26_1	CPM_CT26_2	CPM_CT26_3
ENSMUSG00000023755.11	Rhebl1	0.08097917338796354	0.1346756610945569	0.11221764594629383	0.7460194236197272	0.8175746001786507	1.0210811255439736	1.1790343097314235	0.828326081900862	1.0611284761059985	1.0528606685095372	1.0865566604255743
ENSMUSG00000052727.7	Map1b	-0.10870961015007403	5.399713339083947	0.11215636766936819	0.7460859408652085	0.8175909989069474	30.961814774559198	46.35289171972682	53.940594453384136	22.147655885904683	45.273008745910104	54.25022183124832
ENSMUSG00000104377.2	Gm37515	-0.0721282699386194	2.2847658589272783	0.11175125345871242	0.7465262049425065	0.8180169338895331	4.018448300527895	5.6930513812745875	5.10248866450931	4.27172232688825	5.966210454887378	3.9193650965351075
ENSMUSG00000070891.3	Gm12689	0.1929995265829605	-1.1834730412380319	0.11123754669970531	0.7470857750138249	0.8185735322608988	0.36231910906399056	0.5389871130200793	0.1656652163801724	0.734627406534922	0.21057213370190747	0.2716391651063936
ENSMUSG00000105868.2	Gm43766	0.10840540027229494	-0.1400076440858765	0.11115100697832715	0.7471801836701151	0.8186204167754304	0.8893287222479769	0.6400471967113441	0.9277252117289655	0.734627406534922	1.2634328022114447	0.6985007102735835
ENSMUSG00000070713.6	Hmgn2-ps	-0.05676111276463741	2.339750952033224	0.11106008914000562	0.7472794130077829	0.8186314686084238	5.862981946671848	4.244523515033125	5.201887794337414	5.278433958065736	4.562396230207995	4.870102174407485
ENSMUSG00000112049.2	Gm48269	-0.11474043604554436	1.7644750823003637	0.1110471765412745	0.7472935097448863	0.8186314686084238	3.227933880751916	2.8633690379191714	4.340428669160517	2.856884358746919	4.98354049761181	1.9208769532523546
ENSMUSG00000020850.15	Prpf8	-0.05058701355823663	6.940598853924408	0.11098346073138877	0.7473630820343258	0.8186511339951908	122.56267316610082	136.7006065397176	115.53492190353224	99.03865776989318	134.66087950236982	128.19428313271018
ENSMUSG00000013662.7	Atad1	0.046781361586170835	5.950432341208278	0.11088052161376907	0.7474755302611875	0.8187177591278523	67.16078758013425	54.7408786661018	60.43467093548689	65.81717394103616	53.730989449603385	68.74411156942517
ENSMUSG00000097333.8	Zfp87	0.0666479173761939	1.4225999769428137	0.110525289559433	0.7478640279186908	0.8190867140029363	2.4044813601519377	2.6949355651003963	2.5843773755306896	2.1494653746762533	3.053295938677658	2.852211233617133
ENSMUSG00000071454.14	Dtnb	-0.0799518784479231	1.2100107741847241	0.11033280575599365	0.7480748295671351	0.8192610125064012	2.206852755207943	2.324381924899092	2.418712159150517	1.9590064174264585	1.6845770696152598	2.8716140311247322
ENSMUSG00000021810.4	Ecd	0.0483064403659867	5.456046414971775	0.11010279421578362	0.7483270010779076	0.8194313250048635	41.56788323988692	44.264316656774014	43.47055277815724	41.43842741306245	53.83627551645434	38.51455305258509
ENSMUSG00000090258.8	Churc1	0.08839947511664117	3.782516548260431	0.1100579917446022	0.7483761543245304	0.8194313250048635	15.283278782335604	10.577622093019055	13.982144262486552	20.43352527065653	10.107462417691558	11.796900884620522
ENSMUSG00000044199.7	S1pr4	-0.157163964151504	-0.39732447727328085	0.11004904276717177	0.748385973683375	0.8194313250048635	1.2516478313119674	0.3705536402013045	0.5963947789686207	0.40812633696384554	0.7370024679566761	0.8343202928267803
ENSMUSG00000003072.16	Atp5f1d	-0.06333997382166111	8.472098355598078	0.1100025252953228	0.7484370226808403	0.8194313250048635	456.32444881568415	319.5182979372158	312.6765293959374	401.75956610720954	309.505941186187	330.487849946943
ENSMUSG00000035007.6	Rundc1	0.0472507813755532	2.9294339448873523	0.10988173098555787	0.7485696408041901	0.8195199457071415	7.773391794463798	7.377386109462336	7.156737347623448	7.128606685635169	7.089261834630884	8.789467270942593
ENSMUSG00000035199.7	Arl6ip5	-0.054171437274124996	6.713238758265736	0.10975706998109994	0.7487065898645449	0.81961329527589	113.80113834691704	100.99271030213735	105.72754109382603	115.52696178323254	79.70155260617197	113.40935143191932
ENSMUSG00000022838.15	Eaf2	0.1498778837765548	-0.8549080579582108	0.10948886929929172	0.7490015235287213	0.8198573428227399	0.5270096131839863	0.5389871130200793	0.3313304327603448	0.7618358289991783	0.21057213370190747	0.5432783302127872
ENSMUSG00000021898.18	Asb14	0.045697537350262184	5.919741451008482	0.10946034247281179	0.7490329175962342	0.8198573428227399	57.180543030462516	63.1962390016043	58.181623992716546	51.77762794947987	69.80466232218232	62.74864713957692
ENSMUSG00000029752.13	Asns	0.08699454082973487	0.7126576058582007	0.10913971945358435	0.7493860824410298	0.8201872934045749	1.7457193436719547	1.3474677825501982	1.4909869474215516	1.8229643051051767	1.1230513797435064	1.8820713582371555
ENSMUSG00000034932.5	Mrpl54	-0.058037510091728084	5.154303810940548	0.10887153296247008	0.7496819355087425	0.8204544762427126	41.53494513906292	33.34982761811741	33.92823631465931	43.642309632667214	29.19933587333117	31.66536553240245
ENSMUSG00000018500.3	Adora2b	-0.10627329210630035	-1.3663040698412106	0.10875044227064992	0.7498156519269276	0.8205441915476914	0.39525720988798974	0.26949355651003964	0.3644634760363793	0.3537094920353328	0.3158582005528612	0.2910419626139931
ENSMUSG00000137256.1	Gm75370	-0.13292218291439828	-1.0966656656654952	0.10856187271064002	0.7500240491897964	0.8206928057343995	0.39525720988798974	0.33686694563754954	0.5632617356925862	0.46254318189235827	0.5264303342547686	0.23283357009119449
ENSMUSG00000034422.15	Parp14	-0.06540942289155714	2.3816464178523233	0.108533923289962	0.7500549546827913	0.8206928057343995	5.335972333487861	4.480330376979409	5.997080832962241	6.203520321850452	4.737873008292918	4.191004261641501
ENSMUSG00000021375.12	Kif13a	-0.05354219892305682	6.481502338691683	0.10845213349658192	0.7501454205949276	0.8207265849272718	91.56792029071762	96.78187348166799	84.52239339716397	68.1570982729622	96.33675116862265	98.43039175605247
ENSMUSG00000120456.2	1700080G18Rik	0.08785372661367513	0.03016511985543445	0.10838409002549225	0.7502207111186343	0.8207265849272718	0.8234525205999786	0.808480669530119	1.1596565146612068	0.9250863637847165	0.8773838904246144	1.144765052948373
ENSMUSG00000049811.18	Fam161a	-0.12857381201097295	0.9015429471108636	0.10836568505488287	0.7502410808809294	0.8207265849272718	1.6469050411999573	2.189635146644072	1.855450423457931	0.8434610963919474	2.7725330937417816	1.649237788145961
ENSMUSG00000120241.2	Gm57315	-0.06824650609098279	1.4991849022910684	0.10822628385175823	0.7503954265683278	0.8208388101770665	2.964429074159923	2.4254420085903567	3.114506067947241	3.2105938507822516	2.246102759487013	2.6387804610335377
ENSMUSG00000070883.4	Cfap210	-0.08614507829870338	0.10980384243225376	0.10798365584701466	0.7506643311606032	0.821076324427616	1.2516478313119674	1.1116609206039136	0.7951930386248276	1.0883368985702548	0.912479246041599	0.970139875379977
ENSMUSG00000125206.1	Gm41190	0.11564333639513806	-1.0380645646667896	0.107553272764045	0.7511421579819357	0.8215423092024496	0.39525720988798974	0.5389871130200793	0.29819738948431035	0.5713768717493838	0.35095355616984575	0.4074587476595904
ENSMUSG00000027322.12	Siglec1	0.1461869238346143	0.4594443828523923	0.10735236883755082	0.7513655750731567	0.8217299948338178	1.0210811255439736	1.8190815064427677	0.894592168452931	1.986214839890715	0.5966210454887378	1.4940154080851646
ENSMUSG00000053754.15	Chd8	0.04705096035753482	5.166965737803243	0.10725789860720847	0.7514707124335672	0.8217883070255096	33.76155334459912	35.40471598650646	36.67827890657017	29.6843889085037	41.44761498365879	38.2429138874787
ENSMUSG00000138778.1	Gm51959	0.11690716982706971	-0.8821000080765315	0.10718563390588463	0.7515511718942303	0.8218196259443286	0.39525720988798974	0.43792702932881444	0.5632617356925862	0.6530021391421529	0.5615256898717532	0.3298475576291922
ENSMUSG00000094520.5	Or51q1	0.08208081987805155	1.1917602615863476	0.10687144054574049	0.7519013477255618	0.822145854493911	1.9762860494399486	2.391755314026602	2.1205147696662068	1.6052969253911258	2.8778191605927352	2.405946890942343
ENSMUSG00000028957.13	Per3	-0.07958679996904741	4.434636171146068	0.10670328060520598	0.7520890024379897	0.8222943460643971	21.343889333951445	19.77408970892416	25.34677810616638	16.48830401333936	30.182005830606734	16.395363893921612
ENSMUSG00000069236.6	Gm7251	0.14672215643269487	-1.2898148424847378	0.1065062131009642	0.7523091265016222	0.8224783149861593	0.230566705767994	0.5389871130200793	0.23193130293224137	0.2992926471068201	0.5264303342547686	0.31044476012159267
ENSMUSG00000116305.4	Lncppara	-0.07556847980322239	1.1625289927675557	0.1063555563274398	0.7524775634581423	0.8226057543863431	1.6798431420239563	2.2233218412078273	2.816308678462931	2.0950485297477406	2.2110074038700285	2.076099333313151
ENSMUSG00000031781.15	Ciapin1	0.07786334832344122	4.293396488933283	0.1059356342093585	0.7529477488360877	0.8230354282788933	24.769451819647358	17.38233439489756	14.909869474215517	26.419378212792935	16.354435717514814	17.44311495933199
ENSMUSG00000060450.15	Rnf14	-0.0376799756960172	5.982063816487079	0.10591185878901578	0.7529744012168778	0.8230354282788933	58.16868605518249	66.90177540361734	66.86248133103759	59.395986239471654	62.539923709466514	65.03817724547366
ENSMUSG00000024826.16	Dpf2	-0.03816386620984433	5.774874986712533	0.10585025677515449	0.7530434729758472	0.8230541997190876	56.620595316454526	58.41272837355109	51.223684904749305	50.87975000815941	58.53905316913027	52.52337285307196
ENSMUSG00000042197.14	Zfp451	-0.041839632339802195	3.224427316087628	0.10565058027071178	0.7532675163580886	0.823239853064289	9.18973012989576	10.173381758253997	8.912788641253275	8.46181938638373	9.089697104799006	9.895426728875766
ENSMUSG00000103144.2	Pcdhga1	-0.12714560704074232	0.02694801867201066	0.1056063695611353	0.7533171541502593	0.823239853064289	0.6258239156559837	0.9095407532213838	1.4909869474215516	1.0883368985702548	1.1230513797435064	0.6014867227355858
ENSMUSG00000025135.13	Anapc11	0.049360976206334006	4.463397046235462	0.10531704486103796	0.7536422817210234	0.8235384101022332	24.30831840811137	20.616257073018033	19.94609205217276	26.609837170042727	21.197594792658684	19.344589115076744
ENSMUSG00000069072.10	Slc7a14	0.11822123519846518	-1.073935965485401	0.10526505821176423	0.753700754362365	0.8235455603853346	0.36231910906399056	0.4716137238925694	0.3644634760363793	0.6257937166778965	0.35095355616984575	0.3298475576291922
ENSMUSG00000024940.12	Ltbp3	0.042465637498616975	5.7013438739436495	0.10494588370505839	0.7540601037524387	0.8238814457740217	44.86169332228683	56.02097305952449	52.74780489544689	48.37657514144782	52.327175224924005	57.490489015017445
ENSMUSG00000027641.14	Rbl1	0.08013070211655708	1.1675979097548008	0.1046298130637238	0.754416560184372	0.8242141242741772	1.844533646143952	2.189635146644072	2.352446072598448	1.7957558826409203	2.983105227443689	2.0178909407903522
ENSMUSG00000037905.14	Bri3bp	-0.05710459763889022	1.9070139617957258	0.1044691637985733	0.7545979666541178	0.8243233708351547	4.051386401351895	3.5707896237580252	3.6777678036398274	4.244513904423994	3.404249494847504	3.220864386261524
ENSMUSG00000040624.19	Plekhg1	-0.056571399902933965	1.66183994298224	0.1044492079088567	0.7546205118724243	0.8243233708351547	3.5573148889919075	3.0991758998654557	2.849441721738965	3.183385428317995	3.158582005528612	2.8134056386019335
ENSMUSG00000064141.15	Zfp69	-0.1022344212899654	-0.6560186488872338	0.10405133381154737	0.7550705136160265	0.8247581290334435	0.49407151235998714	0.5389871130200793	0.7620599953487931	0.7074189840706656	0.4562396230207995	0.5044727351975881
ENSMUSG00000032217.14	Rnf111	0.04895448607714359	3.8003440856388915	0.1039436889197419	0.7551924265185829	0.824834482931006	14.822145370799616	13.104124185300678	12.988152964205517	11.400329012523418	14.88043078160146	16.02671074127722
ENSMUSG00000020604.14	Arsg	0.12045367326288263	-0.5147835661034267	0.10385721335054433	0.7552904151677385	0.8248846976203543	0.5928858148319847	0.6063605021475892	0.6295278222446551	0.4353347594281019	0.4913349786377841	1.0089454703951761
ENSMUSG00000024767.12	Otub1	0.0332733380148835	5.199386952391251	0.10360189708375789	0.7555799891030132	0.8251294725118322	35.60608699074307	35.33734259737895	37.83793542123138	37.221121931102715	37.72750728825842	36.38024532674914
ENSMUSG00000095366.4	G530011O06Riky	0.19475703095968253	0.16192669445450839	0.10356788313730261	0.7556185969663497	0.8251294725118322	1.15283352883997	1.1453476151676685	0.6957939087967241	0.8978779413204602	2.316293470720982	0.34925035513679176
ENSMUSG00000024869.11	Gm49405	-0.09207007922024658	1.0218382333649267	0.10340099293245308	0.7558081298068359	0.8252796151615678	2.8985528725119245	1.7853948118790126	1.4247208608694826	2.122256952211997	1.7196724252322442	1.8820713582371555
ENSMUSG00000069835.11	Sat2	-0.08283551304865147	0.8464890842280252	0.10335377075989015	0.7558617897317838	0.8252813854290092	1.7127812428479556	1.7180214227515027	1.9548495532860344	1.6869221927838949	2.2110074038700285	1.2417790404863707
ENSMUSG00000097621.3	Gm26562	0.1257400371628086	-1.4315971760909518	0.10303623770272577	0.7562229670537869	0.8256188926411956	0.36231910906399056	0.3031802510737946	0.23193130293224137	0.40812633696384554	0.3860489117868303	0.21343077258359497
ENSMUSG00000108350.2	Gm44950	-0.08465262538801183	0.5421611040560159	0.10288407292759481	0.7563962663436414	0.8257510474001425	1.4163383354319632	1.2800943934226883	1.6235191205256896	1.768547460176664	1.0528606685095372	1.2417790404863707
ENSMUSG00000042992.16	Borcs5	0.04722394958627258	3.1648709120703358	0.10283854072642198	0.7564481503644157	0.8257510474001425	8.366277609295782	7.81531313879115	10.105578199190516	9.495739440025472	9.51084137220282	8.187980548207006
ENSMUSG00000120920.1	Gm56812	0.13097837810241214	-0.18663156558091815	0.10260994525275212	0.7567088288502538	0.8259787539910644	0.7575763189519803	0.8421673640938739	0.7289269520727586	0.9250863637847165	0.35095355616984575	1.2029734454711716
ENSMUSG00000032913.14	Lrig2	-0.06211169628504005	2.629195966235322	0.102037322130533	0.7573632415167715	0.8265811338030675	5.467724736783858	6.198351799730911	7.123604304347413	5.577726605172556	4.91334978637784	7.431271445410625
ENSMUSG00000031337.17	Mtm1	-0.04177802652618645	3.400944533136397	0.10203584530754434	0.7573649319183035	0.8265811338030675	9.749677843903747	11.790343097314235	10.436908631950862	9.468531017561217	10.704083463180297	10.884969401763342
ENSMUSG00000070003.8	Ssbp4	0.038758495168374145	3.549042947078694	0.10193943087886666	0.7574753193022952	0.8266447212231695	12.648230716415672	11.049235816911626	10.768239064711207	12.189373263986854	12.03770697662571	11.195414161884935
ENSMUSG00000120645.2	Gm29688	0.2136135433149388	-0.85886061228297494	0.10174563415538578	0.7576973780876322	0.8267848256500606	0.6258239156559837	0.16843347281877477	0.5632617356925862	1.0067116311774857	0.1403814224679383	0.4074587476595904
ENSMUSG00000024759.15	Atl3	-0.04442663495386553	3.8544078230570404	0.1017189540797493	0.7577279674363909	0.8267848256500606	13.702249942783645	14.384218578723367	15.804461642668448	11.971705884272803	14.634763292282567	15.929696753739224
ENSMUSG00000073436.12	Eme2	-0.09966368808421926	2.3436200985750197	0.10169093138151124	0.7577601009410198	0.8267848256500606	5.994734349967844	4.547703766106919	5.036222577957241	5.877019252279376	2.491770248805905	6.053672822371057
ENSMUSG00000032754.15	Slc8b1	-0.07462086857660558	2.074733882238071	0.10163566979104229	0.7578234836026918	0.8267970986829314	5.335972333487861	3.80659648570431	3.6446347603637927	3.999638102245686	3.0883912942946425	4.9865189594530825
ENSMUSG00000074886.12	Grk6	0.04041738872076114	3.2434339170419078	0.10146908846658861	0.7580146612778088	0.8269487867651352	8.761534819183773	9.634394645233916	9.442917333669827	8.652278343633526	10.247843840159497	9.74020434881497
ENSMUSG00000044502.17	Bod1	0.03806767978075732	6.250468067195015	0.1014016662297585	0.7580920882835466	0.8269763673193539	74.01191255152608	75.35713573911984	75.84153605884293	74.38782701727692	85.91343055037824	70.97543328279912
ENSMUSG00000067430.8	Zfp763	-0.06862855200169969	0.9719896833585311	0.10128544705200787	0.7582256204403561	0.8270651430334692	1.844533646143952	1.6506480336239928	2.352446072598448	1.9045895724979458	1.7196724252322442	1.940279750759954
ENSMUSG00000110079.2	Gm45292	0.13058608919591902	-1.3419704108306123	0.10116935091402966	0.7583590963276824	0.82715384516236	0.32938100823999145	0.3031802510737946	0.3313304327603448	0.21766737971405095	0.5615256898717532	0.31044476012159267
