Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_C26_1	CPM_C26_2	CPM_C26_3	CPM_C26_4
ENSMUSG00000074634.13	Tmem267	-0.19478091967273486	4.3307058639330585	0.6407910670533077	0.4428008182204599	0.5722823858936178	13.811251763003794	23.796346087379618	29.39866074497296	18.522366831452466	13.789499034502871	22.228578024552824	16.299995102719652	22.508888558838976
ENSMUSG00000046157.14	Tmem229b	0.15497068027220348	2.1106221949271955	0.6405699549604555	0.4428770591583998	0.5723222336703057	4.503669053153411	3.6891376774517513	4.302760008096259	3.614120357356579	4.680508810666771	4.826388500743885	3.0470711565894844	5.391576321463942
ENSMUSG00000019256.18	Ahr	-0.18130294313988493	1.6938040975787485	0.6404910385469703	0.44290427536810595	0.5723222336703057	3.1358880814549677	2.4781993558454514	4.387543456531653	3.440364570945205	2.3402544053333854	3.2968991871278654	3.6711700681801016	2.5638265025143223
ENSMUSG00000005054.8	Cstb	0.17449670041278967	2.046758414590843	0.640281609603772	0.4429765154608275	0.5723397665563327	3.9365403575711295	3.6328149648189	3.476121385851165	4.2743923457198	6.264681023507832	3.126955930059419	4.111710476361714	3.7703330919328266
ENSMUSG00000115509.3	Gm49012	-0.5009934803377443	2.198663127998567	0.6402411583315334	0.4429904709232093	0.5723397665563327	5.804729001842174	4.759269217475923	4.747873112382079	5.907696737986716	1.1161213317743837	9.006992624627674	0.7342340136360204	4.071959739287453
ENSMUSG00000029436.10	Mmp17	0.2077435632778334	-0.08682325432051882	0.6395663213620859	0.44322339407582856	0.572593763445011	1.1342573911645628	0.8448406894927675	0.6146800011566084	0.6950231456454959	1.008109589989766	0.9856708909969907	0.8443691156814235	0.9425832729832067
ENSMUSG00000025602.14	Zfp202	-0.16947956126728977	1.3552239596529247	0.6394155709878029	0.4432754541864974	0.5726140835532649	2.435317339853326	2.985103769541112	3.115791730000739	1.9808159650896635	2.0882270078359437	2.8890353701635934	2.019143537499056	2.3753098479176806
ENSMUSG00000054604.8	Cggbp1	0.09571695833881755	4.195014379595143	0.6381522006129853	0.44371214759559385	0.5731312209682146	17.447547517031364	16.418070732476114	18.65235865578674	18.070601786782895	16.129753439836257	20.189258939731463	17.29121102112828	21.830228602291065
ENSMUSG00000034042.17	Gpbp1l1	0.10404405874919606	4.7259829461620795	0.6377129916417343	0.44386413165673433	0.5732805522446767	24.8869415826107	24.303250501075276	28.95354764068714	23.630786951946863	24.122622331897972	27.12294382812409	24.780397960215687	33.40515119452484
ENSMUSG00000016382.16	Pls3	0.09072363565435118	4.1533305593607315	0.6374116360237274	0.4439684631589036	0.5733683175882891	18.048036724118486	16.108295812995433	18.88551313898407	15.638020777023659	15.877726042338814	18.149939854910105	19.42048966067274	19.718842070808684
ENSMUSG00000085645.4	Hoxb5os	-0.3754998621554536	-0.5931126097454472	0.6372827360879126	0.4440131017540525	0.5733789837562984	0.7339312531064818	0.5069044136956605	0.635875863265457	0.8340277747745952	0.468050881066677	0.8497162853422333	0.11013510204540305	0.6409566256285806
ENSMUSG00000026126.16	Ptpn18	-0.2561692253645976	0.13755837742240412	0.6362738231833868	0.444362751634201	0.5737834940608424	0.9007338106306823	1.1264542526570234	1.462514485510551	0.9730324039036944	1.0441135039179719	1.3595460565475734	0.5139638095452143	0.8294732802252218
ENSMUSG00000121135.2	Hmga2-ps1	-0.2560651875592394	5.835812801524749	0.6356665951281947	0.44457341496364267	0.5740084863801075	68.7560142114754	55.506033299674826	34.040554546810796	90.21400430478538	32.00747948217507	76.37249972655994	55.654938233610345	43.92438052101743
ENSMUSG00000031065.15	Cdk16	0.08541174256463059	7.065471832952778	0.6346763539900585	0.44491731373933074	0.5744054539519653	127.3370724139746	135.65325337622204	136.01384715248125	120.6560180840581	145.05976921674167	137.75600417968286	121.55244095744317	147.0052872544609
ENSMUSG00000127940.1	Gm62623	-0.3507164366738547	-1.3007336898443638	0.6334658520635243	0.44533831090226406	0.5749018853411896	0.30024460354356075	0.42242034474638374	0.5510924148300627	0.2085069436936488	0.39604305321026523	0.3738751655505827	0.11013510204540305	0.30162664735462613
ENSMUSG00000045106.13	Ccdc73	-0.1722911060756138	1.1291548660526962	0.6332840712658266	0.44540158948252284	0.5749364825416906	2.435317339853326	2.0557790110990677	2.1831737972114023	2.3283275379124113	1.512164384984649	1.8693758277529133	2.7166658504532752	1.8851665459664133
ENSMUSG00000037300.20	Ttc13	0.09347944594880857	4.347236352248613	0.6317404630672472	0.44593953210100934	0.5755837331458528	19.349096672807246	20.27617654782642	17.634957274562005	21.302459414034452	23.150516655836412	21.44683904203797	21.733326803626202	17.456642215648987
ENSMUSG00000032383.8	Ppib	-0.07262278847938669	3.9876677355173418	0.6314852037008724	0.4460285939647176	0.5756515451586893	16.88041882144908	16.19277988194471	15.769721408983333	15.950781192564133	15.91372995626702	15.940677513020297	15.382202585674627	14.36496908026407
ENSMUSG00000033808.17	Tmem87a	0.1357860068972711	6.214810439603852	0.6312892185546024	0.4460969948290565	0.5756891779917765	66.95454659021405	70.17809994053255	57.99187872980967	87.81617445230842	73.73601572496574	69.64274674664945	100.70019497018019	66.73489572721103
ENSMUSG00000044982.8	Sft2d3	-0.13647236174556066	1.6017328485097178	0.6311923623211114	0.4461308051514218	0.5756891779917765	3.1358880814549677	3.773621746401028	2.819049660476859	2.7105902680174343	2.808305286400062	2.957012672990972	2.496395646362469	3.0539698044655896
ENSMUSG00000079225.5	Gm9531	0.13032496615779818	2.098034567729474	0.6298061733673693	0.44661516300063775	0.5762274517148737	3.602935242522729	4.365010229045965	4.641893801837836	3.47511572822748	5.076551863877036	3.9086949125742736	4.69909768727053	3.958849746529468
ENSMUSG00000022471.15	Xrcc6	-0.07782136456194444	4.097370619480488	0.629789307936924	0.44662106149031766	0.5762274517148737	15.87960347630388	18.445688387258755	18.058874516738978	17.653587899395596	15.625698644841373	17.776064689359522	16.189860000674248	16.77798225910108
ENSMUSG00000140861.1	Gm73738	0.26070318748824395	0.2993184992921249	0.6291563983114576	0.44684250872832254	0.5764659720117125	0.8673732991258422	1.492551884770556	0.826638622245094	1.0772858757505188	1.404152643200031	1.2575801023065054	1.7621616327264489	0.6786599565479088
ENSMUSG00000013155.11	Enkd1	-0.2232560615327096	-0.16547706264798162	0.6287867890505345	0.44697191555270055	0.5765857227881906	1.0675363681548826	1.013808827391321	0.5722882769389113	0.9382812466214195	0.6840743646359126	0.9516822395833013	0.6240989115906173	0.7917699493058936
ENSMUSG00000036948.18	Trappc14	-0.19938083794587602	1.9859572987072287	0.6284773290386596	0.4470803113717171	0.5766468588065553	4.470308541648571	3.717299033768177	3.6668841448308016	4.830410862236197	3.6363953067487986	4.656445243675439	1.982431836817255	4.222773062964766
ENSMUSG00000036395.16	Glb1l2	0.2799749800121011	3.1589650371986635	0.6284425898246547	0.4470924823688919	0.5766468588065553	9.541106290384263	4.702946504843072	4.42993518074935	13.518200182804897	8.532927600984804	7.579469265252722	9.802024082040871	13.007649167168251
ENSMUSG00000057554.14	Lgals8	0.08920540778036407	4.707092724402098	0.6281788789137079	0.44718489246568804	0.5767077847460438	23.385718564892898	26.69696578797145	25.964931083339494	24.951330928673304	30.891358150400684	24.165931155133116	28.12116272225958	24.280945112047405
ENSMUSG00000043535.14	Setx	-0.10530394155551233	5.189125088248659	0.6280989666727163	0.44721290179342343	0.5767077847460438	37.964262092508015	34.55398420025419	42.64607456300331	35.79369200074304	39.06424661210343	27.462830342260983	37.04210598793723	36.79845097726439
ENSMUSG00000049414.8	Gm5417	-0.8947908297102919	-1.3531706994247594	0.6277398941329125	0.44733879342566973	0.5768229340736302	0.800652276116162	0	0.23315448319733423	0.7297743029277708	0.504054794994883	0	0	0.4147366401126109
ENSMUSG00000120997.2	Gm57385	0.2578757898263184	1.5201163566155758	0.6265504789448201	0.44775622989558017	0.5772693445334994	2.1017122248049254	3.041426482173963	2.8402455225857075	2.224074066065587	2.448266147118003	1.5294893136160201	4.882656190679535	3.393299782739544
ENSMUSG00000126610.1	Gm70073	0.33911299054397775	-0.9557179162536377	0.6265385085894232	0.44776043432596435	0.5772693445334994	0.30024460354356075	0.5632271263285117	0.5298965527212142	0.17375578641137399	0.7200782785641185	0.2719092113095147	0.47725210886341324	0.565549963789924
ENSMUSG00000019861.16	Gopc	-0.08324970064759066	4.026431547667288	0.6264404636493079	0.4477948738193366	0.5772693445334994	15.379195803731278	17.854299904613818	16.08765934061606	17.479832112984223	14.617589054851607	17.538144129463696	14.941662177493015	15.948508978875857
ENSMUSG00000119961.2	B430105G09Rik	0.27687481628564403	-1.1511449851483893	0.6261915058389966	0.4478823432954462	0.5773348828559358	0.30024460354356075	0.39425898842995816	0.3603296558504256	0.34751157282274797	0.4320469671384711	0.23792055989582533	0.3671170068180102	0.6786599565479088
ENSMUSG00000094484.4	Gm21244	0.712397934626987	-1.331145493549645	0.6256129539781194	0.44808572398328217	0.5775498115554882	0	0.5069044136956605	0.16956689687078852	0.34751157282274797	0	0.6797730282737867	0.47725210886341324	0.5278466328705957
ENSMUSG00000128701.1	Gm18874	0.21889661819873238	0.6642208361619901	0.6254503514014719	0.44814291223829206	0.577574923232326	1.0008153451452024	1.2672610342391513	1.7804524171432794	1.563802077702366	1.404152643200031	1.223591450892816	2.312837142953464	1.6212432295311154
ENSMUSG00000004631.16	Sgce	-0.1385883294376618	2.583628946298397	0.6253491877290288	0.4481784982635205	0.577574923232326	7.139149462035777	6.111014320664351	4.938635871361716	6.706973355479036	5.184563605661653	6.763741631324177	6.13085401386077	4.486696379400064
ENSMUSG00000030034.13	Ino80b	0.12206110711441101	3.134862284309349	0.6245909670004791	0.4484453662973823	0.5778715900754675	8.30676736470518	9.377731653369718	7.672902083403181	8.062268489487753	11.269225059528456	8.73508341331816	7.0853582315875965	9.275019406154753
ENSMUSG00000033036.10	Ppihl	-0.15647375936775476	1.1020950182455382	0.6240360947896413	0.4486408317038679	0.5780762057296159	2.068351713300085	1.9712949421497907	2.0771944866671594	2.6758391107351596	1.6921839546256785	1.8013985249255346	2.349548843635265	2.0359798696437266
ENSMUSG00000038276.13	Asic3	0.26890270548137746	-0.1573040238452415	0.6233552798338394	0.4488808587235742	0.5783382011233755	0.9007338106306823	1.0982928963405978	0.5510924148300627	0.4865162019518472	0.8280900203487364	1.1556141480654374	1.0646393197722295	0.6032532947092523
ENSMUSG00000010803.14	Gabra1	0.41810863188404757	0.03458826858583282	0.6229199763129426	0.44903444175680385	0.5784887883381548	0.6004892070871215	0.5632271263285117	1.6744731065990366	0.38226273010502276	1.0441135039179719	0.7477503311011654	0.5873872109088163	2.0359798696437266
ENSMUSG00000143481.1	Gm68556	-0.23304716063221234	0.42728500802977304	0.6222277119885926	0.4492788672641145	0.5787563732692855	1.4345019947081235	1.6051973100362582	1.271751726530914	1.216290504879618	1.0441135039179719	0.8837049367559227	1.909008435453653	0.8671766111445501
ENSMUSG00000142543.1	Gm61219	0.729683007855688	-1.178459118792672	0.6220926633967687	0.4493265764582759	0.5787705272604516	0.06672102300968016	0.08448406894927675	0.487504828503517	0.4865162019518472	0.18001956964102964	1.0876368452380587	0.6240989115906173	0
ENSMUSG00000053963.8	Stum	-0.27116883590705415	-0.1616003935546307	0.6211422928855282	0.4496625590173333	0.5791559690015683	0.7339312531064818	0.873002045809193	0.9962055191158825	1.0077835611859691	0.5760626228512948	1.2575801023065054	0.7342340136360204	0.4147366401126109
ENSMUSG00000073147.6	5031425E22Rik	0.13488956472318084	4.4482896880447385	0.6208854930881526	0.4497534174599882	0.5792256588157276	19.148933603778207	24.331411857391704	17.825720033541643	21.71947330142175	29.01915462613398	17.164268963913113	24.193010749306872	20.774535336549874
ENSMUSG00000093661.2	Eif4e3	-0.07473930741116995	5.377859829946125	0.6207342976025676	0.4498069264456245	0.5792472397834372	38.464669765080615	45.19897688786306	43.324342150486466	43.36944428827895	39.24426618174446	39.35885833705225	42.18174408338937	40.98352070930983
ENSMUSG00000050721.10	Plekho2	0.187740587443288	2.782718246777108	0.6196116763088483	0.450204564165234	0.5797092534726154	8.17332531868582	4.027073953248858	5.4473365619740814	7.923263860358654	7.272790613497597	6.4578437686009735	6.13085401386077	9.199612744316097
ENSMUSG00000107002.2	Ncbp2as2	-0.15236226749103443	5.380884378488365	0.6193110060552759	0.4503111634525445	0.5797092534726154	46.37111099172771	44.63574976153455	45.0412069813032	39.129803099841425	39.71231706281114	41.228234164805166	24.92724476294289	51.76667335223771
ENSMUSG00000047613.11	A430005L14Rik	0.10897939341209831	3.1360684599963387	0.619289470699744	0.45031880020381765	0.5797092534726154	7.305952019559978	9.574861147584699	8.435953119321729	8.270775433181402	8.856962826338657	10.162606772693112	7.525898639769209	9.689756046267364
ENSMUSG00000027339.16	Rassf2	0.1922596065207469	3.01222486191384	0.6192713432562358	0.4503252286288103	0.5797092534726154	10.208316520481064	6.223659745930053	5.235377940885596	8.305526590463677	5.868637970297566	10.910357103794276	8.920943265677648	8.445546125929532
ENSMUSG00000026005.16	Rpe	-0.11228867984092261	2.917346387608404	0.6190503059565768	0.45040362617323193	0.5797092534726154	8.00652276116162	7.885179768599163	8.26638622245094	6.95023145645496	7.6328297527796565	8.225253642112818	7.268916734996601	5.65549963789924
ENSMUSG00000025135.13	Anapc11	-0.08506441392756219	4.339105364301203	0.6189196183379305	0.45044998929118085	0.5797092534726154	20.750238156010532	21.205501306268463	21.40782072993705	19.70390617904981	20.594238766933792	20.42717949962729	16.373418504083254	20.925348660227186
ENSMUSG00000018442.14	Derl2	-0.09397723065502886	3.517149178084221	0.6189183042455488	0.45045045552321394	0.5797092534726154	12.576912837324711	11.517994733418064	11.36098209034283	11.572135374997508	9.072986309907893	12.065971251859713	11.637609116130923	11.273295944879152
ENSMUSG00000031949.18	Adat1	0.14148848340420622	2.2619091803307425	0.618891552194946	0.4504599471657331	0.5797092534726154	4.403587518638891	4.900075999058052	4.663089663946685	4.0311342447438765	3.456375737107769	5.3362182719492255	5.837160408406362	5.2407629977866295
ENSMUSG00000038622.9	Med30	-0.11419705720296633	2.7630060407626376	0.618747422541023	0.45051109024422786	0.5797277345966096	6.872265369997057	8.22311604439627	5.722882769389113	7.158738400148608	5.940645798153978	7.239582751115829	6.608106122724183	6.032532947092522
ENSMUSG00000015112.16	Slc25a13	-0.4684317512753841	-0.5789534906011955	0.6179700778666339	0.4507870925458749	0.5800355429517132	0.26688409203872066	0.4787430573792349	1.3989268991840054	0.5560185165163968	0.5760626228512948	0.3738751655505827	0.14684680272720407	0.9048799420638785
ENSMUSG00000093553.3	Gm20633	0.5410641579207416	-0.21530317979624083	0.6178269466903233	0.45083794344564854	0.5800536185017849	0.6338497185919616	0.7321952642270652	0.38152551795927414	0.9035300893391448	2.3762583192615914	0.33988651413689336	0.9545042177268265	0.15081332367731307
ENSMUSG00000081948.5	Or4s2	-0.26061593903595554	-1.2087671048057707	0.6176596686829484	0.45089738535654933	0.5800827434988634	0.3669656265532409	0.22529085053140466	0.487504828503517	0.5212673592341219	0.2880313114256474	0.33988651413689336	0.33040530613620916	0.37703330919328265
ENSMUSG00000074227.13	Spint2	-0.17589961573919885	2.656185750476536	0.6170989781601212	0.4510967219953579	0.5802918246301694	7.205870485045458	6.139175676980777	5.150594492450201	8.027517332205479	5.83263405636936	7.749412522321168	6.020718911815367	3.808036422852155
ENSMUSG00000027613.16	Eif6	0.11499878286342136	4.713273405134123	0.6168729569524714	0.45117711904430546	0.5803478799687667	26.421525111833343	26.89409528218643	23.67577797558385	23.52653348010004	34.92379651035975	25.38952260602593	21.770038504308005	26.76936495272307
ENSMUSG00000096795.5	Zfp433	-0.18684896802847836	1.846167909076041	0.6164306740525374	0.451334511529738	0.5805029570932104	2.6021198973775266	4.055235309565284	4.048409662790076	4.309143503002075	3.420371823179563	3.3308878385415546	4.258557279088918	2.1867931933210394
ENSMUSG00000049265.9	Kcnk3	-0.2870325650444579	-1.1563643749168446	0.6160324902261757	0.4514762899624092	0.5806379278741356	0.33360511504840085	0.39425898842995816	0.46630896639466846	0.4865162019518472	0.3240352253538533	0.16994325706844668	0.5506755102270153	0.3393299782739544
