Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_C26_1	CPM_C26_2	CPM_C26_3
ENSMUSG00000034757.16	Tmub2	-0.05809804799237394	3.651601670354381	0.24304053754987676	0.6339970378373484	0.6983034384396283	12.957502631139457	12.168154173253939	13.21638520965759	12.681557715547145	11.295898352682306	12.820652416779488
ENSMUSG00000057315.15	Arhgap24	0.10913742819990158	3.8724184621500686	0.24303809999493298	0.6339987161368774	0.6983034384396283	12.000690797300624	16.06919723092134	14.112845446746768	12.667529443737912	20.965871942478522	11.989042530285683
ENSMUSG00000020143.16	Dock2	-0.23003598455667187	-0.4148143556408045	0.24272934414095632	0.6342113859972747	0.6984590139522145	1.0378975824692431	0.6200333336689905	0.6147155911468647	0.28056543618467134	0.6560749043224572	1.0395123581172558
ENSMUSG00000072893.14	4933439C10Rik	0.15724956641663743	0.17885726696245668	0.24271624233783343	0.6342204142469804	0.6984590139522145	1.3298062775387178	0.8008763893224461	0.9476865363514163	0.9118376676001819	1.6544497587261964	0.9528863282741511
ENSMUSG00000069793.13	Slfn9	-0.16943486226446663	-0.7674398986993751	0.24235018423292537	0.6344727837179178	0.698692631689366	0.4702973420563758	0.8267111115586541	0.46103669336014846	0.5611308723693427	0.39934994176149563	0.5717317969644907
ENSMUSG00000022159.17	Rab2b	0.08911048785434308	1.284292099496018	0.24176226245594187	0.6348786155168442	0.6990752783085297	2.4812239080905343	2.3251250012587144	2.151504569014026	2.2445234894773707	2.88102457985079	2.3215775997952046
ENSMUSG00000053754.15	Chd8	0.06765963738873591	5.012419314705565	0.24173017950228054	0.6349007797123655	0.6990752783085297	25.833919513648503	32.62925418433063	36.03770153098494	32.50350578199418	34.144420020607875	32.32883433744666
ENSMUSG00000109015.2	Gm31024	0.25754844912420727	-1.5068333396006741	0.24155260414966317	0.6350234894885656	0.6991230833919072	0.42164589287813004	0.15500833341724762	0.2561314963111936	0.16833926171080282	0.513449925121923	0.3811545313096605
ENSMUSG00000120564.2	4921520J07Rik	0.20528748245304645	-1.4921358726664025	0.24155082110871656	0.6350247219106866	0.6991230833919072	0.3243429945216385	0.15500833341724762	0.3841972444667904	0.33667852342160565	0.2567249625609615	0.3984797372782814
ENSMUSG00000102480.2	Gm37926	0.1916651831584094	-1.7339681449714548	0.24145981290388108	0.6350876335996034	0.6991480168530725	0.24325724589122885	0.31001666683449525	0.17929204741783553	0.28056543618467134	0.342299950081282	0.22522767759207207
ENSMUSG00002075794.1	Gm55524	-0.7848384692799836	-0.7058843012322348	0.2411464905249447	0.6353043399529883	0.69934224413235	0	1.1625625006293572	1.2550443319248485	0	1.540349775365769	0
ENSMUSG00000143152.1	Gm75708	-0.15836331236115006	-0.6089759146119036	0.24092468008212672	0.6354578603416086	0.6994668961630233	0.7946403365780143	0.41335555577932703	0.7171681896713421	0.6453005032247441	0.5704999168021366	0.5197561790586279
ENSMUSG00000020570.16	Sypl1	-0.06946819035240301	7.903582148824342	0.2408609418674281	0.6355019915890567	0.6994711322231479	252.5496726842738	234.16592234898877	248.80613551669347	275.6555410514396	227.1445418747707	198.11373025118033
ENSMUSG00000050697.10	Prkaa1	-0.059265066017908645	4.076414984344636	0.24057460398239927	0.6357003379160413	0.6996450952382672	15.503595138134319	18.265148620999014	17.801138993627955	16.55336073489561	15.232347778617049	17.637059676056108
ENSMUSG00000033423.17	Eri3	-0.05139019132668247	5.772649723389739	0.2403089115667354	0.6358845162622666	0.69975089390991	57.91144167183855	54.79544586299704	54.09497202092409	56.0429458778881	50.5177676328292	54.3838215355011
ENSMUSG00000017210.15	Med24	-0.07570200175856999	5.059327316216281	0.240291627423769	0.6358965020986928	0.69975089390991	27.92593182831307	37.253669464611846	37.42081161106538	28.631702762645713	31.43454541579773	37.21454242059776
ENSMUSG00000021003.11	Galc	0.06889314714278456	2.359074440742485	0.24026154565963606	0.6359173638504019	0.69975089390991	4.654321971385512	5.502795836312291	4.764045831388201	5.03614957951485	5.048924263698909	5.5440659099586975
ENSMUSG00000048970.10	C1galt1c1	-0.10546483456965058	3.2236489021859365	0.23945431037444667	0.6364777984980454	0.7003232046841177	12.568291037713491	7.8537555598072135	8.42672622863827	9.244631122284922	7.045673972506387	10.533725228921526
ENSMUSG00000087526.4	Gm15738	-0.3040019822899877	-1.352551759769835	0.23934743451904414	0.6365520877477532	0.7003550728373368	0.09730289835649154	0.6200333336689905	0.5378761422535066	0.28056543618467134	0.48492492928181613	0.24255288356069302
ENSMUSG00000036155.14	Mgat5	-0.128182775923128	0.7394259016689861	0.23929660176221032	0.6365874288523201	0.7003550728373368	1.3784577267169635	1.9892736121880112	1.792920474178355	1.164346560166386	2.025274704647585	1.5592685371758837
ENSMUSG00000018209.16	Stk4	-0.05508628482808205	3.681847071764048	0.2386273032266196	0.6370531952213463	0.700823091853995	12.681811085796065	13.046534729285009	13.395677257075425	11.895974494230066	12.665098153007433	13.097855712277424
ENSMUSG00000073411.13	H2-D1	-0.08601116379450328	6.575708949958256	0.23768837079052516	0.6377079879887904	0.7014989865972351	89.19432349345058	110.15925561519066	95.2553034781329	113.23621004413336	93.79018632227127	70.46161267438133
ENSMUSG00000040936.16	Ulk4	0.7063515853521737	-0.4730648768326868	0.23715108985915803	0.6380834089525755	0.7018674973427418	0	0.18084305565345557	1.5367889778671615	0.3086219798031385	2.538724629769508	0.01732520596862093
ENSMUSG00000040584.9	Abcb1a	-0.06994253131844695	3.804420566806068	0.2364653140177097	0.6385633670033384	0.7023509409416588	12.13042799510928	16.353379175519624	14.36897694305796	12.597388084691744	14.918572824375874	13.305758183900874
ENSMUSG00000060044.9	Tmem26	-0.20027287309242825	-1.6482263866576965	0.23623372930541744	0.6387256450702079	0.7024849316568971	0.2756915453433927	0.36168611130691114	0.28174464594231297	0.18236753352003637	0.39934994176149563	0.24255288356069302
ENSMUSG00000113662.2	Gm35558	0.22513774255555835	-1.657114432435861	0.23580437674322088	0.6390267692636782	0.7027716018427075	0.2756915453433927	0.36168611130691114	0.1280657481555968	0.3086219798031385	0.39934994176149563	0.20790247162345116
ENSMUSG00000103464.2	Gm38246	-0.23546762759350265	-2.091342642341685	0.2357229352664949	0.6390839266545918	0.7027776652678395	0.24325724589122885	0.2583472223620794	0.1280657481555968	0.11222617447386854	0.171149975040641	0.25987808952931396
ENSMUSG00000097781.3	9330136K24Rik	0.18628633370871872	-2.017182642219805	0.23568118995438525	0.6391132292239377	0.7027776652678395	0.1946057967129831	0.15500833341724762	0.23051834668007423	0.2104240771385035	0.22819996672085466	0.22522767759207207
ENSMUSG00000005705.11	Agrp	0.15008953062332053	-0.944407280846502	0.23512843064992967	0.6395015388299208	0.703118594299751	0.42164589287813004	0.5166944447241588	0.43542354372902914	0.5330743287508756	0.5990249126422434	0.3984797372782814
ENSMUSG00000060579.14	Fhit	-0.20493937096633782	-1.2707761846093886	0.23512456082388147	0.6395042593743359	0.703118594299751	0.5351659409607035	0.3875208335431191	0.2561314963111936	0.4348764260862406	0.39934994176149563	0.20790247162345116
ENSMUSG00000039294.15	Cybc1	-0.07768492039389326	1.9596286992459397	0.23440196576210967	0.6400127474134358	0.7036331104271812	4.378630426042119	3.901043057667399	3.560227798725591	3.3527569624068225	3.736774455053995	4.158049432469023
ENSMUSG00000062397.9	Zfp706	-0.0719739764166	5.907541523858317	0.23433101707843926	0.6400627267694803	0.7036435066556034	67.25251991406174	56.88805836412988	60.29335423165497	55.08902339486022	49.861692728506746	70.47893788034995
ENSMUSG00000109536.2	9330162G02Rik	-0.10945831966123225	0.859093493946974	0.23398318333636148	0.6403078934491181	0.7038684642852929	2.140663763842814	1.5759180564086843	1.792920474178355	1.360742365495656	1.9967497088074782	1.8018214207365766
ENSMUSG00000079311.2	Gm3222	-0.19329099830694385	-0.05452667763273401	0.233877561677298	0.6403823848986265	0.7039057878951542	0.8432917857562601	1.0333888894483176	1.075752284507013	1.2064313755940868	0.342299950081282	0.9528863282741511
ENSMUSG00000079003.4	Samd1	0.08695216692751405	2.4398926217395824	0.23352320954464478	0.6406324518286571	0.7041124680756895	5.124619313441888	5.528630558548499	5.020177327699394	5.316715015699522	4.392849359376452	6.8781067695425095
ENSMUSG00000028107.15	Tars2	0.05346555899068887	4.424502914556094	0.2334827196981627	0.6406610407190626	0.7041124680756895	21.82828353130627	21.261976400399135	20.00386986190422	20.228767948914804	21.99277179272237	23.28507682182653
ENSMUSG00000100002.5	Gm29642	-0.17840861778923822	-1.3880212730358057	0.23343878735403584	0.6406920637869093	0.7041124680756895	0.3405601442477204	0.3358513890707032	0.43542354372902914	0.25250889256620423	0.4563999334417093	0.2945285014665558
ENSMUSG00000107402.3	4732416N19Rik	0.2408714200374005	-1.6741255854115655	0.23318643631366834	0.6408703337588211	0.7042638108593234	0.3405601442477204	0.07750416670862381	0.30735779557343235	0.2665371643754378	0.2852499584010683	0.3291789134037977
ENSMUSG00000028127.11	Abcd3	-0.06138031179620483	6.204867705350865	0.2327981674627109	0.6411448571850913	0.7044865159579944	68.97153778502643	78.97674587608768	77.96642747712733	79.42807498388046	74.47876413851894	62.56131875269018
ENSMUSG00000122178.1	Gm34207	-0.2732935490351289	-1.4533524463997813	0.23278505163719163	0.6411541356648345	0.7044865159579944	0.5027316415085397	0.36168611130691114	0.17929204741783553	0.12625444628310212	0.2567249625609615	0.502430973090007
ENSMUSG00000052155.6	Acvr2a	-0.06189498571805167	5.497112754148988	0.23270956900108303	0.6412075404300903	0.7045006157952474	44.19173300357324	47.25170697002432	46.87206382494843	50.67011777495165	38.08086944654262	43.642193834956124
ENSMUSG00000118394.2	Gm50475	0.17926934798965435	-1.792459122257053	0.2326298302876951	0.6412639681979002	0.7045180350388066	0.2756915453433927	0.18084305565345557	0.23051834668007423	0.23848062075697066	0.2567249625609615	0.2945285014665558
ENSMUSG00000129746.1	ENSMUSG00000129746	-0.18489534932327376	-1.464261967749383	0.23236233767340617	0.6414533500828188	0.7046815115043696	0.4054287431520481	0.20667777788966352	0.40981039409790976	0.29459370799390494	0.342299950081282	0.2772032954979349
ENSMUSG00000142037.1	Gm68219	-0.3084729979032752	-2.2625298352041465	0.2318008205012357	0.6418513425423951	0.7050741261407065	0.24325724589122885	0.05166944447241588	0.2561314963111936	0.07014135904616783	0.171149975040641	0.22522767759207207
ENSMUSG00000020137.6	Thap2	0.08924911052973548	3.5513814946697706	0.23170997048317982	0.6419157919522591	0.7051003170204344	11.579044904422494	11.754798617474613	10.629457096914534	10.268694964358971	10.040798535717604	15.783262637413667
ENSMUSG00000040428.20	Plekha4	-0.13180960970267902	1.6289284193885234	0.23161929520477648	0.6419801331670347	0.705126385749408	2.2541838119253876	4.753588891462261	2.638154412005294	3.1563611570775527	2.6242996172898287	2.9452850146655583
ENSMUSG00000029913.15	Prdm5	-0.11474071147139102	0.10603800708385262	0.2314488415077705	0.6421011260857352	0.7052146713063066	1.1514176305518167	1.1625625006293572	0.9220733867202969	0.9258659394094154	1.16952482944438	0.9182359163369093
ENSMUSG00000042744.17	Hectd4	-0.11898836585421832	4.2768737312301885	0.23135467942703808	0.6421679889301652	0.7052434988162285	13.703491518539225	21.132802789218093	25.68998908001272	13.551310567719627	20.28127204231596	21.864409932399614
ENSMUSG00000121845.2	ENSMUSG00000121845	-0.07829374403790583	2.93936984736707	0.23092064157186115	0.6424764118409367	0.7055375926641807	9.61676978756658	6.665358336941648	7.17168189671342	7.350814428038389	7.787323864349165	7.155310065040444
ENSMUSG00000074479.4	Rtraf-ps	0.06712085865672518	3.53650675468049	0.2305908024337837	0.6427110346611347	0.7057506106277077	12.600725337165654	11.212269450514246	10.040354655398788	12.316822648507072	10.4401484774791	12.69937597499914
ENSMUSG00000115205.2	Gm16374	-0.3094699693929938	-0.4600857199750632	0.22917149062305298	0.6437230264901872	0.7067699362345766	0.648685989043277	1.2142319451017731	0.40981039409790976	1.1222617447386853	0.11409998336042733	0.502430973090007
ENSMUSG00000044433.17	Camsap3	-0.2503347900637639	-2.0556485162082887	0.22912662015086313	0.6437550835946413	0.7067699362345766	0.3243429945216385	0.20667777788966352	0.10245259852447744	0.11222617447386854	0.22819996672085466	0.22522767759207207
ENSMUSG00000120514.2	Gm56644	-0.30493813038696366	-1.3668915909088535	0.22911775052794325	0.6437614208411693	0.7067699362345766	0.5513830906867854	0.49085972248795084	0.07683944889335809	0.2104240771385035	0.19967497088074782	0.502430973090007
ENSMUSG00000000028.16	Cdc45	0.12147149505892245	1.0921454743338093	0.22891012027410773	0.6439098141123762	0.7068881590849908	1.8811893682255032	2.144281945605259	1.9978256712273101	1.5150533553972252	2.1108496921679056	2.927959808696937
ENSMUSG00000049721.15	Gal3st1	-0.23786416409989133	-1.8479843837075547	0.22837888580475318	0.6442898700218033	0.7072606715803889	0.2756915453433927	0.31001666683449525	0.17929204741783553	0.2104240771385035	0.0855749875203205	0.3291789134037977
ENSMUSG00000055447.20	Cd47	-0.05581559342042938	4.673683839104064	0.2276722908172063	0.6447962380207409	0.7077717856370279	27.6340231332436	26.015565291861396	24.255652700670034	26.58357507849761	25.929221218657112	22.470792141301345
ENSMUSG00000018932.10	Map2k3	-0.0797134237546683	7.253009815585319	0.22753045114764334	0.644898002814361	0.7078387434177349	180.78878514636128	149.66054591435258	139.64289178886276	142.44307195095763	122.40075714989841	179.9569143960656
ENSMUSG00000086392.11	Mccc1os	-0.22856035576588657	-1.8051289727040054	0.2269985169007014	0.6452799988883493	0.7082132545791858	0.21082294643906502	0.28418194459828733	0.33297094520455167	0.11222617447386854	0.31377495424117513	0.2945285014665558
ENSMUSG00000092592.2	Gm20449	0.40056547971347306	-2.3571833044112767	0.22677328709764333	0.645441910485796	0.708346184659042	0.22704009616514692	0.05166944447241588	0.07683944889335809	0.22445234894773708	0	0.24255288356069302
ENSMUSG00000116319.2	Gm49429	-0.1926840823983331	0.947036686805123	0.22648944054776887	0.6456461028282796	0.7085254963982965	1.2325033791822262	1.6534222231173081	3.2528700031521587	1.655336073489561	2.595774621449722	1.1434635939289814
ENSMUSG00000030254.17	Rad18	-0.11557479305209888	0.2168763608376584	0.22619762193750068	0.6458561963201827	0.7087024155431784	1.3784577267169635	1.0592236116845255	1.0501391348758937	1.038092113883284	1.2836248128048076	0.9355611223055302
ENSMUSG00000136396.1	Gm70784	0.13806110407334862	-0.7002228878117657	0.22615214852751006	0.6458889498946554	0.7087024155431784	0.648685989043277	0.43919027801553495	0.5378761422535066	0.617243959606277	0.6560749043224572	0.5370813850272488
ENSMUSG00000066440.6	Zfyve26	0.10113610749473528	4.103064908772653	0.22593490182853926	0.6460454849049014	0.7088293820225394	12.162862294561442	17.231759731550696	20.31122765747765	13.677565014002727	19.311422183752324	20.287816189255107
ENSMUSG00000020330.17	Hmmr	0.17196819202587985	-1.1048193144566252	0.22554229236997655	0.6463286137180858	0.7090952201049373	0.4702973420563758	0.31001666683449525	0.40981039409790976	0.4629329697047077	0.5990249126422434	0.3118537074351767
ENSMUSG00000072780.4	Vmn2r24	0.22651472682683613	-0.8516602116241085	0.22534462919070064	0.6464712738714202	0.7092069244063268	0.22704009616514692	0.5166944447241588	0.7427813393024615	0.4348764260862406	0.855749875203205	0.45045535518414415
ENSMUSG00000041124.12	Msantd4	0.06073627377642105	5.542765469471848	0.2250532101760977	0.6466817428560514	0.709392999112545	49.59204386235852	43.970697246025914	43.20938342769836	51.76432297607187	40.87631903887309	49.96589401350276
ENSMUSG00000035476.10	Tab3	-0.07381082711923691	3.410882316318885	0.2247344583699349	0.6469121463987562	0.7095961364178905	10.070849979896876	10.566401394609047	11.986954027363861	11.306787078242255	11.324423348522412	8.368074482843909
ENSMUSG00000082018.3	Gm6322	-0.285407550110206	-1.9451897444362654	0.22468397711022028	0.6469486544362835	0.7095961364178905	0.21082294643906502	0.23251250012587146	0.28174464594231297	0.3787633388493063	0.0855749875203205	0.08662602984310465
ENSMUSG00000121607.1	Nlgn4l	-0.10949876085526325	0.9343821519384273	0.22430638665114622	0.6472218896909814	0.7098509911946818	1.508194924525619	2.0667777788966353	2.3051834668007425	1.5150533553972252	2.082324696327799	1.8537970386424394
ENSMUSG00000026355.12	Mcm6	-0.19720837965641616	-0.7277853029912994	0.22380142474335493	0.647587741854579	0.7101664737076641	0.7946403365780143	0.6458680559051985	0.35858409483567105	0.40681988246777345	0.8272248793630982	0.3984797372782814
ENSMUSG00000063506.15	Arhgap22	0.21732903972137108	-0.8298308944946811	0.22379646856852134	0.6475913352158001	0.7101664737076641	0.6162516895911131	0.6200333336689905	0.20490519704895488	0.40681988246777345	0.8272248793630982	0.502430973090007
