Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_Con_5	CPM_Con_6	CPM_C26_1	CPM_C26_2	CPM_C26_3	CPM_C26_4
ENSMUSG00000034041.6	Lyl1	-0.024811253752056416	0.33568049152332413	0.007587319806302304	0.9320179503414862	0.960432280363133	1.5566799871869033	0.9542322100993595	0.9130550700513163	1.5913424397091216	1.054733832744126	0.9354240863832829	1.1917592291128585	0.7531071597681163	1.5795301238760162	1.0656478128337754
ENSMUSG00000031425.16	Plp1	0.0435672827294124	1.4685592980603115	0.007567239538413169	0.9321077233958379	0.9604528462854124	1.355818053356335	1.4594139683872558	3.1576487839274687	1.6481760982701616	6.9729625609195	1.184870509418825	2.0430158213363288	3.815742942825122	1.5285775392348544	3.439136123236275
ENSMUSG00000067370.5	B3galt4	-0.024253042355962397	0.41003872497957455	0.007541746533008296	0.9322218684103727	0.9604985203506214	0.8034477353222726	1.4032826619108227	1.1413188375641454	1.7050097568312017	0.8203485365787647	1.5590401439721382	1.4187609870391173	0.9539357357062805	1.375719785311369	1.1140863497807652
ENSMUSG00000062908.13	Acadm	0.02111918630220371	8.56410146831868	0.007496815952670839	0.9324235197181565	0.9606296844468553	400.6191270250682	340.4363737795656	406.30950617283577	306.1060850097617	345.83550449199066	457.67182466446087	428.06856500944247	294.31427803737984	583.5599518952263	220.92816701522042
ENSMUSG00000049502.18	Dtx3l	-0.017271913344936118	2.9092057749589793	0.00748229342568491	0.9324888279496479	0.9606296844468553	7.231029617900454	8.026776826129906	6.847913025384872	4.830860977688404	8.906641254283732	8.855348017761745	6.866803177269327	5.372164406345896	8.356223881150537	8.815813724352141
ENSMUSG00000028847.9	Trappc3	-0.012058528518009523	3.7307411608129715	0.007465155051018958	0.9325659819712698	0.9606372305487653	13.407534083190425	13.078594409008868	13.962133779534712	15.117753177236654	10.48874200339992	13.220660420883732	13.506604596612396	14.911521763408702	13.553387514549042	10.462723980549795
ENSMUSG00000024913.17	Lrp5	0.014549837409733184	4.325914672925238	0.007239906246926965	0.9335884335726818	0.9615431596783942	23.500846258176473	18.354937217793562	16.625211067184384	14.549416591626255	24.844841393528302	21.390030775297735	17.138632723432536	24.45087912047151	20.22817610254124	18.45508257680311
ENSMUSG00000126611.1	Gm74759	0.06200733054680714	-0.47391831261668294	0.007218755351834333	0.9336852601664072	0.9615431596783942	0.3515083842034943	0.16839391942929874	0.646747341286349	0.9093385369766409	0.41017426828938236	1.184870509418825	1.5890123054838114	0	0.4076206771292945	0.5812624433638774
ENSMUSG00000056071.13	S100a9	0.08538931725933574	0.8518045405037663	0.0072095073970022345	0.9337276412548281	0.9615431596783942	2.9627135240008804	0.11226261295286583	0.15217584500855272	6.4790370759585665	0.11719264808268068	0.18708481727665657	0.8512565922234704	3.1630500710260883	1.1719094467467217	1.840664403985612
ENSMUSG00000025880.13	Smad7	0.02227346035885354	1.7990454653568861	0.007167393408498406	0.9339209865661223	0.9615431596783942	3.766161259323153	2.2452522590573167	2.548945403893258	5.626532197542966	3.1056051741910378	2.868633864908734	3.6887785663017048	3.8659500868096632	2.445724062775767	3.6328902710242343
ENSMUSG00000022507.7	Hapstr1	-0.010141977334448394	5.417097084623979	0.007158164913378786	0.9339634309862433	0.9615431596783942	38.515275812011446	46.64511568191575	39.41354385721515	41.545404408120284	46.408288640741546	43.96493206001429	48.351374438293114	35.74748651699325	42.18874008288198	43.49780617839683
ENSMUSG00000074527.12	Gm14296	-0.022611507556129194	0.49619838022616725	0.007153893863578288	0.9339830840672647	0.9615431596783942	0.8536632187799147	1.7962018072458532	1.711978256346218	0.966172195537681	1.4649081010335085	1.060147297901054	1.1350087896312937	1.2551785996135272	1.2738146160290453	1.5015946453566835
ENSMUSG00000042677.8	Zc3h12a	0.017608462385954187	1.3111267214078677	0.007148877919141243	0.9340061723041961	0.9615431596783942	2.46055868942446	2.1329896461044506	1.7880661788504943	3.012183903735123	2.226660313570933	2.619187441873192	2.7807715345966697	2.409942911257972	1.7833404624406635	2.6156809951374487
ENSMUSG00000056962.12	Jmjd6	0.014856658722620297	4.438801849614049	0.007146266676394943	0.9340181950044517	0.9615431596783942	24.756233344617527	17.793624153029235	18.793716858556262	23.983803912758905	22.20800681166799	21.45239238105662	22.132671397810228	28.76869350314204	21.29818038000564	14.676876694937906
ENSMUSG00000084799.10	Ino80dos	-0.026835498898085754	0.719638356227128	0.007134045782843065	0.934074491963514	0.9615431596783942	1.4060335368139771	1.6839391942929873	2.0924178688676	1.023005854098721	1.6992933971988697	1.3719553266954816	1.7025131844469408	0.7029000157835752	2.3438188934934434	1.356279034515714
ENSMUSG00000040822.8	1700123O20Rik	0.01020930124715695	2.7329785701851175	0.007105480577460312	0.9342062707129501	0.961554275154871	6.779090266781676	6.455100244789785	6.771825102880596	6.820039027324807	6.386999320506097	5.9243525470941245	6.866803177269327	6.577135861974882	6.114310156939418	6.732956635631581
ENSMUSG00000024251.11	Thada	-0.016940652823063094	3.1699693309097463	0.0071014078109093775	0.9342250811746751	0.961554275154871	7.331460584815738	9.654584713946461	9.663166158043097	8.013545857106648	10.6059346514826	8.35645517169066	6.923553616750892	13.40530744387247	7.337172188327301	7.653288837624387
ENSMUSG00000029714.12	Gigyf1	0.012514087404038234	4.598073457313265	0.0070722278943514925	0.934360010692961	0.9616212064863519	26.865283649838492	24.69777484963048	17.538266137235702	26.086649279517385	27.540272299429958	21.514753986815506	26.445704798409146	22.74383622499711	20.839607118235183	26.931826542526323
ENSMUSG00000031565.20	Fgfr1	0.018325519621861505	5.642360078080183	0.007056200985398446	0.9344342393397688	0.9616256605772889	48.50815702008221	46.701246988392185	40.8592143847964	51.09345904637501	57.19001226434817	53.25681131808824	37.4552900578327	39.713850891772	40.5582573743648	83.12052940103447
ENSMUSG00000017802.15	Retreg3	-0.010353007466067269	5.723316214590932	0.0070158384189219995	0.9346215558101013	0.9617464839015307	51.973025378659514	52.8756907007998	49.837589240301014	58.08399904938294	51.506168832338155	53.007364895052696	63.957745295723406	44.583943858272484	54.060692304272685	47.421327671103
ENSMUSG00000029674.14	Limk1	-0.02351271119892252	0.7763977041565557	0.0069236646458940366	0.9350513662343136	0.9621168021903853	1.5566799871869033	1.5716765813401214	1.711978256346218	1.1935068297818412	1.8750823693228909	1.8084865670076802	1.8727645028916349	0.8535214477371984	1.2738146160290453	2.3734883104024997
ENSMUSG00000019917.11	Septin10	0.02064794476687543	2.5490165886087133	0.006892670954220463	0.9351965381002234	0.9621657583664401	4.9713328623065625	5.444736728213993	7.0761767928977015	4.205690733516964	6.386999320506097	6.173798970129667	6.015546585045858	3.564707222902417	9.069560066126803	4.5532224730170405
ENSMUSG00000034673.15	Pbx2	-0.011120839878023122	3.760001446175093	0.00688365593777851	0.9352388253889684	0.9621657583664401	13.909688917766845	13.920564006155363	11.793627988162836	13.412743420405453	14.063117769921682	13.844276478472587	13.336353278167703	15.915664643099523	13.961008191678337	10.317408369708826
ENSMUSG00000060181.7	Slc35e3	0.013704849005559827	2.3515270496472374	0.0067948661387178064	0.9356568167363419	0.9625238037719177	4.820686411933636	6.118312405931188	4.679407234012996	5.171862929054646	3.8673573867284623	5.238374883746384	5.277790871785516	5.723614414237684	4.076206771292945	5.037607842486938
ENSMUSG00000034940.17	Synrg	0.013437331967083358	5.919127846413483	0.006731062787912745	0.9359588818638672	0.9627625495589368	52.62582666360886	75.27208198489653	57.750733180745755	54.446644901476375	67.44436897158273	53.56861934688266	54.196669704894276	70.6414515862493	45.75542100776331	72.36717419880274
ENSMUSG00000022969.14	Il10rb	-0.01382124625992244	2.4787807879612043	0.0067032583021850905	0.9360909680629295	0.9628264259919044	5.6241341472559085	5.051817582878962	4.831583079021549	4.262524392078005	6.85576991283682	6.3608837874063235	4.653536037488305	5.271750118376814	5.91049981837477	5.909501507532754
ENSMUSG00000022550.19	Adck5	-0.015733009150645214	1.980098211634697	0.006646877325793506	0.9363596576427747	0.9630307872451892	3.464868358577301	3.873060146873871	3.652220280205265	4.660360002005285	3.3399904703563994	4.17822758584533	3.859029884746399	4.719471534546861	4.127159355934107	2.5672424581904587
ENSMUSG00000124603.1	Gm72135	-0.0220813897929954	2.0435416147180745	0.0065778419448977235	0.9366902210808383	0.9632987494512292	3.0129290074585224	3.08722185620381	4.831583079021549	3.7510214650286438	4.336127979059185	5.238374883746384	3.461776808375446	6.4767215740058	2.3947714781346052	3.5844517340772444
ENSMUSG00000027474.14	Ccm2l	-0.016528948331401314	1.6843699947786792	0.006559718489940403	0.9367772911343817	0.9633162800221026	3.715945775865511	2.3575148720101824	2.891341055162502	2.6711819523688827	3.691568414604441	3.4298883167387038	3.121274171486058	2.8116000631343008	2.445724062775767	3.9719600296531627
ENSMUSG00000027775.10	Mfsd1	0.008354670420814265	4.530182217564048	0.00653736356485217	0.9368848573621833	0.9633339455330491	20.990072085294372	24.02419917191329	25.185102348915475	22.562962448732904	23.204144320370773	21.701838804092162	24.289188098109687	23.396529096796144	22.368184657470035	22.281726995615305
ENSMUSG00000028019.10	Pdgfc	0.03054523237343286	0.4727537584279547	0.006524301321465991	0.9369477953066474	0.9633339455330491	1.104740636068125	0.5613130647643292	1.5217584500855272	1.023005854098721	2.1680639895295926	1.2472321151777104	1.1350087896312937	0.9037285917217395	2.24191372421112	0.920332201992806
ENSMUSG00000021040.16	Slirp	-0.020386473168926875	4.675453429494725	0.006512534682036024	0.9370045449718492	0.9633339455330491	23.852354642379968	20.60018947685088	34.08738928191581	35.350535624966916	15.938200139244572	23.635048582617614	29.737230288339898	14.660486043485996	30.26583527685012	26.302125562215455
ENSMUSG00000125926.1	Gm38791	0.033537914742818906	2.085848140776856	0.006483636074831896	0.9371441403923154	0.9634054655041909	2.7618515901703122	3.5362723080152736	7.532704327923359	5.512864880420885	2.050871341446912	3.0557186821853906	4.1995325216357875	1.4560071755516915	4.585732617704563	6.539202487843622
ENSMUSG00000109926.2	Gm45808	0.08976773017749537	-0.2169958180745395	0.006462151976777102	0.9372481229856392	0.9634403667274481	0	1.291020048957957	0.6087033800342109	1.5345087811480815	0	1.060147297901054	2.4402688977072815	0	0	0.7750165911518366
ENSMUSG00000020873.16	Slc35b1	0.011425042882286848	5.193767764170923	0.006438752627522634	0.9373615735776346	0.9634849945985893	37.66161259323153	34.07170303119478	37.35916994959969	47.79710684983469	29.06377672450481	32.3033117831027	40.29281203191093	35.29562222113238	36.22728767986605	34.875746601832645
ENSMUSG00000121914.1	Sts	0.036902379792922504	0.9506715739069995	0.006415251526425022	0.9374757266424221	0.9635303377975197	1.4060335368139771	2.3013835655337496	1.1793627988162836	3.921522440711764	1.5821007491161891	0.4988928460710842	1.3052601080759878	2.6609786311806776	1.12095686210556	2.32504977345551
ENSMUSG00000122440.1	Gm66963	-0.04477239838606011	-0.041049183544341866	0.0063911262247184535	0.9375931308848453	0.9635790155074567	0.7532322518646306	1.4032826619108227	0.15217584500855272	0.9093385369766409	1.054733832744126	1.1225089036599394	1.2485096685944232	1.4058000315671504	0.20381033856464725	0.5812624433638774
ENSMUSG00000032889.8	Gm6685	-0.0252964269992227	0.41845895686721335	0.006371864957016226	0.937687024887532	0.9636035259115394	1.104740636068125	1.5716765813401214	1.5598024113376654	1.6481760982701616	0.6445595644547437	0.8730624806243974	1.7025131844469408	0.8033143037526573	1.1719094467467217	1.2109634236747446
ENSMUSG00000024645.6	Timm21	0.01018595188769564	4.388418230724039	0.006342581286621835	0.9378300498609029	0.9636785177723662	21.69308885370136	16.502604104071278	21.494838107458072	21.824124887439382	19.21959428555963	23.94685661141204	21.735418321439276	18.174986122403872	21.909611395699578	21.894218700039385
ENSMUSG00000037896.18	Rcor1	-0.011261821623565106	3.1994404655909565	0.00631864632739481	0.937947198172632	0.9637269105430502	9.089002505833209	10.945604762904418	8.940330894252472	7.672543905740408	8.78944860620105	9.229517652315058	8.796318119642526	10.844743100660875	7.795745450097757	8.718936650458161
ENSMUSG00000071252.7	2210408I21Rik	-0.019395079859048498	0.8668493744840338	0.00629963006555202	0.938040431537287	0.9637460140014289	1.355818053356335	1.7962018072458532	2.054373907615462	1.7618434153922418	1.5821007491161891	1.8084865670076802	1.81601406341007	2.008285759381643	2.0381033856464725	0.9687707389397958
ENSMUSG00000073481.10	Mtarc2	0.01105714034383403	5.497767930431038	0.006276262795168759	0.93815519135283	0.9637460140014289	40.07195579919835	47.43095397258581	42.951632253664	58.08399904938294	41.837775365517004	39.28781162809788	47.32986652762495	41.571515219200016	51.71687341077924	40.54305542463045
ENSMUSG00000037062.14	Sh3glb1	-0.011601110292621666	8.349736245812554	0.006272039496588552	0.9381759554777304	0.9637460140014289	357.9861815695301	341.55899990909427	347.30332227076946	276.666249875143	306.0486004679206	333.4475059927609	330.3443082221881	273.5787275717644	394.06728961474545	300.2220519974427
ENSMUSG00000019761.11	Krt10	-0.027096485671338388	0.9005608942144991	0.0062144913357606866	0.938459599278067	0.9639654078450212	2.0086193383056816	1.234888742481524	1.6739342950940799	1.7618434153922418	1.9922750174055714	1.9955713842843368	1.3620105475575526	0.7029000157835752	3.1590602477520324	1.7437873300916324
ENSMUSG00000049300.12	Prmt6	-0.013173084901186214	2.2000230294712595	0.006169645511292444	0.9386815535331613	0.9641214074925861	4.017238676611363	5.7253932605961575	4.108747815230924	4.944528294810485	4.336127979059185	3.928781162809788	5.050789113859257	4.8700929665004855	4.178111940575269	3.778205881865204
ENSMUSG00000055305.16	Zfp93	-0.011552537947375471	3.0578686671114506	0.006017186903113758	0.9394422508267266	0.9647579758725608	8.13490832013801	7.970645519653473	9.701210119295236	8.581882442717049	7.207347857084862	7.857562325619576	9.704325151347563	6.3261001420521765	8.0505083733035665	8.670498113511172
ENSMUSG00000047539.10	Fbxo28	0.009455554269811635	4.403456988048642	0.006014494911476591	0.9394557692356451	0.9647579758725608	19.835115965768605	24.08033047838972	22.712244867526493	19.60761220355882	20.74309871063448	19.020289756460084	19.408650302695126	20.886171897569092	19.41293474828265	24.84896945380576
ENSMUSG00000126624.1	Gm64863	-0.03238594952056223	-0.49231818533570093	0.006003361458713477	0.9395117106029437	0.9647579758725608	0.6528012849493465	0.673575677717195	1.027186953807731	0.6820039027324807	0.175788972124021	0.37416963455331315	0.908007031705035	0.45186429586086974	0.4585732617704563	0.5812624433638774
ENSMUSG00002076252.1	Gm56405	0.026125015649784068	0.5867164985625118	0.00596960790145329	0.9396816292285111	0.964860439863907	0.6025858014917045	1.1226261295286584	1.3695826050769744	1.3071741469039213	2.1680639895295926	1.8084865670076802	1.8727645028916349	1.5062143195362325	1.4266723699525308	0.8718936650458162
ENSMUSG00000055633.7	Zfp580	0.01629171097635262	1.0352434511980635	0.005921642581991673	0.9399239250963394	0.9650371996082052	2.560989656339744	1.6278078878165545	1.711978256346218	1.989178049636402	2.226660313570933	1.4966785382132526	1.7025131844469408	1.85766432742802	2.0381033856464725	2.2281726995615303
ENSMUSG00000032264.10	Zw10	0.01373580695225467	2.894150836428066	0.005884033080048043	0.9401146003406362	0.9651420142912587	7.030167684069886	6.623494164219084	7.038132831645563	6.876872685885846	8.965237578325072	7.2963078737896065	5.675043948156469	9.890807364954593	5.8595472337336085	8.040797133200305
ENSMUSG00000004070.16	Hmox2	-0.009758634603257653	5.014515445917993	0.0058738514976871305	0.940166325035775	0.9651420142912587	33.34308101587432	30.03024896489161	34.92435642946285	33.98652781950195	26.426942142644492	35.10958404225255	29.396727651450508	37.05287226059132	33.37394293996099	28.530298261776984
