Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_CT26_1	CPM_CT26_2	CPM_CT26_3
ENSMUSG00000091329.5	1700112D23Rik	-0.8150239884236541	-1.189310151735172	0.5137497156932345	0.49724788630153016	0.6238983834769593	0.7536531528321637	0.637044459648341	0.03294706347918124	0.15977737026416602	0.03343000501740304	0.6040806402200758
ENSMUSG00000037669.16	Ldah	-0.13100081452038073	3.422446054026117	0.5137335835131936	0.497254404553764	0.6238983834769593	12.171498418239443	10.688190378544387	10.543060313337998	12.103135797510577	8.45779126940297	9.94956348597772
ENSMUSG00000031148.15	Gpkow	0.1255230314279454	4.119480977057524	0.5136283148974518	0.49729694252030077	0.6239013430924482	15.751350894192221	18.86359427736476	15.056808009985827	21.809611041058663	16.04640240835346	16.34571144124911
ENSMUSG00000075702.11	Selenom	-0.17780307718708036	2.794075623096033	0.512741312262912	0.49765563929737144	0.6243009183236051	6.21763851086535	6.972097697262399	8.665077695024667	7.1899816618874715	4.680200702436426	7.462172614483289
ENSMUSG00000026554.16	Dcaf8	0.07373851478871947	8.125807122984112	0.512482801491499	0.4977602693036163	0.6243817321065154	261.9698359244601	284.1572203620294	270.2318146562445	281.8073368034228	281.64779227162063	295.71524046538065
ENSMUSG00000022771.18	Ppil2	0.0928985641832881	4.727811549792634	0.5112945743692774	0.4982417194342098	0.6249351711934095	24.26763152119567	25.83569197462716	26.621227291178442	29.6387021840028	28.816664325001422	23.38147419204764
ENSMUSG00000100457.9	D830032E09Rik	0.6163422940843046	-0.8019059050633709	0.5110353871856812	0.4983468526805248	0.6250165518474428	0.5275572069825146	0.637044459648341	0.03294706347918124	0.6391094810566641	0.9026101354698821	0.28427324245650626
ENSMUSG00000021420.14	Fars2	0.07938013244604453	4.269429137027547	0.5101460724917779	0.49870789586510234	0.6254188505082627	19.255838054861783	18.6158547652793	18.186779040508046	18.973562718869715	19.89085298535481	20.361070990947262
ENSMUSG00000019832.6	Rab32	0.4286066845690107	0.8408717618323603	0.5096298005279454	0.4989177144977315	0.6256314520488391	1.8841328820804093	1.026349407211216	1.4826178565631558	0.8787755364529132	3.84445057700135	1.1726271251330884
ENSMUSG00000043964.15	Orai3	-0.1199208943942392	3.3435778519759176	0.5089399070228506	0.4991983510684873	0.6259328161653319	10.098952247950994	9.697232330202523	11.696207535109341	10.06597432664246	10.530451580481959	8.386060652466934
ENSMUSG00000029474.8	Rnf34	-0.1333449438111121	4.262570152004176	0.5087274190087205	0.49928484658422223	0.6259855160652112	18.690598190237658	23.004383265078978	18.31856729442477	21.889499726190746	14.542052182570323	18.30008998313759
ENSMUSG00000026201.13	Stk16	-0.10761667080192241	3.833547388263192	0.5086386054743183	0.4993210073405272	0.6259855160652112	14.206361930886285	13.094802781660341	16.835949437861615	14.539740694039109	13.639442047100442	12.792295910542782
ENSMUSG00000059208.16	Hnrnpm	-0.07607899951944688	6.52651908985638	0.5084450294728521	0.4993998393977136	0.6260338020640749	95.56321977911836	99.4497184228799	88.62760075899754	89.67504906076319	95.77696437485972	83.6118674375199
ENSMUSG00000064215.14	Ifi27	-0.25076781113645324	4.680020439379935	0.5079283635678584	0.49961036025339445	0.626247148370577	31.201240527251578	18.86359427736476	33.27653411397306	15.059017147397649	19.857422980337407	35.107745443378526
ENSMUSG00000036356.16	Csgalnact1	-0.18433266940855783	1.705429091373952	0.5075744946242682	0.4997546430907328	0.6263774394957542	3.8436310794440347	3.079048221633648	3.261759284438943	3.315380432981445	2.273240341183407	3.375744754171012
ENSMUSG00000033788.16	Dysf	-0.10878402705260809	6.886119135524491	0.5071094310038906	0.49994438123827234	0.6265646773097573	113.46248215888224	131.01881053434212	123.51854098345048	112.92265643419934	94.03860411395476	134.3191070606992
ENSMUSG00000009073.17	Nf2	-0.15648162772937485	6.7684762772557825	0.5060646032538091	0.5003711428545943	0.6270489150388298	109.46812044887177	118.80879172441558	116.2701870180306	140.524197147334	77.85848168553169	90.78976680954669
ENSMUSG00000031818.13	Cox4i1	0.11607761861169412	8.994314507686612	0.5057959525691104	0.5004809833307149	0.6271359513524323	508.97965676520175	439.34832900413915	519.90466170148	619.2571428013415	433.9883251359263	538.0226455042451
ENSMUSG00000066000.13	Zfp979	0.45226095070422223	1.5829213132211453	0.5055664786743453	0.5005748415662006	0.6272029484257212	1.4319409903811111	2.548177838593364	3.426494601834849	5.7919296720760185	0.9694701455046882	3.4112789094780753
ENSMUSG00000035198.10	Tubg1	-0.09809331092306756	4.324510025749161	0.5049017652305151	0.5008469044419865	0.6274512942045406	19.858760577127512	19.960726402314684	22.107479594530613	17.335844673662013	18.486792774623883	22.031176290379236
ENSMUSG00000024414.14	Mrpl27	-0.08291198870487732	4.090177092926006	0.5048847715653489	0.500853863450881	0.6274512942045406	16.99487859636529	17.094026333897148	18.25267316746641	16.73667953517139	15.912682388283848	16.77212130493387
ENSMUSG00000071281.13	Zfp65	0.18814317957473722	2.585254108991632	0.5045880205673177	0.5009754138443232	0.6275341751307566	5.953859907374093	6.335053237614058	4.349012379251924	8.22853456860455	5.014500752610457	5.720999004437188
ENSMUSG00000135594.1	Gm63167	0.39194128115325627	-0.5892140509795281	0.5045259428340191	0.5010008480870678	0.6275341751307566	0.6782878375489473	0.6016531007789887	0.26357650783344994	0.31955474052833205	0.76889011540027	0.9238880379836454
ENSMUSG00000022898.14	Vps26c	0.11169668281984305	3.6701570419508363	0.5043364667035086	0.5010784943864828	0.627580808262083	11.267114634840848	13.37793365261516	11.860942852505246	11.464026316453912	13.372002006961218	14.60453783120301
ENSMUSG00000051331.17	Cacna1c	0.1374050757009788	2.23791230125833	0.502686246479519	0.5017556959291746	0.6283782923129464	4.484236259351374	4.1761803465835685	4.612588887085374	4.353933339698524	4.914210737558247	5.330123296059492
ENSMUSG00000031537.16	Ikbkb	0.20866665430126638	4.397984879080309	0.5019755246846899	0.5020478815692504	0.6286935084683323	18.8790114784457	18.19115845884707	21.415591261467807	15.538349258190145	33.89802508764669	18.122419206602274
ENSMUSG00000005732.15	Ranbp1	0.11935192797474409	3.5873234628639135	0.5018411861606153	0.5021031453339493	0.6287120103818695	12.05845044531462	11.466800273670136	10.83958388465063	14.739462406869317	11.901081786195483	10.695780747426047
ENSMUSG00000019851.9	Perp	-0.27450641716134466	0.6136980594738438	0.501369302957113	0.5022973572588791	0.6289044802060858	1.846450224438801	1.663393866859557	1.2849354756880684	0.7988868513208301	1.2703401906613156	1.883310231274354
ENSMUSG00000037296.8	Lsm1	-0.16173762543353976	2.775194979125698	0.5009252749469346	0.5024802330743949	0.6290827266934778	5.916177249732485	7.46757672143333	8.072030552399404	7.829091142944135	5.181650777697472	6.1829430234290115
ENSMUSG00000032534.19	Cep63	-0.10333755558739821	4.5984268289082495	0.4997643328344635	0.5029589630988289	0.6296313107867313	22.571911927323303	24.243080825506308	28.235633401658323	20.41155905124721	23.367573507164728	26.082069995384447
ENSMUSG00000023007.16	Prpf40b	-0.09356486944309969	4.485891940670575	0.4992623560031509	0.503166224142411	0.6298096377317517	21.59216282864149	23.535253648119262	24.051356339802307	20.291726023549085	24.637913697826043	19.89912697195544
ENSMUSG00000036103.10	Colec12	-0.20867440421778038	4.079851400366754	0.4992228741524032	0.503182532566983	0.6298096377317517	16.354273416457954	16.98785225728909	20.822544118842544	10.145863011774543	22.73240341183407	13.96492303567587
ENSMUSG00000040044.12	Orc3	0.07678988177903225	4.797052308303934	0.49905442133216843	0.5032521250187607	0.62984597382859	25.435793908085525	26.508127793144855	29.026362925158676	28.480316249587595	27.11173406911387	29.813156302626094
ENSMUSG00000067285.6	Gm16223	0.22808236135353613	1.1268676395445987	0.4983011695776693	0.5035635342860597	0.6301745812349157	1.9218155397220174	2.300438326507898	1.6144061104798808	1.8374397580379094	3.108990466618483	1.883310231274354
ENSMUSG00000024050.19	Wiz	0.07663936710308741	4.55072489504576	0.49822304962142233	0.503595851271514	0.6301745812349157	22.119720035624006	22.72125239412416	23.392415070218682	25.48449055713448	23.701873557338757	22.777393551827565
ENSMUSG00000111269.2	Gm47933	0.6733415531997411	0.96855378605769	0.49729503482265447	0.5039800535040654	0.6304612549360623	1.3188930174562865	2.442003761985307	0.5930471426252624	0.8388311938868717	5.582810837906308	0.49747817429888597
ENSMUSG00000053286.12	Trmt1l	-0.1734663892002217	3.985453353988994	0.4972919998728992	0.5039813108871272	0.6304612549360623	16.5803693623076	17.483331281460025	16.078166977840446	20.331670366115127	13.773162067170054	10.375973349662479
ENSMUSG00000027953.14	Slc50a1	0.23797012011523067	2.857137706034783	0.4972687997413294	0.5039909229215953	0.6304612549360623	6.669830402564648	5.6980087779657165	7.380142219336598	4.473766367396649	11.265911690864826	7.533240925097416
ENSMUSG00000042045.7	Sln	-0.8999841892278303	2.602337856964992	0.49721040835481944	0.5040151165463309	0.6304612549360623	1.3942583327395028	21.62412026917424	0.4283118252293561	5.03298716332123	1.6046402408353462	5.934203936279568
ENSMUSG00000014349.8	Ube2z	0.07780125388152957	4.991633184425046	0.49703567327162285	0.5040875284926328	0.6304612549360623	29.543203591020816	28.950131555130163	34.16610482791095	31.915529710267162	33.26285499231603	32.62035457188409
ENSMUSG00000051344.14	Plekhm3	0.16178473340371927	3.3428796531108427	0.4970116545966713	0.5040974835925414	0.6304612549360623	8.780059230494707	11.714539785755603	8.039083488920223	9.187198790189546	13.30514199692641	9.416551156371769
ENSMUSG00000026798.11	Coq4	-0.13651728937625424	2.371879780286896	0.49698349884440113	0.5041091538695357	0.6304612549360623	5.200206754541929	4.707050729623853	6.128153807127711	4.913154135623105	4.914210737558247	4.76157681114648
ENSMUSG00000032060.11	Cryab	0.361886376883374	8.251679020245268	0.49670671913803627	0.5042239032323081	0.6305208328590998	244.0328908870546	331.79398940017757	224.2706611027867	445.73891869445714	106.03997591520245	476.4774885124115
ENSMUSG00000019659.9	Ccdc12	0.09613204609112985	4.308501276330451	0.4965936847916441	0.5042707799168027	0.6305208328590998	20.53704841467646	20.385422708746912	16.341743485673895	19.492839172228255	21.060903160963917	20.645344233403765
ENSMUSG00000001054.10	Rmnd5b	-0.10978981248309427	3.4608862596732632	0.4965748110246097	0.5042786078875039	0.6305208328590998	11.078701346632807	10.829755814021796	12.157466423817878	9.386920503019754	11.800791771143274	10.375973349662479
ENSMUSG00000037740.9	Mrps26	-0.08938978922114064	5.21661935817444	0.49618530158448065	0.5044402093513801	0.6306693885896403	37.41887903811693	37.72718855472952	39.63531736545504	38.785956631626306	30.488164575871576	38.62562681877779
ENSMUSG00000131626.1	Gm58078	0.12348291782398324	3.3871382032794695	0.4960054876287134	0.50451484414035	0.6306693885896403	10.061269590309385	8.210795257689728	11.564419281192617	11.304248946189746	10.86475163065599	10.340439194355415
ENSMUSG00000013936.13	Myl2	-1.1139511752390554	7.424404656785326	0.4959155878459828	0.5045521663102364	0.6306693885896403	143.98543484858487	557.5554676277758	3.097023967043037	201.9186516713398	6.251410938254369	117.47591744515121
ENSMUSG00000079225.5	Gm9531	0.2035213143317476	1.8521885320212597	0.4958970093888058	0.5045598798589066	0.6306693885896403	3.881313737085643	3.326787733719114	2.6687121418136805	4.793321107924981	3.811020571983947	2.771664113950936
ENSMUSG00000032554.16	Trf	0.47260690308608866	5.458241681469703	0.4957424710154179	0.5046240508740485	0.6306988298432249	40.9610488564281	20.420814067616263	48.926389266584145	10.665139465133082	66.22483993947543	76.11416066772955
ENSMUSG00000027195.11	Hsd17b12	0.46670508966502683	3.941415952719628	0.4953464706938443	0.5047885571963344	0.6308536592470568	13.942583327395027	8.033838463342967	16.539425866548985	5.7919296720760185	10.396731560412347	37.02658982995994
ENSMUSG00000029213.12	Commd8	-0.10005220525026834	4.156454590675113	0.4948984669747864	0.5049747880422712	0.6310356115178165	16.844147965798857	19.571421454751807	18.713932056174947	16.656790850039307	19.389402910093764	15.386289247958402
ENSMUSG00000029826.15	Zc3hav1	0.2536090463426949	3.9181354769878673	0.4945456018718028	0.5051215614339256	0.631168230944395	17.786214406839065	11.67914842688625	11.729154598588522	9.466809188151837	24.637913697826043	14.959879384273641
ENSMUSG00000020900.16	Myh10	0.43858888941742546	5.133168799566673	0.49333241902431113	0.5056267932646028	0.6317416871653105	22.458863954398478	49.087814751791605	17.659626024841145	77.33224720785635	16.547852483614506	27.112560499289284
ENSMUSG00000006675.11	P4htm	-0.19218299832344393	1.849660540807344	0.4932482893755004	0.5056618643597144	0.6317416871653105	2.7508340078373976	3.963832193367455	4.579641823606193	2.756159637056864	3.6104405418795285	3.517881375399265
ENSMUSG00000049532.12	Sall2	-0.2840147409422064	-0.07481512954821769	0.49295092570950855	0.5057858628577951	0.6318457665692553	0.9797490986818128	0.9555666894725114	0.955464840896256	0.5192764533585396	1.2034801806265096	0.6396147955271391
ENSMUSG00000030811.15	Fbxl19	-0.43718642356957826	1.7434110210217764	0.4924965245046304	0.5059754552305102	0.6320317648475072	3.692900448877602	2.7959173506788297	4.810271267960461	1.3980519898114527	5.71653085797592	1.2081612804401516
ENSMUSG00000024397.15	Aif1	0.9734443939055126	-0.5546489762499772	0.49172620449492943	0.5062971654168145	0.6323111888275741	0.4521918916992982	0.10617407660805683	0.6589412695836249	0	2.239810336166004	0.14213662122825313
ENSMUSG00000031112.11	Stk26	-0.43860839353204817	0.7970452686834298	0.49171527634120454	0.5063017321276426	0.6323111888275741	2.1479114855716666	1.5572197902515001	2.042717935709237	0.5991651384906226	2.908410436514065	0.7106831061412656
ENSMUSG00000085492.10	Trmt61b	0.31350655726708776	-0.17232273870696646	0.491595234307215	0.5063519009826495	0.6323111888275741	0.9797490986818128	0.8140012539951024	0.3953647617501749	0.6391094810566641	0.9694701455046882	1.1015588145189616
ENSMUSG00000021948.18	Prkcd	0.3013050821996269	4.607969590349691	0.49157099589962827	0.5063620320112625	0.6323111888275741	19.06742476665374	31.14439580503	15.15564920042337	18.374397580379092	44.428476668128646	17.696009342917513
ENSMUSG00000024993.16	Dennd10	0.11478384558855795	3.064875828140447	0.49141350553227003	0.5064278682021619	0.6323425488455428	8.817741888136315	7.573750798041387	7.511930473253323	8.827699707095173	7.922911189124521	9.132277913915264
ENSMUSG00000031157.11	Pqbp1	-0.14979423475272938	3.3615988266583714	0.4912054914050391	0.5065148496686607	0.6323514867495822	10.513461482008683	10.26349407211216	11.43263102727589	8.388311938868716	12.603111891560948	8.030719099396302
ENSMUSG00000021275.17	Tecpr2	-0.15365870105310941	2.838936032863888	0.49120160996996615	0.5065164729644065	0.6323514867495822	6.443734456714999	7.92766438673491	8.006136425441042	7.749202457812052	7.220881083759057	5.152452519524176
ENSMUSG00000028622.12	Mrpl37	-0.08202067793262303	6.118894765557169	0.49105114808684214	0.5065794067502316	0.6323654687288026	72.3130200142461	69.33167202506111	72.54943378115709	74.17664414513908	58.93709884568157	69.25606869346633
ENSMUSG00000100291.8	2310069B03Rik	0.2747345483477149	-0.33515472685630304	0.4908995065176304	0.5066428488440687	0.6323654687288026	0.7536531528321637	0.8140012539951024	0.3953647617501749	0.7189981661887471	0.8691801304524791	0.7817514167553922
ENSMUSG00000030678.8	Maz	-0.1410762065990801	5.947557166101078	0.49088278573375216	0.5066498452121995	0.6323654687288026	60.14152159600666	60.05913600129081	73.7684751298868	45.93599395094773	75.7858213744527	54.154052687964445
ENSMUSG00000041879.14	Ipo9	-0.07156147902606448	5.261042179742742	0.4904970672275232	0.5068112893442027	0.6324898732859378	36.40144728179351	39.92145280462937	41.34856466637246	36.02979699456944	38.77880582018753	37.16872645118819
ENSMUSG00000033530.9	Ttc7b	0.09165049707243797	6.715260980207058	0.49045003307664753	0.5068309823091784	0.6324898732859378	104.38096166725467	113.25234838192728	87.37561234678866	115.79864909895433	101.19262518767901	108.02383213347238
ENSMUSG00000021070.7	Bdkrb2	0.20546600904195966	0.6620138947854147	0.48980395209392635	0.5071016389970813	0.632711251937187	1.65803693623076	1.2033062015579774	1.3508296026464308	1.3980519898114527	1.53778023080054	1.9188443865814173
ENSMUSG00000028943.19	Espn	-0.4537286397331521	-1.0731457901537655	0.4897614150664888	0.5071194681812653	0.632711251937187	0.37682657641608186	0.42469630643222733	0.5930471426252624	0.07988868513208301	0.5683100852958517	0.3553415530706328
