Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_LLC_1	CPM_LLC_2	CPM_LLC_3	CPM_LLC_4	CPM_LLC_5	CPM_LLC_6
ENSMUSG00000013150.16	Gfod2	-0.1365700007796078	2.7976128426088667	0.38723358260488294	0.5460179033013249	0.7040897853851567	9.247891497427382	7.188185737331276	5.831374535428496	6.78597481833712	3.825868727372346	8.787194240986247	8.358879822158293	6.665614554671424	5.259421491662501	6.800050696368594
ENSMUSG00000026843.16	Fubp3	-0.07911343095393422	2.723996253498058	0.3870386031109192	0.5461173325398823	0.7040897853851567	5.858392803800151	6.890450233418146	7.153152763458954	7.046973849811625	7.375643835243595	6.411065186025681	5.740988888844981	5.930098465880095	5.220172077545616	7.584671930564969
ENSMUSG00000106128.2	Gm43520	0.23638749311074542	0.6623771358092317	0.3869720562709751	0.54615127597876	0.7040897853851567	0.5858392803800151	1.2760093024848418	1.6327848699199787	1.9139928974797007	3.0370298145120684	1.031150344605529	1.010414044436717	1.9307297330772402	1.295230665857183	1.2205219198610295
ENSMUSG00000027937.16	Jtb	0.0528320161646413	5.606475570579507	0.38696978986387975	0.5461524320736706	0.7040897853851567	48.83388858596269	50.18969923107044	47.54514037886033	43.71733777197953	46.58093780439939	49.6297144121009	48.59172995518393	45.69393701616135	57.22564578241736	48.34138604021007
ENSMUSG00000007589.10	Tinf2	0.06687474820949244	3.54853118949766	0.3867254941337811	0.5462770753355333	0.7041397393561369	12.177087899327457	10.63341085404035	10.885232466133191	11.483957384878204	9.111089443536205	12.149641016873842	12.400535999905161	11.676317909562357	13.148553729156252	12.510349678575553
ENSMUSG00000058486.12	Wdr91	-0.08194148695281453	1.6138572641731932	0.3866992120377365	0.5462904881458444	0.7041397393561369	3.1802703792057962	3.147489612795943	2.643556456060918	3.349487570589476	2.603168412438916	3.0037857864595847	3.536449155528509	3.0799736218136924	2.6297107458312503	2.6154041139879207
ENSMUSG00000030695.17	Aldoa	-0.0838692499018277	13.947760529924702	0.38659741585895224	0.546342444881142	0.7041427075215374	17119.43729692769	16408.161087009164	15466.865686958889	16427.49654019822	11533.929280495262	16401.65671179026	16805.252314982583	15419.175406399236	17482.631033599086	14948.124263155127
ENSMUSG00000018995.13	Nars2	-0.09498728344965435	2.525935529804196	0.38629676673573216	0.546495952289932	0.7042765448403785	5.691010152263004	5.827109148014111	6.764394461097055	5.306980306648261	4.220288183802485	6.545563057061185	5.649133066623462	6.435765776924134	4.278186138740392	6.0590195307386825
ENSMUSG00000022807.10	Osbpl11	-0.04394086941249507	3.978443110750868	0.3857748468186184	0.5467626372255803	0.7045561979551072	15.399203941417541	15.567313490315069	16.405600359672167	16.486438821472877	15.382358800775412	15.24309205069043	15.385850222104551	16.732991020002746	14.836278536182277	15.3437041353958
ENSMUSG00000033020.8	Polr2f	-0.06818313492744105	3.777104701892171	0.38534994030304376	0.5469799386727863	0.7047721706631639	15.943197558913269	14.63157333515952	14.07305054550077	11.396957707720036	12.463654823192385	13.315289232514875	13.916157066560237	12.227954976155853	15.660516232636848	12.597529815708484
ENSMUSG00000025870.11	Arl10	0.184089821260291	-0.05062833738230322	0.3846016700951728	0.5473630212257101	0.7051820970709906	0.41845662884286794	1.190942015652519	0.6997649442514194	0.9569964487398503	0.8677228041463053	0.5379914841420151	1.1022698666582365	1.1952136442859105	0.9027365246883396	0.9589815084622375
ENSMUSG00000086130.2	Gm16211	-0.16736203977661457	1.4519430374611753	0.38453429383792603	0.5473975406922971	0.7051820970709906	2.259665795751487	3.6153596903737184	2.526928965352348	2.9579890233777193	1.1832583692904164	1.9726354418540557	3.490521244417749	3.4477316662093576	2.6689601599481345	2.441043839722059
ENSMUSG00000030304.12	Ergic2	-0.04675321489502401	5.513137255440079	0.38401307292341247	0.5476647259853219	0.7054622108454764	45.611772543872604	46.06393581970279	49.10017358830793	45.109332606510215	40.38855233844621	45.86377402310679	48.68358577740545	44.774541905172185	43.959343810910454	46.292652817586195
ENSMUSG00000104546.2	Gm43858	0.1858167155062949	-0.6471221358777227	0.38376642677139816	0.5477912490870882	0.705561099300999	0.3766109659585812	0.6380046512424209	0.3887583023618997	0.6524975786862616	0.5916291846452082	0.851819849891524	0.41335119999683867	0.7355160887913296	0.353244727051959	0.5666708913640495
ENSMUSG00000020491.16	2810021J22Rik	-0.16113416255541435	0.5281387116948122	0.38250014407297345	0.5484417194804587	0.706276732738458	1.422752538065751	1.3185429459010032	1.282902397794269	1.7834933817424483	0.5916291846452082	1.703639699783048	1.285981511101276	1.7008809553299495	1.1382330093896456	1.394882194126891
ENSMUSG00000036676.15	Tmtc3	0.08190296184718403	3.2524566161075517	0.3824311148117449	0.5484772221662236	0.706276732738458	8.787589205700227	9.357401551555506	9.952212540464632	8.395468845763233	9.15053138917922	9.639014090877772	9.73671715548109	11.538408642913982	6.986395712805411	10.941107210182802
ENSMUSG00000028957.13	Per3	-0.153934661341705	4.483346419062602	0.3823940757287598	0.5484962737217853	0.706276732738458	14.813364661037525	19.48040868460192	37.32079702674237	23.228913801230913	17.275572191640077	16.050079276903453	20.437920444288135	24.18009141901496	19.153714089039553	30.861768545057462
ENSMUSG00000049091.8	Sephs2	0.048606419366080324	4.7745026661070495	0.3822190244630945	0.548586331231816	0.7063101423351301	26.237230628447822	27.944603724418034	26.3578129001368	26.40440201750405	30.09420452561959	26.89957420710076	27.602674577566674	24.547849463410625	29.672557072364555	27.06943257977498
ENSMUSG00000033386.11	Frrs1	0.1709095012788544	0.9307310310978802	0.38206913224563666	0.5486634683124294	0.7063101423351301	1.8830548297929057	1.5737448063979715	1.7882881908647386	1.5224943502679438	3.510333162228235	1.8829701944970532	1.7911885333196342	1.6089414442310335	1.1382330093896456	1.4820623312598216
ENSMUSG00000037852.9	Cpe	-0.06347039945396143	7.705050796579677	0.3820532553420215	0.5486716400792464	0.7063101423351301	221.78201328672	214.6247646779504	218.75429673904097	201.27375310542214	168.02268843923912	190.67314850466587	236.06946310930564	227.6422294809165	196.3648188267723	210.62721131316053
ENSMUSG00000025239.4	Limd1	0.04815542321980667	6.266859411251083	0.3815302316043058	0.548940971097337	0.7065927122747876	74.4434342711462	73.96600590070466	77.1296471886009	75.99421799765993	78.92333323167077	79.84690277141075	82.99173537714306	76.53964298984774	67.50899228104105	81.8621487678219
ENSMUSG00000040236.5	Trappc5	-0.058167825405438765	4.749127080746614	0.38119822775082657	0.5491120707302332	0.7067099913657072	28.287668109777872	26.030589770690774	27.36858448627774	28.144395560667416	21.18032481029845	26.809908959743755	29.256079377554027	27.673792840773775	25.669116832442352	27.679693539705493
ENSMUSG00000027245.12	Hypk	-0.0725390288023596	2.705765833096961	0.38106364140411864	0.5491814601327005	0.7067099913657072	6.2768494326430195	6.932983876834307	6.414511988971345	6.916474334074373	5.364104607449887	6.72489355177519	7.026970399946258	7.4471003990122115	5.61266621871446	5.71029898220696
ENSMUSG00000066443.6	Gm10163	-0.3980811637418768	2.783078391082647	0.381063392684399	0.5491815883823492	0.7067099913657072	9.206045834543096	6.42258015584037	7.036525272750385	9.134966101607663	7.178434107028526	6.814558799132192	8.312951911047534	3.401761910659899	10.401094740974347	0
ENSMUSG00000009828.16	Cilk1	-0.12650921831864823	2.388036039010533	0.38050848604281756	0.5494678661396771	0.7070142282666511	5.6073188264944305	5.997243721678757	5.5981195540113555	4.480483373645663	8.125040802460859	4.61776023888563	3.995728266636107	3.8154897106050223	4.395934381091045	4.794907542311187
ENSMUSG00000044676.11	Zfp612	0.08600618099128877	2.836153210528548	0.38023531083490175	0.5496089053337362	0.7071315447775098	6.6534603986016005	5.529373644100981	7.8529177077103745	7.177473365548877	8.519460258890998	6.142069443954673	6.47583546661714	7.125312110166005	6.43690391516903	8.630833576160137
ENSMUSG00000025134.3	Alyref	0.08350420626463469	3.3559041374861063	0.38008608571665664	0.5496859795897876	0.7071665496292097	9.833730777807396	9.74020434230096	9.680081728811302	9.96146303461026	10.609883377970734	7.890541767416223	10.012284622145648	8.826193065495955	13.305551385623788	11.638548307246246
ENSMUSG00000084413.2	Gm12017	-0.176015651892442	-0.4632431872298524	0.37937597906458054	0.5500530377067498	0.7075745761719358	0.6276849432643019	0.7230719380747437	0.6220132837790395	0.782997094423514	0.7099550215742498	0.9414850972485266	0.41335119999683867	0.6895463332418714	0.588741211753265	0.3051304799652574
ENSMUSG00000026240.13	Cops7b	-0.05186242230911015	3.413329495709979	0.37896839116037373	0.550263939396173	0.7077816711634585	10.96356367568314	10.888612714537317	10.379846673062723	10.961959321929195	9.742160573824428	11.208155919625316	11.252338222136164	9.331860376539995	10.204847670389926	10.76674693591694
ENSMUSG00000038539.16	Atf5	-0.11511909916793932	5.493053405160542	0.37871939716156516	0.5503928565706968	0.7078388537263095	50.92617173017703	44.6177919435533	44.707204771618464	48.24132098420427	67.40628510391072	45.594778281035786	40.00321057747183	29.92631086269722	42.86036021563769	35.17718533313753
ENSMUSG00000008307.12	1700109H08Rik	-0.1202070915723445	1.7745985814856706	0.3786657182754409	0.5504206566954675	0.7078388537263095	2.9710420647843625	3.6153596903737184	3.2655697398399575	4.175984503592074	3.3920073252991934	3.855605636351109	2.847530488867111	4.0453384883523125	1.9232212917273324	3.312845211051366
ENSMUSG00000142170.1	Gm61234	-0.09843601251833643	1.1162163828058151	0.37854720341219295	0.5504820449278927	0.7078388537263095	2.719968087478642	1.9140139537272627	2.293673983935208	1.7399935431633642	1.656561717006583	2.376129054960567	1.9289722666519138	2.0226692441761562	2.0409695340779854	2.1359133597568016
ENSMUSG00000046808.19	Atp10d	-0.15516937905515985	0.8117994900470579	0.3784014216288705	0.5505575752933611	0.7078388537263095	1.3809068751814642	2.169215814224231	1.8271640211009286	1.7399935431633642	2.287632847294805	2.196798560246562	1.285981511101276	1.5629716886815754	0.941985938805224	1.3077020569939604
ENSMUSG00000045776.4	Lrtm1	-0.1381741122931612	6.39665338066168	0.3784006620785877	0.5505579688739295	0.7078388537263095	93.65059353503385	89.83105489493286	78.87905954922945	93.82915181508442	42.71562713138403	83.03001905258434	112.24781475469709	103.24807096408288	60.52259656823564	83.82370185331285
ENSMUSG00000022575.6	Gsdmd	0.08550772556265715	1.2283271173646937	0.37825515594552495	0.5506333768200347	0.7078716269318204	2.0504374813300528	2.3393503878888766	2.0215431722818784	2.305491444691458	2.208748956008777	2.4657943023175695	1.9289722666519138	2.160578510824531	2.8652072305325564	2.2230934968897325
ENSMUSG00000100153.4	Ppp1ccb	-0.553235448434292	2.7354605716550657	0.3779588404057578	0.5507870038332584	0.7080049402972659	11.130946327220288	6.294979225591886	5.831374535428496	9.265465617344915	11.122628671329913	10.26667082237679	3.9038724444145876	7.952767710056251	0	0
ENSMUSG00000019254.17	Ppp1r12c	0.05328547711226543	4.332955378837001	0.3777061199747139	0.5509180951682321	0.7081092638068249	21.215751082333405	21.522023568577666	17.416371945813108	18.356931880373494	21.57474426672859	18.695204073935027	20.300136710955854	19.904904152915357	21.46942952193573	20.22579181483992
ENSMUSG00000047843.17	Bri3	0.10868864417509237	4.191499690665346	0.3776046078605975	0.5509707688661825	0.7081127853263851	17.40779575986331	19.86321147534737	15.394828773531229	16.83443753010555	24.375122407382577	16.00524665322495	16.02884097765519	13.698987153738512	25.315872105390394	16.86935653522209
ENSMUSG00000001143.14	Lman2l	-0.09623331003949903	4.123701341277473	0.37739271484403414	0.5510807500863012	0.7081899516967682	17.993635040243323	17.65146201770698	19.515666778567365	17.008436884421887	10.649325323613747	20.488509021075078	18.78451564430078	18.204023197585407	14.914777364416047	18.307828797915445
ENSMUSG00000114981.3	Gm34093	-0.1761430544098034	0.14715766020902218	0.3771742877665822	0.551194167923269	0.7082374211558914	1.3390612122971775	0.8932065117393893	1.244026567558079	0.9134966101607662	0.7493969672172637	1.1656482156410328	1.3778373333227956	1.0573043776375362	0.43174355528572766	1.0897517141616335
ENSMUSG00000075254.13	Heg1	-0.0715645935230447	4.497216542767904	0.37712922183955766	0.5512175740284587	0.7082374211558914	22.010818677134854	24.584445894541286	25.11378633257872	20.96692219511854	24.335680461739564	22.28181396821513	20.300136710955854	24.272030930113875	16.75949982790961	24.366848328654125
ENSMUSG00000128363.1	Gm68291	0.39417530055449346	-1.1689250101934345	0.3766915706288101	0.5514449806969561	0.7084654168566348	0.41845662884286794	0.5104037209939367	0.19437915118094984	0.08699967715816821	0.315535565144111	0.44832623678501266	0.45927911110759856	0.3677580443956648	0.7849882823376866	0
ENSMUSG00000029924.13	Slc37a3	0.06969315295421216	3.5611969141218074	0.3760828781606668	0.5517615685588169	0.708807935839531	11.423865967410295	11.696751939444383	10.146591691645583	12.266954479301718	9.189973334822234	13.09112611412237	11.941256888797563	13.331229109342848	12.716810173870524	11.42059796441392
ENSMUSG00000034269.13	Setd5	0.08976131716398848	4.750329718962172	0.3753507930972521	0.5521428084211379	0.7091894092213279	24.437867124423487	25.350051476032192	24.375145558091113	29.188391686565435	38.29812921936647	24.926938765246703	22.918027644269166	28.73109721841131	22.2936672183903	27.766873676838422
ENSMUSG00000102748.2	Pcdhgb2	0.13923479606372335	0.6564073115384224	0.3752552810027066	0.5521925854505162	0.7091894092213279	0.8369132576857359	1.7438793800626171	1.477281548975219	1.565994188847028	1.7748875539356246	1.524309205069043	1.1022698666582365	1.3790926664837428	1.4914777364416045	2.005143154057406
ENSMUSG00000019302.18	Atp6v0a1	0.06581895075800354	5.806791813818011	0.3752246506113214	0.5522085506397223	0.7091894092213279	54.39936174957283	53.805058921444164	51.82148170484123	57.46328676297011	72.1787605267154	56.8029342006611	56.077979466237785	56.542799325833464	49.92525475667687	49.91062850860282
ENSMUSG00000029034.10	Ints11	0.06079676536991202	3.935102102985398	0.37462745438045814	0.5525200033747414	0.7094987557839247	15.064438638343246	15.779981707395876	14.03417471526458	14.441946408255923	16.328965496207744	14.077443835049397	15.569561866547591	12.963471064947184	18.09397990788368	15.736014752493988
ENSMUSG00000020546.15	Stxbp4	-0.20107060313175726	4.1252545156330855	0.3745709574560012	0.5525494858527371	0.7094987557839247	19.03977661235049	15.992649924476684	21.187327478723535	19.09642913621792	5.28522071616386	21.56449198935911	22.872099733158407	21.881603641542053	10.675840639792538	16.171915438158642
ENSMUSG00000031349.5	Nsdhl	-0.08368753115502081	1.9327916090009825	0.37424241693292026	0.5527209936188786	0.7095694180327059	3.7661096595858115	3.785494264038364	3.3044455700761475	4.610982889382916	2.800378140653985	3.6314425179586025	4.087584088857627	3.8614594661544803	3.80719316933778	3.7051558281495542
ENSMUSG00000031962.7	Cdh15	0.09938712604419458	4.390958982938081	0.3742052503703221	0.5527404022597706	0.7095694180327059	20.964677105027686	19.948278762179694	16.988737813215018	22.271917352491062	30.21253036254863	20.89200263418159	18.50894817763622	16.641051508903832	24.256137924234515	18.220648660782512
ENSMUSG00000059273.11	Zc3h4	0.09465547460391699	4.912771895056232	0.3741780129532783	0.5527546266841057	0.7095694180327059	29.66857498495934	27.81700279416955	27.87397027934821	30.1018882967262	46.58093780439939	27.34790044388577	27.694530399788192	28.685127462861853	26.846599255948885	27.72328360827196
ENSMUSG00000038068.16	Rnf144b	-0.07375576689291086	4.32818585976821	0.37404634641484935	0.5528233981816747	0.7095934657507539	18.956085286581917	18.417067599197882	25.50254463494062	19.574927360587846	20.35204395179516	19.233195558077043	21.677974044278653	20.08878317511319	15.425019747935542	20.792462706203967
ENSMUSG00000040957.16	Cables1	0.17103667840280412	0.42501930716195074	0.3738078120156361	0.5529480314217354	0.7096892056830147	1.0879872349914568	1.3610765893171646	0.9718957559047493	1.261495318793439	1.7354456082926106	0.5828241078205164	1.5615489777658351	0.9653648665386201	1.3344800799740673	1.7000126740921484
