Geneid	GeneSymbol	logFC	logCPM	F	PValue	FDR	CPM_Con_1	CPM_Con_2	CPM_Con_3	CPM_Con_4	CPM_C26_1	CPM_C26_2	CPM_C26_3	CPM_C26_4
ENSMUSG00000015747.6	Vps45	-0.20180859420196337	2.7142782139359216	1.8181367052794555	0.2087644019990003	0.2840244616205212	6.749055441946211	7.04411618625684	6.7938052753649885	7.263571857178856	6.6336733375459245	6.971942797768034	5.902270796042983	4.689996424031584
ENSMUSG00000028136.16	Snx27	0.1389395957074066	5.79123833487155	1.816482371663047	0.20895465343838637	0.28425933932987735	51.453613902235695	48.464484308869835	54.583705903361626	56.15916035164388	53.51337271114803	59.67875360097194	62.8831121027066	55.88146066019332
ENSMUSG00000096472.3	Cdkn2d	-0.18348039971081653	2.6489606167549646	1.8158140521243353	0.20903157742631187	0.2843400211729395	6.177818774446061	6.802879330563113	7.1728587885827775	6.302216758434596	4.9360797669140934	5.7336826869675335	6.28512079362415	6.3452892795721425
ENSMUSG00000029053.17	Prkcz	0.22732454512599032	1.7067140273122867	1.8138750411209037	0.20925497403995075	0.2846199153938523	3.067752473611914	2.581234355922883	3.1490599559631707	3.044291146023491	3.081785251300863	4.010886011071186	3.796595809346568	2.9733964256932266
ENSMUSG00000044937.16	Ttc41	0.3180145718247428	1.3094829146843043	1.8122728265716879	0.20943980970591503	0.2848136112006795	2.1368482747227815	1.568039562009228	2.303479041861949	2.643726521546716	2.219930053903164	3.2033250692447726	2.0737708202313185	3.2799321396822188
ENSMUSG00000131011.1	Gm65181	-0.899752910078701	-1.7085454783141014	1.8121894636969365	0.20944943266395752	0.2848136112006795	0.3808244450000997	0.48247371138745476	0.29157962555214545	0.13352154149225837	0.28728506579923296	0	0.22332916525568047	0.18392142839339545
ENSMUSG00000095595.3	Fam177a	0.13934984872572762	4.447418430736173	1.8121818039628037	0.20945031689189428	0.2848136112006795	19.654772744727367	18.69585631626387	22.276683392183912	22.244688812610246	21.990365945723106	23.20391772847894	24.183358180543685	21.88664997881406
ENSMUSG00000018199.10	Ro60	-0.2021856163898054	2.8903313804126753	1.810412184472762	0.20965473346915192	0.2850675640574157	8.97053137111346	8.467413634849832	7.260332676248422	6.782894307806726	8.122332314869222	6.864268005524512	6.06179162836847	6.314635708173244
ENSMUSG00000019320.15	Noxo1	-0.41257989792812705	-0.7457575864336985	1.8086606872828404	0.20985732055920928	0.2853189867879209	0.5289228402779163	0.7719579382199276	0.6414751762147199	0.5340861659690335	0.2611682416356663	0.5383739612176088	0.6061791628368469	0.4598035709834886
ENSMUSG00000029432.13	Nipsnap2	-0.25693841347642926	8.735968493925254	1.8078183060804058	0.20995484829708527	0.28542754201661363	407.22827318677327	427.18222406245246	513.4717205973282	508.85059462699667	313.76752550108955	384.4259270074336	527.2482550021965	328.3917103964076
ENSMUSG00000070960.5	Gm19680	0.4432709421764956	0.6865703549071389	1.8066952041343527	0.21008497154347636	0.2855803878796742	1.2482579030558822	1.76102904656421	1.662003865647229	0.6141990908643885	1.6714767464682645	1.6958779778354678	1.4037833244642772	2.42163214051304
ENSMUSG00000036501.8	Fam13b	0.23082891844660017	3.282937085631732	1.8048921524962955	0.2102941008173313	0.2858326941412586	9.520611125002493	9.094629459653522	7.260332676248422	9.747072528934861	11.151883917842952	10.713641828230415	7.561287452228038	12.384042845155294
ENSMUSG00000059058.8	Tma7-ps	0.23406899201061307	2.0660839377951956	1.8047896712086373	0.21030599563977367	0.2858326941412586	3.8928721044454635	4.438758144764584	3.8488510572883197	3.017586837725039	4.648794701114861	3.849373822705903	4.147541640462637	5.24176070921177
ENSMUSG00000111917.2	Gm48793	-0.49421131145618474	-0.1874384621815546	1.8042399951399881	0.21036981100083366	0.2858953539921239	0.5289228402779163	0.8684526804974186	0.8747388766564363	1.6022584979071006	0.5223364832713326	0.5922113573393697	0.9890291604180135	0.6437249993768841
ENSMUSG00000009566.13	Fpgs	-0.17381579006379677	2.3368463880755206	1.8039333186280981	0.21040542631775297	0.28589628375781756	4.887247044167946	5.572571366525103	5.073485484607331	5.661313359271755	4.909962942750527	4.7376908587149575	4.68991247036929	4.44476785284039
ENSMUSG00000030598.16	Fbxo17	-0.3051467574323303	1.5035853182941195	1.803929068096275	0.2104059200024233	0.28589628375781756	2.6657711150006977	2.7259764693391193	3.1490599559631707	3.7653074700816864	2.3505141747209968	2.261170637113957	3.4775541446955955	1.8698678553328536
ENSMUSG00000040112.10	Mrps35	-0.26891937203151756	4.121963833089585	1.8026918687009503	0.2105496826418634	0.2860675444042355	21.114599783894416	17.200187810962763	20.99373303975447	16.55667114504004	12.536075598511983	13.701617312988144	23.002904021335087	13.763453558105759
ENSMUSG00000021235.14	Coq6	-0.17939744719655357	3.663304974320152	1.8022029959949133	0.21060652605773866	0.28612069161669557	15.084879404726172	13.509263918848733	13.179399074956974	11.80330426791564	10.290028720445253	10.794397922413056	13.814504079387092	12.445349987953092
ENSMUSG00000120330.2	Gm56883	-0.4678839788355081	-0.09437679784323345	1.7978791833997916	0.21111017404734567	0.2867807876871071	1.459827039167049	0.8684526804974186	1.0496866519877235	0.6943120157597436	0.6268037799255992	0.7537235457046524	1.1485499927434994	0.4291499995845894
ENSMUSG00000022876.19	Samsn1	0.7594957229630519	-1.630595146002285	1.79583769638801	0.21134853398284786	0.2870804247258392	0.31735370416674974	0.21711317012435466	0.14578981277607272	0.1068172331938067	0.36563553828993284	0.3230243767305653	0.06380833293019442	0.6130714279779849
ENSMUSG00000024965.10	Fermt3	0.5437951076317911	0.9928962277643637	1.795265549872317	0.211415401564742	0.28714708824103846	2.5176727197228814	1.9540185311191918	1.078844614542938	0.7210163240581953	2.6639160646837965	1.8843088642616308	1.4037833244642772	3.2492785682833194
ENSMUSG00000094870.9	Zfp131	0.14069236162207852	4.309759104233886	1.7949189695447012	0.21145592073653632	0.287177956803402	17.454453729171234	17.320806238809627	19.2442552864416	21.256629405567534	20.31888919925484	21.857982825434917	20.163433205941434	20.62985355145919
ENSMUSG00000042272.18	Sestd1	0.2160341693635378	3.9179671982980797	1.7947146535862522	0.21147981248150954	0.28718624038903295	13.51926779750354	13.967613944666816	13.850032213726909	14.420326481163904	16.06184686059348	19.058438227103352	11.230266595714218	18.392142839339545
ENSMUSG00000049791.5	Fzd4	0.24785892318489336	6.535439942517532	1.794231493572065	0.21153632537656883	0.28723881786011585	109.55049867836202	84.43289949280458	83.68335253346574	61.36650046984195	120.99924634980421	92.97718310228105	84.96079529655387	103.67037847107723
ENSMUSG00000092187.3	Gm20457	-0.339922141213529	1.2556518467776807	1.792876507328846	0.2116949199344912	0.2874089808942748	2.4542019788895315	2.098760644535428	2.9741121806318835	2.910769604531233	1.5408926256504314	2.207333240992196	2.9670874812540404	1.532678569944962
ENSMUSG00000120129.2	Gm56848	-0.31204069525905687	0.194924025982581	1.7927653148690181	0.21170794156898515	0.2874089808942748	0.9732180261113659	1.013194793913655	1.2829503524294399	1.575554189608649	0.8879720215612655	0.915235734069935	0.9571249939529163	1.134182141759272
ENSMUSG00000129222.1	Gm74907	1.0028761316772907	-0.5311511968730124	1.7927045344107417	0.21171505996115034	0.2874089808942748	0.48660901305568294	0.5065973969568275	0	0.6943120157597436	0.36563553828993284	1.8035527700789895	0.7337958286972358	0.5211107137812871
ENSMUSG00000118181.2	Gm53015	-0.3679995255271813	0.1515653535284488	1.7913467810792651	0.21187415915873448	0.2876007739450957	1.1847871622225323	1.0614421650524004	1.7494777533128727	0.7744249406550986	0.9140888457248322	1.0498292243743372	0.7976041616274302	0.9196071419669772
ENSMUSG00000006019.16	Dhx34	0.1789173649456795	2.5065687910935273	1.790550609460755	0.21196752796595808	0.2877033189453859	5.543111366112562	4.84886079944392	5.3942230727146905	5.3408616596903356	6.032986381783892	6.756593213280991	5.296091633206137	5.824178565790856
ENSMUSG00000027508.16	Pag1	-0.4258374285981898	2.3945304862018917	1.7894258071710007	0.21209953035350826	0.2878582796128796	6.770212355557328	6.9958688151180946	5.044327522052116	5.020409960108915	3.7347058553900285	2.7995445983315657	7.9441374498092046	3.310585711081118
ENSMUSG00000046058.8	Eid2	0.18928098215044292	2.158555851399596	1.788161823141146	0.21224799852889584	0.28803555946316695	4.273696549445563	3.883913376669011	4.519484196058254	3.81871608667859	5.249481656876894	4.764609556775838	4.402774972183415	4.383460710042591
ENSMUSG00000022504.11	Ciita	-0.6477753464302699	-0.10159028167043734	1.7878486668233293	0.21228480362692437	0.28806128754453014	1.5232977800003988	1.4956685053011098	0.8164229515460072	0.40056462447677516	0.5745701315984659	0.3230243767305653	0.6699874957670414	1.1648357131581712
ENSMUSG00000143965.1	Gm53644	-0.48115398477407106	-0.7848740935329971	1.7859362700739387	0.21250975302097422	0.28834229350298796	0.423138272222333	0.6272158248036912	0.6123172136595054	0.8011292489535503	0.20893459330853306	0.4037804709132066	0.6061791628368469	0.5517642851801864
ENSMUSG00000097203.5	4732419C18Rik	0.6345951440268796	-1.19301759890425	1.7856156121504212	0.21254750242155843	0.2883650181820531	0.12694148166669988	0.1929894845549819	0.4665274008834327	0.4539732410736785	0.44398601078063277	0.24226828254792396	0.5742749963717497	0.6437249993768841
ENSMUSG00000035203.17	Epn1	-0.22921350129230733	6.99433834027592	1.785490514428165	0.21256223197633778	0.2883650181820531	110.39677522280668	126.48048344022126	149.25961032014325	164.0712701856871	98.01644108586557	118.81913324072626	146.63154907358677	105.90808918319688
ENSMUSG00000110751.2	C230053D17Rik	0.6453860127449681	-1.598662847890405	1.7839816002459437	0.21274000638832954	0.2885819348780593	0.25388296333339977	0.12061842784686369	0.14578981277607272	0.3471560078798718	0.28728506579923296	0.16151218836528264	0.31904166465097206	0.6130714279779849
ENSMUSG00000027660.17	Skil	0.2591305881369175	3.6310267434202896	1.78364556127811	0.21277962442907508	0.2886114216730841	9.309041988891327	13.026790207461278	10.963393920760668	11.643078418124931	16.793117937173346	16.043544044284744	10.017908270040524	10.88201784660923
ENSMUSG00000096740.9	Lbhd1	-0.5492454518707542	0.28058199616543494	1.7815968980502197	0.21302137089720363	0.28891504475689134	1.4386701255559322	1.8334001032723282	1.2246344273190108	0.988059407042712	1.488658977323298	1.2651788088613807	0.3828499975811665	0.5824178565790856
ENSMUSG00000036617.18	Etl4	-0.16976665133689245	6.980161203298978	1.7808757209707575	0.21310655922791977	0.2890052247088707	136.27168056920235	139.91737630236187	145.7314968509623	112.53195516967536	104.75458172006576	118.76529584460451	132.37038666368832	119.24239274171805
ENSMUSG00000026674.10	Ddr2	-0.39964397760972914	5.310176661575818	1.7807308965504	0.21312367199737858	0.2890052247088707	51.62286921112462	59.054782273824465	37.61377169622676	31.965057033246655	48.5250592959068	25.976543628749624	19.621062376034782	42.51650353027325
ENSMUSG00000035245.13	Eogt	-0.21077450654333477	2.6172469429314766	1.7801161892090438	0.21319632774610525	0.2890794628822148	5.691209761390379	7.816074124476767	5.510854922935549	7.076641699089694	5.876285436802492	6.137463157880741	4.977049968555164	5.548296423200763
ENSMUSG00000051169.15	Rpusd3	-0.24907200551975722	2.034373415571745	1.7797994963967687	0.21323377247839287	0.2891059488932162	4.823776303334596	4.48700551590333	3.5864293942913887	4.646549643930592	3.2123693721186957	3.9032112188276638	4.658008303904192	3.0040499970921255
ENSMUSG00000056258.10	Kcnq3	-0.45906439539653876	-1.6366490571218852	1.7792892241299516	0.2132941240419108	0.28916348531500774	0.31735370416674974	0.3618552835405911	0.17494777533128725	0.3738603161783235	0.18281776914496642	0.1884308864261631	0.22332916525568047	0.30653571398899243
ENSMUSG00000005774.13	Rfx5	-0.200633831964451	3.088800470038567	1.7777572566944333	0.21347545301166856	0.28938196052800225	9.943749397224826	8.081434665739868	8.834862654230006	9.293099287861184	6.868724755018024	8.317877700812057	9.60315410599426	6.682478564960035
ENSMUSG00000085517.9	Gm12963	-0.6621442784940444	-1.5155692930881635	1.777624861469229	0.21349113350891835	0.28938196052800225	0.3808244450000997	0.3859789691099638	0.4082114757730036	0.26704308298451673	0.4178691866170661	0.10767479224352176	0.06380833293019442	0.30653571398899243
ENSMUSG00000038754.6	Elovl3	-1.0754856212067325	0.6495551073385186	1.7770393129634388	0.21356050273094582	0.28945168146613454	5.564268279723679	1.0855658506217734	0.4373694383282182	0.9613550987442603	2.193813229739597	0.3499430747914457	0.6061791628368469	0.6743785707757833
ENSMUSG00000033031.14	Cip2a	-0.48372803138495024	0.05630457533902662	1.7762145356824548	0.21365826457768636	0.2895451181470825	0.9309041988891326	0.8925763660667914	1.020528689432509	1.7624843476978107	0.4701028349441994	0.6191300554002501	0.9571249939529163	1.2567964273548689
ENSMUSG00000097162.5	2310010J17Rik	0.2671807136026782	1.4298399162884063	1.7761550461483027	0.21366531827333496	0.2895451181470825	2.2637897563894813	2.002265902257937	2.478426817193236	2.8573609879343294	2.48109829553883	3.6340242382188594	2.4247166513473877	3.0040499970921255
ENSMUSG00000030523.19	Trpm1	0.5234947096204244	-0.8040547528151901	1.775983063835236	0.2136857120419848	0.2895484451032301	0.5289228402779163	0.1929894845549819	0.32073758810735997	0.6676077074612919	0.5484533074348993	0.43069916897408705	0.7337958286972358	0.766339284972481
ENSMUSG00000144135.1	Gm59379	-0.4917321518857009	-1.6970359843733427	1.7745195252144783	0.21385936544372225	0.2897594239592983	0.2961967905556331	0.3859789691099638	0.17494777533128725	0.3204516995814201	0.18281776914496642	0.1345934903044022	0.22332916525568047	0.30653571398899243
ENSMUSG00000039789.8	Zfp597	-0.23494558099064944	2.835500246843328	1.7740989071655824	0.21390930823104298	0.2898027651634434	8.039627172224327	8.708650490543558	6.822963237920203	7.049937390791243	7.83504724906999	7.564154155107404	5.423708299066526	5.180453566413972
ENSMUSG00000037089.12	Slc35b2	-0.15301013796610718	3.8685765170333926	1.7731201306152005	0.2140255857094804	0.2899359613039633	16.92553088889332	16.37998250160409	14.112453876723839	13.85953600689642	13.632982213381782	14.912958725727764	14.06973741110787	12.50665713075089
ENSMUSG00000039988.16	Ankrd13c	0.1369937372850657	4.520696321184841	1.7673570988065406	0.2147119560634944	0.29084136311017655	21.6012087969501	21.035853816493027	22.626578942846486	22.00435003792418	23.766309988845634	27.214803739550124	21.758641529196296	23.204753548966725
ENSMUSG00000132981.1	Gm66981	-0.47930129699330115	-1.169591496220128	1.766720512752807	0.2147879544748184	0.29091989369623594	0.31735370416674974	0.4342263402487093	0.4082114757730036	0.6676077074612919	0.3134018899627996	0.2691869806088044	0.5104666634415553	0.2145749997922947
ENSMUSG00000039048.16	Foxred1	-0.15880347871835196	3.946787594749859	1.7659714846490597	0.2148774231233851	0.2910166543576572	17.835278174171336	15.390911393259808	15.07466664104592	16.529966836741586	12.614426071002683	15.128308310214807	16.55826239538545	13.794107129504658
ENSMUSG00000097888.4	Gm26682	0.5505458619561823	-1.3098929070271559	1.7652547796689013	0.21496307790880212	0.2910982935470309	0.2115691361111665	0.1929894845549819	0.32073758810735997	0.4272689327752268	0.705154252416299	0.24226828254792396	0.3828499975811665	0.33718928538789167
ENSMUSG00000026027.14	Stradb	0.24256501078612439	6.621996580009979	1.7651653225988693	0.21497377232393333	0.2910982935470309	76.67265492668673	83.85393103913964	95.75474903132456	104.49395837184142	104.51953030259367	140.91938434870912	78.80329116879011	102.53619632931796
ENSMUSG00000102145.2	Gm38056	-0.6797421263085389	-1.0470347016379167	1.7636775514261058	0.21515173757122463	0.29131483903507566	0.4654520994445663	0.2894842268324729	0.8747388766564363	0.5073818576705819	0.3134018899627996	0.08075609418264132	0.5423708299066525	0.39849642818569014
ENSMUSG00000116518.4	Gm49494	-0.4145468724538713	-1.394856464953022	1.7628895498722401	0.2152460777184115	0.2914181295464587	0.3385106177778664	0.24123685569372738	0.4956853634386472	0.4272689327752268	0.3134018899627996	0.2691869806088044	0.22332916525568047	0.30653571398899243
ENSMUSG00000105135.2	Gm43667	-0.3690948578411869	-0.28009573390316234	1.7622978775832148	0.21531694982317268	0.2914896323992141	0.9520611125002493	0.9649474227749095	0.8164229515460072	0.7210163240581953	0.9663224940519655	0.5114552631567284	0.7018916622321386	0.49045714238238786
